timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T06:22:25.027970,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.028244,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.028354,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.028487,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.028744,M6_SIGNAL_SANDBOX,sandbox,"Hybrid LONG: FZ=4.13, Signal=1.65, OBI=0.8264 | Edge -0.01% | Micro 0.33",LONG,"Hybrid LONG: FZ=4.13, Signal=1.65, OBI=0.8264 | Edge -0.01% | Micro 0.33",1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,NEUTRAL,0.33055376563945016,False,,0.0,
2025-11-20T06:22:25.028879,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.028944,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.029041,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.029098,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.029165,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,
2025-11-20T06:22:25.029220,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T06:22:25.029310,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.6527685859254355,4.131921464813589,0.8263842929627178,0.3,0.011098871522884015,4.84543629979814e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T06:22:30.032918,M0_ULTRA_SAFE,baseline,OBI 0.0275 too neutral,HOLD,OBI 0.0275 too neutral,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.033256,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.033667,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.033881,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.033978,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034078,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034172,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034309,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034406,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034509,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034598,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:30.034685,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.05498429020279917,0.13746072550699792,0.027492145101399586,0.3,0.011097455076760626,6.0457798490394e-09,,,False,,0.0,
2025-11-20T06:22:35.052045,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.052466,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.052929,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.053156,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.053429,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.053642,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.054092,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.054534,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.054800,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.055022,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.055196,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:35.055434,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.2217389179414497,3.054347294853624,0.6108694589707249,0.3,0.011092494208977129,3.3607691709698005e-07,,,False,,0.0,
2025-11-20T06:22:40.079066,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.079578,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.080219,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.080444,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.080620,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.080881,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.081051,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.081605,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.081828,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.082007,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.082249,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:40.082410,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.803742506583002,-2.009356266457505,-0.401871253291501,0.3,0.011095078723003122,-2.0585707468390863e-07,,,False,,0.0,
2025-11-20T06:22:45.102444,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8623821166608454,-2.1559552916521136,-0.4311910583304227,0.8106912272843424,0.011098772975799764,-2.417179198958677e-07,,,False,,0.0,
2025-11-20T06:22:45.103101,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.8623821166608454,-2.1559552916521136,-0.4311910583304227,0.8106912272843424,0.011098772975799764,-2.417179198958677e-07,,,False,,0.0,
