timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:40:10.193387,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.843903538426865,2.109758846067163,0.4219517692134325,0.3,0.01107941782155609,9.63491984986386e-08,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:40:10.193542,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.843903538426865,2.109758846067163,0.4219517692134325,0.3,0.01107941782155609,9.63491984986386e-08,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:40:15.198390,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.198555,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.198657,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.198825,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.198939,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199006,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199064,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199177,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199235,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199297,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.3m),HOLD,M🥊 liquidation data stale (580.3m),1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199349,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:15.199397,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.290315488622623,-3.2257887215565573,-0.6451577443113115,0.3,0.01107616580863163,-3.7662005621601784e-07,,,False,,0.0,
2025-11-20T05:40:20.219739,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.220321,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.220740,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.220987,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.221196,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.221348,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.221499,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.221897,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.222136,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.222468,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.3m),HOLD,M🥊 liquidation data stale (580.3m),0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.222681,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:20.222914,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.9203552199146912,-2.300888049786728,-0.4601776099573456,0.3,0.011078632253251867,-2.574756200370094e-07,,,False,,0.0,
2025-11-20T05:40:25.240563,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.240866,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241258,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241332,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241397,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241456,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241513,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241619,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241679,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241741,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.4m),HOLD,M🥊 liquidation data stale (580.4m),1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241844,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:25.241896,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.702994860889598,4.2574871522239945,0.851497430444799,0.7878405643777663,0.01107936871876173,4.802058644943767e-07,,,False,,0.0,
2025-11-20T05:40:30.254385,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.254673,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255089,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255161,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255228,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255294,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255367,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255473,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255536,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255602,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.5m),HOLD,M🥊 liquidation data stale (580.5m),1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255660,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:30.255791,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.910803849803443,4.777009624508607,0.9554019249017215,0.8111695147936834,0.011083285906750858,5.314403899068711e-07,,,False,,0.0,
2025-11-20T05:40:35.281913,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.282398,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.283232,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.283571,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.283856,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.284087,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.284240,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.284511,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.284681,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.284828,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.6m),HOLD,M🥊 liquidation data stale (580.6m),1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.285105,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:35.285288,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.3131165509682134,-3.2827913774205335,-0.6565582754841067,0.8586308964961893,0.011081320827599666,-3.730383524827761e-07,,,False,,0.0,
2025-11-20T05:40:40.305163,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.305738,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.306097,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.306428,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307205,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307409,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307484,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307614,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307677,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307736,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.7m),HOLD,M🥊 liquidation data stale (580.7m),0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307787,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:40.307900,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.60425358705607,1.510633967640175,0.302126793528035,0.8550155798443292,0.01107763818171877,1.6865327931331106e-07,,,False,,0.0,
2025-11-20T05:40:45.327701,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.328148,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.328577,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.329025,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.329219,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.329415,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.329790,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.330095,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.330324,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.330576,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (580.8m),HOLD,M🥊 liquidation data stale (580.8m),1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.330690,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:45.330771,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.2533694242372977,-3.1334235605932443,-0.6266847121186488,0.8896397523647555,0.011081382225775491,-3.7749619001674524e-07,,,False,,0.0,
2025-11-20T05:40:50.341586,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9605101413644743,-4.901275353411186,-0.9802550706822372,0.8719854292355361,0.011081554144287459,-5.466559702583867e-07,,,False,,0.0,
