timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-27T14:09:39.403544,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (2065s),HOLD,M_AI_WHALE_HUNTER Signal stale (2065s),1.4174939629729002,-3.5437349074322504,-0.7087469814864501,0.3,0.01097922017796974,-4.2173923614901406e-07,,,False,,0.0,,91081.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-27T14:09:39.403793,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (50124s),HOLD,M_DRAGON Signal stale (50124s),1.4174939629729002,-3.5437349074322504,-0.7087469814864501,0.3,0.01097922017796974,-4.2173923614901406e-07,,,False,,0.0,,91081.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-27T14:09:44.406743,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (2070s),HOLD,M_AI_WHALE_HUNTER Signal stale (2070s),1.2158448985284889,-3.039612246321222,-0.6079224492642444,0.3,0.010979232233908235,-3.4009424352139596e-07,,,False,,0.0,,91081.05,,,,,,,UNKNOWN,False,-0.0001097922017796974,5.069721258171031e-06,0.0,,,
2025-11-27T14:09:44.407306,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (50129s),HOLD,M_DRAGON Signal stale (50129s),1.2158448985284889,-3.039612246321222,-0.6079224492642444,0.3,0.010979232233908235,-3.4009424352139596e-07,,,False,,0.0,,91081.05,,,,,,,UNKNOWN,False,-0.0001097922017796974,5.069721258171031e-06,0.0,,,
2025-11-27T14:09:49.411505,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (2075s),HOLD,M_AI_WHALE_HUNTER Signal stale (2075s),1.1874781636503389,-2.9686954091258473,-0.5937390818251694,0.3,0.010979232233908235,-3.555972186576785e-07,,,False,,0.0,,91081.05,,,,,,,UNKNOWN,False,-0.0001097922017796974,4.430846768092852e-06,0.0,,,
2025-11-27T14:09:49.411842,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (50134s),HOLD,M_DRAGON Signal stale (50134s),1.1874781636503389,-2.9686954091258473,-0.5937390818251694,0.3,0.010979232233908235,-3.555972186576785e-07,,,False,,0.0,,91081.05,,,,,,,UNKNOWN,False,-0.0001097922017796974,4.430846768092852e-06,0.0,,,
2025-11-27T14:09:54.417562,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.6859207737868827,4.214801934467206,0.8429603868934413,0.3,0.010978967044524736,4.673853749845796e-07,,,False,,0.0,,91083.25,,,,,,,UNKNOWN,False,0.0023056362375813446,2.4861208089351575e-05,0.0,1.0,,
2025-11-27T14:09:54.418579,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (50139s),HOLD,M_DRAGON Signal stale (50139s),1.6859207737868827,4.214801934467206,0.8429603868934413,0.3,0.010978967044524736,4.673853749845796e-07,,,False,,0.0,,91083.25,,,,,,,UNKNOWN,False,0.0023056362375813446,2.4861208089351575e-05,0.0,1.0,,
2025-11-27T14:09:59.426809,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.4978633664465286,3.7446584161163217,0.7489316832232643,0.3,0.010978159501220582,4.090326057554056e-07,,,False,,0.0,,91089.95,,,,,,,UNKNOWN,False,0.009661713757460146,6.571945459606016e-05,0.0,1.0,,
2025-11-27T14:09:59.427495,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (50144s),HOLD,M_DRAGON Signal stale (50144s),1.4978633664465286,3.7446584161163217,0.7489316832232643,0.3,0.010978159501220582,4.090326057554056e-07,,,False,,0.0,,91089.95,,,,,,,UNKNOWN,False,0.009661713757460146,6.571945459606016e-05,0.0,1.0,,
