timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T02:03:42.529717,PREDICTION,,LONG,8.3030,8.3030,1.0000,-0.0452,88296.70,0.55,True,88296.74,57.30,0.00,0.00,88296.78,88296.71,0.0000
2025-11-25T02:03:42.533424,MONITOR,LONG,LONG,9.3980,9.3980,1.0000,-0.0452,88296.70,0.00,False,88296.74,57.30,0.00,0.00,88296.78,88296.71,0.0000
2025-11-25T02:03:42.536380,MONITOR,LONG,LONG,10.4290,10.4290,1.0000,-0.0452,88296.70,0.00,False,88296.74,57.30,0.00,0.00,88296.78,88296.71,0.0000
2025-11-25T02:03:43.185920,DECAY,LONG,LONG,7.3930,13.4650,0.5491,-0.1184,88296.65,0.00,False,88296.65,50.00,50.00,50.00,88296.65,88296.65,-0.0001
2025-11-25T02:03:44.787846,DECAY,LONG,LONG,6.2540,14.6040,0.4282,-0.5872,88290.85,0.00,False,88290.85,0.00,0.00,0.00,88290.85,88290.85,-0.0066
2025-11-25T02:03:51.523093,DECAY,LONG,LONG,3.4260,17.4320,0.1965,-0.0074,88295.15,0.00,False,88295.15,50.00,50.00,50.00,88295.15,88295.15,-0.0018
2025-11-25T02:03:51.617939,DECAY,LONG,SHORT,-0.5120,21.3700,0.0240,0.0010,88294.95,0.00,False,88295.06,0.00,50.00,50.00,88295.23,88294.88,-0.0020
2025-11-25T02:03:51.884698,DECAY,LONG,SHORT,-6.1230,26.9810,0.2269,-0.3787,88277.65,0.00,False,88277.65,46.32,0.00,0.00,88277.65,88277.65,-0.0216
2025-11-25T02:03:51.889743,DECAY,LONG,SHORT,-7.2620,28.1200,0.2583,-0.3787,88277.65,0.00,False,88277.65,46.32,50.00,16.67,88277.65,88277.65,-0.0216
2025-11-25T02:03:51.892018,DECAY,LONG,SHORT,-8.3990,29.2570,0.2871,-0.3787,88277.65,0.00,False,88277.65,46.32,50.00,66.67,88277.65,88277.65,-0.0216
2025-11-25T02:03:51.893902,DECAY,LONG,SHORT,-9.5410,30.3990,0.3139,-0.3787,88277.65,0.00,False,88277.65,46.32,50.00,66.67,88277.65,88277.65,-0.0216
2025-11-25T02:03:51.895847,DECAY,LONG,SHORT,-10.6860,31.5440,0.3388,-0.3787,88277.65,0.00,False,88277.65,46.32,0.00,0.00,88277.65,88277.65,-0.0216
2025-11-25T02:03:51.898046,DECAY,LONG,SHORT,-12.2470,33.1050,0.3699,-0.3787,88277.65,0.00,False,88277.65,46.32,0.00,0.00,88277.65,88277.65,-0.0216
2025-11-25T02:03:51.921540,PREDICTION,LONG,SHORT,-14.5410,35.3990,0.4108,-0.3787,88274.55,0.75,True,88277.34,0.00,50.00,50.00,88279.25,88275.43,-0.0251
2025-11-25T02:03:52.826921,PREDICTION,LONG,SHORT,-20.5820,41.4400,0.4967,0.4537,88268.25,0.55,True,88268.63,0.00,0.00,0.00,88270.32,88266.94,-0.0322
2025-11-25T02:03:52.845531,PREDICTION,LONG,SHORT,-22.0500,42.9080,0.5139,0.4537,88268.15,0.55,True,88268.15,0.00,0.00,0.00,88268.15,88268.15,-0.0323
2025-11-25T02:03:55.496646,PREDICTION,LONG,SHORT,-26.9040,47.7620,0.5633,-0.2398,88249.95,0.75,True,88254.50,0.00,0.00,50.00,88270.67,88238.33,-0.0529
