timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-30T21:38:15.024126,DECAY,,LONG,2.0150,10.2990,0.1957,-0.3678,91809.95,0.00,False,91810.52,0.00,50.00,50.00,91810.79,91810.25,0.0000
2025-11-30T21:38:15.797738,DECAY,,LONG,3.0150,11.2990,0.2668,-0.4941,91805.55,0.00,False,91805.55,0.00,0.00,0.00,91805.55,91805.55,0.0000
2025-11-30T21:38:16.103809,DECAY,,LONG,4.5020,12.7860,0.3521,-0.5295,91805.85,0.00,False,91805.60,100.00,50.00,50.00,91805.81,91805.39,0.0000
2025-11-30T21:38:16.943154,DECAY,,LONG,5.5020,13.7860,0.3991,-0.4122,91807.75,0.00,False,91807.75,50.00,50.00,50.00,91807.75,91807.75,0.0000
2025-11-30T21:38:19.185420,WARNING,,LONG,6.5020,14.7860,0.4397,-0.6492,91799.05,0.30,False,91799.83,0.00,50.00,50.00,91800.62,91799.04,0.0000
2025-11-30T21:38:19.189636,DECAY,,LONG,4.4120,16.8760,0.2614,-0.6492,91799.05,0.00,False,91799.05,0.00,0.00,0.00,91799.05,91799.05,0.0000
2025-11-30T21:38:20.326320,DECAY,,LONG,5.4150,17.8790,0.3029,0.4074,91793.55,0.00,False,91793.55,50.00,50.00,50.00,91793.55,91793.55,0.0000
2025-11-30T21:38:22.916943,DECAY,,LONG,6.4150,18.8790,0.3398,-0.2373,91792.05,0.00,False,91792.05,0.00,0.00,0.00,91792.05,91792.05,0.0000
2025-11-30T21:38:26.624760,WARNING,,LONG,7.5510,17.7430,0.4256,0.0992,91792.05,0.30,False,91792.05,50.00,50.00,50.00,91792.05,91792.05,0.0000
2025-11-30T21:38:30.153179,WARNING,,LONG,7.5510,17.7430,0.4256,-0.5768,91791.80,0.30,False,91791.99,0.00,50.00,50.00,91792.18,91791.80,-0.0003
2025-11-30T21:38:32.181224,WARNING,,LONG,8.6850,18.8770,0.4601,-0.1969,91771.65,0.30,False,91771.65,0.00,0.00,0.00,91771.65,91771.65,-0.0222
2025-11-30T21:38:33.637667,WARNING,,LONG,9.6990,19.8910,0.4876,-0.2816,91771.65,0.30,False,91771.65,50.00,50.00,50.00,91771.65,91771.65,0.0000
2025-11-30T21:38:37.144764,WARNING,,LONG,9.6530,19.8450,0.4864,0.1338,91763.45,0.30,False,91763.45,50.00,50.00,50.00,91763.45,91763.45,-0.0089
2025-11-30T21:38:40.634274,WARNING,,LONG,8.5420,18.7340,0.4560,-0.1437,91763.45,0.30,False,91763.45,50.00,50.00,50.00,91763.45,91763.45,-0.0089
2025-11-30T21:38:45.332684,PREDICTION,,LONG,11.9250,16.1050,0.7405,-0.4231,91768.25,0.55,True,91768.25,50.00,50.00,50.00,91768.25,91768.25,0.0052
2025-11-30T21:38:47.302893,WARNING,,LONG,9.4380,13.6180,0.6931,-0.1976,91768.25,0.30,False,91768.25,50.00,50.00,50.00,91768.25,91768.25,0.0052
2025-11-30T21:38:53.225097,PREDICTION,,LONG,10.0250,10.0250,1.0000,0.4548,91773.85,1.00,True,91773.85,100.00,0.00,0.00,91773.85,91773.85,0.0061
2025-11-30T21:38:57.648534,MONITOR,LONG,LONG,10.0250,10.0250,1.0000,0.3161,91773.05,0.00,False,91773.05,50.00,50.00,50.00,91773.05,91773.05,-0.0009
2025-11-30T21:39:01.060232,MONITOR,LONG,LONG,10.0250,10.0250,1.0000,-0.1285,91767.95,0.00,False,91767.95,50.00,50.00,50.00,91767.95,91767.95,-0.0064
2025-11-30T21:39:04.416035,MONITOR,LONG,LONG,9.2710,9.2710,1.0000,0.9198,91770.35,0.00,False,91768.81,100.00,50.00,50.00,91770.86,91766.75,-0.0038
2025-11-30T21:39:06.750864,MONITOR,LONG,LONG,12.3880,12.3880,1.0000,-0.1712,91776.35,0.00,False,91776.35,0.00,0.00,0.00,91776.35,91776.35,0.0027
2025-11-30T21:39:08.110363,MONITOR,LONG,LONG,12.3880,12.3880,1.0000,-0.4844,91776.35,0.00,False,91776.35,50.00,50.00,50.00,91776.35,91776.35,0.0027
2025-11-30T21:39:13.476718,MONITOR,LONG,LONG,9.5030,13.2730,0.7160,0.0341,91792.45,0.00,False,91792.45,50.00,50.00,50.00,91792.45,91792.45,0.0203
2025-11-30T21:39:15.268141,MONITOR,LONG,LONG,10.5030,14.2730,0.7359,-0.5551,91778.35,0.00,False,91778.35,50.00,50.00,50.00,91778.35,91778.35,0.0049
2025-11-30T21:39:17.566740,MONITOR,LONG,LONG,9.3100,13.0800,0.7118,-0.2296,91773.85,0.00,False,91773.85,50.00,50.00,50.00,91773.85,91773.85,0.0000
2025-11-30T21:39:19.076822,MONITOR,LONG,LONG,10.3100,14.0800,0.7322,0.0655,91773.85,0.00,False,91773.85,50.00,50.00,50.00,91773.85,91773.85,0.0000
