timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T09:28:08.729534,WARNING,,LONG,4.1380,8.7940,0.4705,-0.7444,88086.85,0.30,False,88086.87,0.00,0.00,0.00,88086.94,88086.79,0.0000
2025-11-25T09:28:13.487452,DECAY,,LONG,1.5150,11.4170,0.1327,-0.4433,88072.35,0.00,False,88073.50,0.00,0.00,0.00,88074.98,88072.02,-0.0165
2025-11-25T09:28:24.741110,DECAY,,LONG,3.4610,13.3630,0.2590,0.5714,88040.80,0.00,False,88037.95,100.00,50.00,50.00,88042.22,88033.69,-0.0523
2025-11-25T09:28:54.239886,DECAY,,SHORT,-2.6650,9.9650,0.2674,0.0540,88000.45,0.00,False,88000.24,53.70,50.00,50.00,88001.53,87998.95,-0.0981
2025-11-25T09:28:54.244640,DECAY,,SHORT,-3.9310,11.2310,0.3500,0.0540,88000.45,0.00,False,88000.24,53.70,100.00,50.00,88001.53,87998.95,-0.0981
2025-11-25T09:28:57.060835,PREDICTION,,SHORT,-6.9880,10.3960,0.6722,-0.5507,87996.25,0.50,True,87996.25,50.00,50.00,50.00,87996.25,87996.25,-0.1029
2025-11-25T09:28:57.549993,WARNING,,SHORT,-5.9880,11.3960,0.5254,-0.1038,87996.25,0.30,False,87996.25,50.00,50.00,50.00,87996.25,87996.25,-0.1029
2025-11-25T09:29:00.538172,DECAY,,SHORT,-4.7140,12.6700,0.3721,0.6385,87996.25,0.00,False,87996.25,50.00,50.00,50.00,87996.25,87996.25,-0.1029
2025-11-25T09:29:03.201156,DECAY,,SHORT,-1.9870,15.3970,0.1291,0.9040,87998.50,0.00,False,87997.46,100.00,50.00,50.00,87999.53,87995.38,-0.1003
2025-11-25T09:29:08.970452,DECAY,,SHORT,-0.7240,16.6600,0.0435,0.7700,88016.35,0.00,False,88012.73,100.00,50.00,50.00,88018.49,88006.97,-0.0800
2025-11-25T09:29:20.475208,DECAY,,LONG,4.2760,13.6600,0.3130,0.2663,87997.05,0.00,False,87997.05,50.00,50.00,50.00,87997.05,87997.05,-0.1019
2025-11-25T09:29:27.944751,DECAY,,LONG,3.2260,9.3020,0.3468,-0.9863,87979.45,0.00,False,87979.64,0.00,0.00,0.00,87980.10,87979.18,-0.1219
2025-11-25T09:29:28.327739,WARNING,,LONG,4.4650,10.5410,0.4236,-0.6631,87969.95,0.30,False,87969.95,50.00,50.00,50.00,87969.95,87969.95,-0.1327
2025-11-25T09:29:32.586988,DECAY,,LONG,2.1910,10.2670,0.2134,0.2347,87974.55,0.00,False,87971.77,100.00,50.00,50.00,87975.09,87968.45,-0.1275
2025-11-25T09:29:32.591225,DECAY,,LONG,3.1940,11.2700,0.2834,0.2347,87974.55,0.00,False,87972.69,100.00,0.00,0.00,87976.03,87969.35,-0.1275
2025-11-25T09:29:46.354887,DECAY,,LONG,2.7560,10.8320,0.2544,0.4987,87993.85,0.00,False,87993.68,100.00,0.00,0.00,87994.14,87993.23,-0.1056
2025-11-25T09:30:22.306929,PREDICTION,,SHORT,-5.2900,8.1480,0.6492,-0.6410,87970.95,0.50,True,87970.95,50.00,50.00,50.00,87970.95,87970.95,-0.1316
2025-11-25T09:30:25.721398,PREDICTION,,SHORT,-9.2590,12.1170,0.7641,-0.7092,87961.35,0.50,True,87962.54,0.00,50.00,50.00,87963.22,87961.86,-0.0109
2025-11-25T09:30:26.068814,DECAY,SHORT,SHORT,-8.2590,13.1170,0.6296,-0.6253,87958.75,0.00,False,87958.75,50.00,50.00,50.00,87958.75,87958.75,-0.0139
2025-11-25T09:30:29.593142,MONITOR,SHORT,SHORT,-11.8100,16.6680,0.7085,-0.6240,87951.45,0.00,False,87955.00,0.00,50.00,50.00,87957.17,87952.83,-0.0222
2025-11-25T09:30:34.851680,DECAY,SHORT,SHORT,-10.3180,18.1600,0.5682,0.5758,87949.15,0.00,False,87948.14,100.00,0.00,0.00,87950.82,87945.47,-0.0248
2025-11-25T09:30:39.992090,DECAY,SHORT,SHORT,-6.9160,21.5620,0.3207,0.8740,87988.95,0.00,False,87988.92,100.00,0.00,0.00,87989.11,87988.73,0.0205
2025-11-25T09:30:40.093587,DECAY,SHORT,SHORT,-4.0970,24.3810,0.1680,0.8501,87989.45,0.00,False,87989.38,100.00,0.00,0.00,87989.58,87989.18,0.0210
2025-11-25T09:30:45.897026,DECAY,SHORT,SHORT,-5.1800,25.4640,0.2034,-0.6551,87970.90,0.00,False,87974.33,0.00,0.00,50.00,87981.64,87967.03,-0.0001
2025-11-25T09:30:46.057212,DECAY,SHORT,SHORT,-6.3920,26.6760,0.2396,-0.3301,87968.95,0.00,False,87968.95,50.00,50.00,50.00,87968.95,87968.95,-0.0023
2025-11-25T09:30:47.117526,DECAY,SHORT,SHORT,-10.9800,31.2640,0.3512,-0.1625,87965.55,0.00,False,87965.59,0.00,0.00,0.00,87965.75,87965.43,-0.0061
2025-11-25T09:30:47.160712,DECAY,SHORT,SHORT,-11.9910,32.2750,0.3715,-0.1625,87963.65,0.00,False,87963.65,0.00,0.00,0.00,87963.65,87963.65,-0.0083
2025-11-25T09:30:47.208079,DECAY,SHORT,SHORT,-12.9940,33.2780,0.3905,-0.8940,87949.85,0.00,False,87949.85,45.57,0.00,0.00,87949.85,87949.85,-0.0240
2025-11-25T09:30:47.253804,DECAY,SHORT,SHORT,-14.9220,35.2060,0.4238,-0.8940,87943.55,0.00,False,87946.71,40.99,71.34,74.73,87953.87,87939.56,-0.0311
2025-11-25T09:30:50.690389,DECAY,SHORT,SHORT,-13.9300,34.1980,0.4073,0.7757,87947.25,0.00,False,87947.25,100.00,0.00,0.00,87947.25,87947.25,-0.0269
2025-11-25T09:30:55.862312,DECAY,SHORT,SHORT,-8.6120,28.8800,0.2982,0.3550,87938.45,0.00,False,87938.45,50.00,50.00,50.00,87938.45,87938.45,-0.0369
2025-11-25T09:31:01.697783,DECAY,SHORT,SHORT,-8.5190,26.7870,0.3180,-0.9833,87941.05,0.00,False,87941.05,0.00,0.00,0.00,87941.05,87941.05,-0.0340
2025-11-25T09:31:05.316052,DECAY,SHORT,SHORT,-7.7370,27.5690,0.2806,0.4973,87929.35,0.00,False,87929.35,50.00,50.00,50.00,87929.35,87929.35,-0.0473
2025-11-25T09:31:08.299825,DECAY,SHORT,SHORT,-6.6480,28.6580,0.2320,0.8665,87944.15,0.00,False,87943.82,100.00,0.00,0.00,87944.97,87942.67,-0.0305
