timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T21:45:48.081092,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.4926374219412535,-1.2315935548531338,-0.24631871097062674,0.3,0.010910104556034445,-7.4655723886272e-08,,,False,,0.0,DIRECTION_PROBE,91658.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T21:45:48.081509,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.4926374219412535,-1.2315935548531338,-0.24631871097062674,0.3,0.010910104556034445,-7.4655723886272e-08,,,False,,0.0,DIRECTION_PROBE,91658.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T21:45:48.081877,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.4926374219412535,-1.2315935548531338,-0.24631871097062674,0.3,0.010910104556034445,-7.4655723886272e-08,,,False,,0.0,,91658.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T21:45:49.088775,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.8498293515358364,-4.624573378839591,-0.9249146757679182,0.3,0.010910116460673204,-5.059576423681903e-07,,,False,,0.0,,91658.05,50.0,50.0,50.0,91658.05,91658.05,91658.05,CONSOLIDATION,True,-0.00010910104556034444,5.5967460649216976e-06,4.762892695742552e-16,,0.0,1.0
2025-11-30T21:45:49.088984,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.8498293515358364,-4.624573378839591,-0.9249146757679182,0.3,0.010910116460673204,-5.059576423681903e-07,,,False,,0.0,,91658.05,50.0,50.0,50.0,91658.05,91658.05,91658.05,CONSOLIDATION,True,-0.00010910104556034444,5.5967460649216976e-06,4.762892695742552e-16,,0.0,1.0
2025-11-30T21:45:49.089553,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.8498293515358364,-4.624573378839591,-0.9249146757679182,0.3,0.010910116460673204,-5.059576423681903e-07,,,False,,0.0,,91658.05,50.0,50.0,50.0,91658.05,91658.05,91658.05,CONSOLIDATION,True,-0.00010910104556034444,5.5967460649216976e-06,4.762892695742552e-16,,0.0,1.0
2025-11-30T21:45:50.103781,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.8298734177215189,-2.0746835443037974,-0.41493670886075945,0.3,0.01091054498781246,-1.6500065486841237e-07,,,False,,0.0,,91654.45,50.0,50.0,50.0,91654.45,91654.45,91654.45,CONSOLIDATION,True,-0.004036738686082023,5.2991160923808114e-05,-4.763079772460643e-16,,0.0,0.0
2025-11-30T21:45:50.104137,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.8298734177215189,-2.0746835443037974,-0.41493670886075945,0.3,0.01091054498781246,-1.6500065486841237e-07,,,False,,0.0,,91654.45,50.0,50.0,50.0,91654.45,91654.45,91654.45,CONSOLIDATION,True,-0.004036738686082023,5.2991160923808114e-05,-4.763079772460643e-16,,0.0,0.0
2025-11-30T21:45:50.104829,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8298734177215189,-2.0746835443037974,-0.41493670886075945,0.3,0.01091054498781246,-1.6500065486841237e-07,,,False,,0.0,,91654.45,50.0,50.0,50.0,91654.45,91654.45,91654.45,CONSOLIDATION,True,-0.004036738686082023,5.2991160923808114e-05,-4.763079772460643e-16,,0.0,0.0
2025-11-30T21:45:51.112759,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.00344438505849515,-0.008610962646237875,-0.001722192529247575,0.3,0.010910104556034445,-1.0836846404004434e-07,,,False,,0.0,,91658.15,50.0,50.0,50.0,91658.15,91658.15,91658.15,CONSOLIDATION,True,0.0,7.89393385330482e-05,3.175258332917882e-16,,0.0,1.0
