timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T02:27:32.567659,PREDICTION,,SHORT,-11.0160,11.0160,1.0000,-0.8588,88251.05,1.00,True,88251.05,41.31,0.00,0.00,88251.05,88251.05,0.0000
2025-11-25T02:27:32.571972,MONITOR,SHORT,SHORT,-12.1530,12.1530,1.0000,-0.8588,88251.05,0.00,False,88251.05,41.31,0.00,0.00,88251.05,88251.05,0.0000
2025-11-25T02:27:32.576204,MONITOR,SHORT,SHORT,-13.7150,13.7150,1.0000,-0.8588,88251.05,0.00,False,88251.05,41.31,0.00,0.00,88251.05,88251.05,0.0000
2025-11-25T02:27:32.581474,MONITOR,SHORT,SHORT,-15.5460,15.5460,1.0000,-0.8588,88247.45,0.00,False,88247.45,0.20,0.00,0.00,88247.47,88247.43,-0.0041
2025-11-25T02:27:38.550356,DECAY,SHORT,LONG,9.4620,40.5540,0.2333,-0.3250,88262.45,0.00,False,88262.45,100.00,0.00,0.00,88262.45,88262.45,0.0129
2025-11-25T02:27:38.559520,PREDICTION,SHORT,LONG,34.4650,65.5570,0.5257,0.9268,88265.65,0.75,True,88264.90,100.00,0.00,0.00,88266.60,88263.20,0.0165
2025-11-25T02:27:38.692742,DECAY,SHORT,LONG,24.3410,75.6810,0.3216,-0.2884,88274.15,0.00,False,88274.15,50.00,50.00,50.00,88274.15,88274.15,0.0262
2025-11-25T02:27:43.484141,DECAY,SHORT,LONG,27.5420,78.8820,0.3492,0.4809,88303.85,0.00,False,88296.15,100.00,50.00,50.00,88299.78,88292.53,0.0598
2025-11-25T02:27:43.490711,DECAY,SHORT,LONG,30.1620,81.5020,0.3701,0.4809,88310.25,0.00,False,88310.05,100.00,0.00,0.00,88310.46,88309.64,0.0671
2025-11-25T02:27:43.494304,DECAY,SHORT,LONG,31.7950,83.1350,0.3825,0.4809,88311.10,0.00,False,88311.07,65.64,37.00,37.00,88311.22,88310.91,0.0680
2025-11-25T02:27:43.496410,DECAY,SHORT,LONG,33.0540,84.3940,0.3917,0.4809,88311.10,0.00,False,88311.07,65.64,37.00,37.00,88311.22,88310.91,0.0680
2025-11-25T02:27:43.498930,DECAY,SHORT,LONG,34.1660,85.5060,0.3996,0.4809,88311.10,0.00,False,88311.07,65.64,37.00,37.00,88311.22,88310.91,0.0680
2025-11-25T02:27:43.501368,PREDICTION,SHORT,LONG,36.0550,87.3950,0.4126,0.4809,88311.10,0.75,True,88311.07,65.64,37.00,37.00,88311.22,88310.91,0.0680
2025-11-25T02:27:43.614941,DECAY,SHORT,LONG,32.3860,91.0640,0.3556,-0.3357,88311.65,0.00,False,88311.65,50.00,50.00,50.00,88311.65,88311.65,0.0687
2025-11-25T02:27:46.112612,DECAY,SHORT,LONG,29.5370,93.9130,0.3145,-0.4584,88307.65,0.00,False,88308.24,0.00,0.00,0.00,88310.41,88306.07,0.0641
2025-11-25T02:27:46.309161,DECAY,SHORT,LONG,28.3380,95.1120,0.2979,-0.8800,88304.75,0.00,False,88304.75,0.00,0.00,0.00,88304.75,88304.75,0.0608
2025-11-25T02:27:47.489491,DECAY,SHORT,LONG,29.5870,96.3610,0.3070,-0.5010,88301.25,0.00,False,88301.25,50.00,50.00,50.00,88301.25,88301.25,0.0569
2025-11-25T02:27:49.082552,DECAY,SHORT,LONG,31.4830,98.2570,0.3204,-0.3503,88301.25,0.00,False,88301.25,50.00,50.00,50.00,88301.25,88301.25,0.0569
2025-11-25T02:27:53.436608,DECAY,SHORT,LONG,34.9120,101.6860,0.3433,0.3952,88305.45,0.00,False,88305.06,100.00,0.00,0.00,88305.63,88304.49,0.0616
2025-11-25T02:28:07.323674,PREDICTION,SHORT,LONG,46.0670,90.5310,0.5089,-0.3294,88316.35,0.55,True,88316.35,50.00,50.00,50.00,88316.35,88316.35,0.0740
2025-11-25T02:28:13.167494,DECAY,SHORT,LONG,8.1530,32.3690,0.2519,0.1348,88317.35,0.00,False,88317.35,50.00,50.00,50.00,88317.35,88317.35,0.0011
2025-11-25T02:28:15.355703,DECAY,SHORT,LONG,1.6840,18.5620,0.0907,0.2485,88317.35,0.00,False,88317.35,50.00,50.00,50.00,88317.35,88317.35,0.0011
2025-11-25T02:28:23.453376,DECAY,SHORT,SHORT,-2.2430,9.3410,0.2401,-0.2436,88317.35,0.00,False,88317.35,50.00,50.00,50.00,88317.35,88317.35,0.0011
2025-11-25T02:28:33.736123,DECAY,SHORT,SHORT,-5.1970,12.2950,0.4227,0.3003,88317.35,0.00,False,88317.35,50.00,50.00,50.00,88317.35,88317.35,0.0011
2025-11-25T02:28:49.518095,MONITOR,SHORT,SHORT,-7.9210,10.2910,0.7697,-0.7139,88327.85,0.00,False,88327.85,50.00,50.00,50.00,88327.85,88327.85,0.0130
2025-11-25T02:28:57.199372,DECAY,SHORT,SHORT,-4.4770,10.9330,0.4095,0.5844,88329.30,0.00,False,88329.30,100.00,0.00,0.00,88329.30,88329.30,0.0147
2025-11-25T02:28:58.310492,DECAY,SHORT,SHORT,-2.6740,12.7360,0.2100,-0.7719,88339.25,0.00,False,88339.25,50.00,50.00,50.00,88339.25,88339.25,0.0259
2025-11-25T02:29:00.086440,DECAY,SHORT,SHORT,-4.1310,14.1930,0.2911,-0.5640,88339.25,0.00,False,88339.25,50.00,50.00,50.00,88339.25,88339.25,0.0259
2025-11-25T02:29:00.971509,DECAY,SHORT,SHORT,-3.1000,15.2240,0.2036,0.6626,88340.85,0.00,False,88340.51,100.00,0.00,0.00,88341.28,88339.75,0.0277
2025-11-25T02:29:02.444622,DECAY,SHORT,SHORT,-7.0970,19.2210,0.3692,0.2866,88345.05,0.00,False,88345.05,50.00,50.00,50.00,88345.05,88345.05,0.0325
2025-11-25T02:29:11.368551,DECAY,SHORT,SHORT,-1.9120,18.4980,0.1034,0.7262,88363.95,0.00,False,88358.10,100.00,50.00,50.00,88362.30,88353.89,0.0539
2025-11-25T02:29:14.174434,DECAY,SHORT,SHORT,-4.0210,20.6070,0.1951,0.0099,88366.25,0.00,False,88366.25,50.00,50.00,50.00,88366.25,88366.25,0.0565
2025-11-25T02:29:14.303252,DECAY,SHORT,SHORT,-5.6090,22.1950,0.2527,-0.1448,88366.25,0.00,False,88366.25,50.00,50.00,50.00,88366.25,88366.25,0.0565
2025-11-25T02:29:14.894515,DECAY,SHORT,SHORT,-6.8480,23.4340,0.2922,-0.5424,88363.55,0.00,False,88363.55,0.00,0.00,0.00,88363.55,88363.55,0.0534
2025-11-25T02:29:15.001243,DECAY,SHORT,SHORT,-10.5090,27.0950,0.3879,-0.9363,88354.45,0.00,False,88354.45,0.00,0.00,0.00,88354.45,88354.45,0.0431
2025-11-25T02:29:15.102738,DECAY,SHORT,SHORT,-13.7740,30.3600,0.4537,-0.9391,88343.30,0.00,False,88343.43,0.00,0.00,0.00,88343.66,88343.19,0.0305
2025-11-25T02:29:15.107660,DECAY,SHORT,SHORT,-16.4860,33.0720,0.4985,-0.9391,88343.25,0.00,False,88343.25,0.00,0.00,0.00,88343.25,88343.25,0.0305
