timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T17:49:58.951776,DECAY,,LONG,1.3380,9.1020,0.1470,0.5095,86811.50,0.00,False,86808.81,100.00,0.00,0.00,86810.74,86806.87,0.0000
2025-11-26T17:50:02.011456,DECAY,,LONG,2.7030,10.4670,0.2582,0.8137,86820.65,0.00,False,86820.06,100.00,0.00,0.00,86821.42,86818.70,0.0000
2025-11-26T17:50:09.491674,DECAY,,LONG,1.7030,11.4670,0.1485,0.6819,86810.25,0.00,False,86810.25,50.00,50.00,50.00,86810.25,86810.25,0.0000
2025-11-26T17:50:23.183727,PREDICTION,,LONG,10.4690,12.4690,0.8396,0.2688,86819.95,1.00,True,86819.95,50.00,50.00,50.00,86819.95,86819.95,0.0000
2025-11-26T17:50:25.825627,MONITOR,LONG,LONG,21.6950,23.6950,0.9156,-0.1691,86829.95,0.00,False,86825.68,100.00,50.00,50.00,86834.70,86816.67,0.0115
2025-11-26T17:50:25.835460,MONITOR,LONG,LONG,22.9970,24.9970,0.9200,-0.1691,86829.95,0.00,False,86829.18,100.00,0.00,0.00,86832.03,86826.34,0.0115
2025-11-26T17:50:26.140724,MONITOR,LONG,LONG,19.9730,28.0210,0.7128,-0.4506,86825.00,0.00,False,86830.06,0.00,50.00,50.00,86838.02,86822.10,0.0058
2025-11-26T17:50:26.292421,DECAY,LONG,LONG,17.1050,30.8890,0.5538,0.4988,86824.75,0.00,False,86824.75,50.00,50.00,50.00,86824.75,86824.75,0.0055
2025-11-26T17:50:29.519427,DECAY,LONG,LONG,17.5070,31.2910,0.5595,0.9870,86829.15,0.00,False,86828.97,100.00,0.00,0.00,86829.36,86828.58,0.0106
2025-11-26T17:50:35.451389,DECAY,LONG,LONG,18.0930,31.8770,0.5676,-0.4368,86828.75,0.00,False,86828.75,50.00,50.00,50.00,86828.75,86828.75,0.0101
2025-11-26T17:50:40.748047,DECAY,LONG,LONG,20.4180,32.2020,0.6341,-0.5955,86819.95,0.00,False,86819.95,50.00,50.00,50.00,86819.95,86819.95,0.0000
2025-11-26T17:50:50.515847,DECAY,LONG,LONG,19.4000,33.2200,0.5840,-0.8720,86808.45,0.00,False,86815.02,0.00,50.00,50.00,86820.78,86809.27,-0.0132
2025-11-26T17:50:50.758523,DECAY,LONG,LONG,16.8980,35.7220,0.4730,-0.3802,86800.65,0.00,False,86800.65,50.00,50.00,50.00,86800.65,86800.65,-0.0222
2025-11-26T17:50:50.962186,DECAY,LONG,LONG,18.2240,37.0480,0.4919,0.7086,86800.90,0.00,False,86800.90,100.00,0.00,0.00,86800.90,86800.90,-0.0219
2025-11-26T17:50:56.739885,DECAY,LONG,LONG,5.9930,13.0330,0.4598,0.6317,86802.75,0.00,False,86802.75,50.00,50.00,50.00,86802.75,86802.75,-0.0198
2025-11-26T17:50:58.382011,DECAY,LONG,LONG,3.6210,15.4050,0.2351,0.4208,86802.65,0.00,False,86802.65,0.00,0.00,0.00,86802.65,86802.65,-0.0199
2025-11-26T17:50:59.248916,DECAY,LONG,LONG,4.7170,16.5010,0.2859,-0.1094,86801.45,0.00,False,86801.45,50.00,50.00,50.00,86801.45,86801.45,-0.0213
