timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T18:56:19.221714,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.0018850141376061593,-0.004712535344015398,-0.0009425070688030796,0.3,0.010966216922876117,-3.6142586769291083e-09,,,False,,0.0,DIRECTION_PROBE,91189.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T18:56:19.222256,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.0018850141376061593,-0.004712535344015398,-0.0009425070688030796,0.3,0.010966216922876117,-3.6142586769291083e-09,,,False,,0.0,DIRECTION_PROBE,91189.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T18:56:19.222839,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.0018850141376061593,-0.004712535344015398,-0.0009425070688030796,0.3,0.010966216922876117,-3.6142586769291083e-09,,,False,,0.0,,91189.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T18:56:20.240451,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.25406230361791904,-0.6351557590447976,-0.12703115180895952,0.3,0.010966216922876117,-6.766852111742532e-08,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,1.0
2025-11-30T18:56:20.240717,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.25406230361791904,-0.6351557590447976,-0.12703115180895952,0.3,0.010966216922876117,-6.766852111742532e-08,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,1.0
2025-11-30T18:56:20.241040,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.25406230361791904,-0.6351557590447976,-0.12703115180895952,0.3,0.010966216922876117,-6.766852111742532e-08,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,1.0
2025-11-30T18:56:21.248905,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.2843101565344012,-0.7107753913360031,-0.1421550782672006,0.3,0.010966216922876117,-7.714676718428798e-08,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,1.0
2025-11-30T18:56:21.249158,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.2843101565344012,-0.7107753913360031,-0.1421550782672006,0.3,0.010966216922876117,-7.714676718428798e-08,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,1.0
2025-11-30T18:56:21.249585,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.2843101565344012,-0.7107753913360031,-0.1421550782672006,0.3,0.010966216922876117,-7.714676718428798e-08,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,1.0
2025-11-30T18:56:22.264676,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.8210481465700893,-2.052620366425223,-0.41052407328504464,0.3,0.010966216922876117,-2.133318701981901e-07,,,False,,0.0,,91189.15,50.0,50.0,50.0,91189.15,91189.15,91189.15,CONSOLIDATION,True,0.0,0.0,3.191589181030168e-16,,0.0,0.0
