timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T13:19:50.550343,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.19168036414211645,0.4792009103552911,0.09584018207105822,0.3,0.011026203221285509,-1.7386245083983226e-07,,,False,,0.0,DIRECTION_PROBE,90693.05,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:19:50.550667,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.19168036414211645,0.4792009103552911,0.09584018207105822,0.3,0.011026203221285509,-1.7386245083983226e-07,,,False,,0.0,DIRECTION_PROBE,90693.05,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:19:50.550922,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.19168036414211645,0.4792009103552911,0.09584018207105822,0.3,0.011026203221285509,-1.7386245083983226e-07,,,False,,0.0,,90693.05,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:19:55.558194,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.7374639606535134,-4.343659901633783,-0.8687319803267567,0.3,0.011026786822528912,-4.871746748224428e-07,,,False,,0.0,,90688.25,50.0,50.0,50.0,90688.25,90688.25,90688.25,CONSOLIDATION,True,-0.005292577545912184,7.33752441825326e-05,0.0,,0.0,0.0
2025-11-30T13:19:55.558429,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.7374639606535134,-4.343659901633783,-0.8687319803267567,0.3,0.011026786822528912,-4.871746748224428e-07,,,False,,0.0,,90688.25,50.0,50.0,50.0,90688.25,90688.25,90688.25,CONSOLIDATION,True,-0.005292577545912184,7.33752441825326e-05,0.0,,0.0,0.0
2025-11-30T13:19:55.558963,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,1.7374639606535134,-4.343659901633783,-0.8687319803267567,0.3,0.011026786822528912,-4.871746748224428e-07,,,False,,0.0,,90688.25,50.0,50.0,50.0,90688.25,90688.25,90688.25,CONSOLIDATION,True,-0.005292577545912184,7.33752441825326e-05,0.0,,0.0,0.0
2025-11-30T13:20:00.566073,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.6330311586664685,-4.082577896666171,-0.8165155793332343,0.3,0.011026786822528912,-5.193787050261717e-07,,,False,,0.0,,90688.25,50.0,50.0,50.0,90688.25,90688.25,90688.25,CONSOLIDATION,True,-0.005292577545912184,7.028683141289298e-05,0.0,,0.0,1.0
2025-11-30T13:20:00.566334,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.6330311586664685,-4.082577896666171,-0.8165155793332343,0.3,0.011026786822528912,-5.193787050261717e-07,,,False,,0.0,,90688.25,50.0,50.0,50.0,90688.25,90688.25,90688.25,CONSOLIDATION,True,-0.005292577545912184,7.028683141289298e-05,0.0,,0.0,1.0
2025-11-30T13:20:00.566929,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.6330311586664685,-4.082577896666171,-0.8165155793332343,0.3,0.011026786822528912,-5.193787050261717e-07,,,False,,0.0,,90688.25,50.0,50.0,50.0,90688.25,90688.25,90688.25,CONSOLIDATION,True,-0.005292577545912184,7.028683141289298e-05,0.0,,0.0,1.0
2025-11-30T13:20:05.584193,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.099076732097137,-2.7476918302428426,-0.5495383660485685,0.3,0.011026957049590856,-3.3994156249070526e-07,,,False,,0.0,,90686.85,50.0,50.0,50.0,90686.85,90686.85,90686.85,CONSOLIDATION,True,-0.006836245996795884,6.065918166122169e-05,-3.2092668845299725e-16,,0.0,0.0
