timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T00:21:44.279212,PREDICTION,,SHORT,-8.3650,8.3650,1.0000,-0.9027,87112.75,0.75,True,87113.46,0.00,0.00,0.00,87115.34,87111.58,0.0000
2025-11-25T00:21:48.068529,MONITOR,SHORT,SHORT,-7.0960,9.6340,0.7366,-0.5712,87112.35,0.00,False,87112.35,50.00,50.00,50.00,87112.35,87112.35,-0.0005
2025-11-25T00:21:48.409439,DECAY,SHORT,SHORT,-2.0960,14.6340,0.1432,-0.4704,87116.35,0.00,False,87112.55,100.00,50.00,50.00,87114.34,87110.76,0.0041
2025-11-25T00:21:51.188276,DECAY,SHORT,LONG,0.2090,16.9390,0.0123,0.2403,87134.95,0.00,False,87128.75,90.21,17.31,17.31,87148.04,87109.46,0.0255
2025-11-25T00:21:51.199187,DECAY,SHORT,LONG,1.4160,18.1460,0.0780,0.2403,87137.05,0.00,False,87134.73,91.95,100.00,100.00,87138.28,87131.18,0.0279
2025-11-25T00:21:51.203631,DECAY,SHORT,LONG,2.8540,19.5840,0.1457,0.2403,87137.05,0.00,False,87134.73,91.95,100.00,100.00,87138.28,87131.18,0.0279
2025-11-25T00:21:51.207196,DECAY,SHORT,LONG,4.2900,21.0200,0.2041,0.2403,87137.05,0.00,False,87136.31,91.95,100.00,100.00,87138.37,87134.26,0.0279
2025-11-25T00:21:51.210654,DECAY,SHORT,LONG,5.2920,22.0220,0.2403,0.2403,87137.05,0.00,False,87136.31,91.95,100.00,100.00,87138.37,87134.26,0.0279
2025-11-25T00:21:51.213467,DECAY,SHORT,LONG,6.7280,23.4580,0.2868,0.2403,87137.05,0.00,False,87136.31,91.95,100.00,100.00,87138.37,87134.26,0.0279
2025-11-25T00:21:51.215906,DECAY,SHORT,LONG,7.9560,24.6860,0.3223,0.2403,87137.05,0.00,False,87136.31,91.95,100.00,100.00,87138.37,87134.26,0.0279
2025-11-25T00:21:51.218576,DECAY,SHORT,LONG,9.3920,26.1220,0.3595,0.2403,87138.30,0.00,False,87137.86,93.80,100.00,100.00,87139.09,87136.64,0.0293
2025-11-25T00:21:51.221300,DECAY,SHORT,LONG,10.8280,27.5580,0.3929,0.2403,87138.30,0.00,False,87137.86,93.80,100.00,100.00,87139.09,87136.64,0.0293
2025-11-25T00:21:51.224307,PREDICTION,SHORT,LONG,12.2660,28.9960,0.4230,0.2403,87140.30,0.75,True,87139.02,97.61,100.00,100.00,87140.96,87137.09,0.0316
2025-11-25T00:21:51.298581,DECAY,SHORT,LONG,11.0210,30.2410,0.3644,0.4896,87139.65,0.00,False,87139.65,99.96,0.00,0.00,87139.65,87139.65,0.0309
2025-11-25T00:21:51.395954,DECAY,SHORT,LONG,12.5760,31.7960,0.3955,0.8203,87140.60,0.00,False,87139.70,100.00,0.00,0.00,87140.12,87139.27,0.0320
2025-11-25T00:21:51.711672,PREDICTION,SHORT,LONG,13.7610,32.9810,0.4172,-0.8947,87141.45,0.55,True,87141.45,50.00,50.00,50.00,87141.45,87141.45,0.0329
2025-11-25T00:21:53.447208,DECAY,SHORT,LONG,9.7870,36.9550,0.2648,-0.8941,87123.35,0.00,False,87123.35,50.00,50.00,50.00,87123.35,87123.35,0.0122
2025-11-25T00:21:53.729865,PREDICTION,SHORT,LONG,21.9430,49.1110,0.4468,-0.9691,87134.55,0.55,True,87125.03,100.00,50.00,50.00,87133.22,87116.83,0.0250
