timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T15:08:39.739011,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.5376807688852959,-1.3442019222132398,-0.26884038444264796,0.3,0.011002098650957954,-1.4056053750808533e-07,,,False,,0.0,DIRECTION_PROBE,90891.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:08:39.739361,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.5376807688852959,-1.3442019222132398,-0.26884038444264796,0.3,0.011002098650957954,-1.4056053750808533e-07,,,False,,0.0,DIRECTION_PROBE,90891.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:08:39.739868,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.5376807688852959,-1.3442019222132398,-0.26884038444264796,0.3,0.011002098650957954,-1.4056053750808533e-07,,,False,,0.0,,90891.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:08:40.744000,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.47176567808282077,-1.1794141952070518,-0.23588283904141039,0.3,0.011002098650957954,-1.1802377077307196e-07,,,False,,0.0,,90891.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:08:40.745466,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.47176567808282077,-1.1794141952070518,-0.23588283904141039,0.3,0.011002098650957954,-1.1802377077307196e-07,,,False,,0.0,,90891.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:08:40.746521,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.47176567808282077,-1.1794141952070518,-0.23588283904141039,0.3,0.011002098650957954,-1.1802377077307196e-07,,,False,,0.0,,90891.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:08:41.763815,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.4771484030351156,-1.1928710075877889,-0.2385742015175578,0.3,0.011002098650957954,-1.1006501246621534e-07,,,False,,0.0,,90891.75,50.0,50.0,50.0,90891.75,90891.75,90891.75,CONSOLIDATION,True,0.0,0.0,0.0,,0.0,0.0
2025-11-30T15:08:41.764292,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.4771484030351156,-1.1928710075877889,-0.2385742015175578,0.3,0.011002098650957954,-1.1006501246621534e-07,,,False,,0.0,,90891.75,50.0,50.0,50.0,90891.75,90891.75,90891.75,CONSOLIDATION,True,0.0,0.0,0.0,,0.0,0.0
2025-11-30T15:08:41.765363,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.4771484030351156,-1.1928710075877889,-0.2385742015175578,0.3,0.011002098650957954,-1.1006501246621534e-07,,,False,,0.0,,90891.75,50.0,50.0,50.0,90891.75,90891.75,90891.75,CONSOLIDATION,True,0.0,0.0,0.0,,0.0,0.0
2025-11-30T15:08:42.776719,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.543007222586999,-3.8575180564674976,-0.7715036112934995,0.3,0.011002098650957954,-4.4681934961925705e-07,,,False,,0.0,,90891.75,50.0,50.0,50.0,90891.75,90891.75,90891.75,CONSOLIDATION,True,0.0,0.0,0.0,,0.0,0.0
