timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T13:08:08.527814,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:08.528123,M1_SAFE,Already have position,1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:08.528659,M2_NORMAL,Already have position,1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:08.528882,M3_AGGRESSIVE,Already have position,1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:08.528987,M4_VERY_AGGRESSIVE,Already have position,1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:08.529076,M5_ULTRA_AGGRESSIVE,Already have position,1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:08.529158,M6_SIGNAL_SANDBOX,Already have position,1.10320765334834,-2.75801913337085,-0.55160382667417,0.3,0.01052042988488744,-3.082914528981749e-07,HOLD
2025-11-17T13:08:13.544073,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:13.544456,M1_SAFE,Already have position,1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:13.544890,M2_NORMAL,Already have position,1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:13.544999,M3_AGGRESSIVE,Already have position,1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:13.545063,M4_VERY_AGGRESSIVE,Already have position,1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:13.545153,M5_ULTRA_AGGRESSIVE,Already have position,1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:13.545390,M6_SIGNAL_SANDBOX,Already have position,1.8318444561219127,-4.579611140304782,-0.9159222280609564,0.3,0.010520695523793422,-5.002185714588762e-07,HOLD
2025-11-17T13:08:18.562057,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,HOLD
2025-11-17T13:08:18.562208,M1_SAFE,Already have position,0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,HOLD
2025-11-17T13:08:18.562535,M2_NORMAL,Already have position,0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,HOLD
2025-11-17T13:08:18.562693,M3_AGGRESSIVE,Already have position,0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,HOLD
2025-11-17T13:08:18.562760,M4_VERY_AGGRESSIVE,Already have position,0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,HOLD
2025-11-17T13:08:18.562880,M5_ULTRA_AGGRESSIVE,"Hybrid LONG: FZ=1.71, Signal=0.68, OBI=0.3411 | Edge -0.03% | Micro 0.34",0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,LONG
2025-11-17T13:08:18.562996,M6_SIGNAL_SANDBOX,Already have position,0.6822667042571186,1.7056667606427964,0.3411333521285593,0.3,0.010522577505972432,-3.92828908523735e-09,HOLD
2025-11-17T13:08:23.565976,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:23.566210,M1_SAFE,Already have position,0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:23.566717,M2_NORMAL,Already have position,0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:23.566860,M3_AGGRESSIVE,Already have position,0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:23.566915,M4_VERY_AGGRESSIVE,Already have position,0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:23.566960,M5_ULTRA_AGGRESSIVE,Already have position,0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:23.567003,M6_SIGNAL_SANDBOX,Already have position,0.5616896136880097,1.4042240342200243,0.28084480684400487,0.3,0.010522577505972432,-4.8401920431356227e-08,HOLD
2025-11-17T13:08:28.572072,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:28.572391,M1_SAFE,Already have position,1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:28.572926,M2_NORMAL,Already have position,1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:28.573086,M3_AGGRESSIVE,Already have position,1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:28.573210,M4_VERY_AGGRESSIVE,Already have position,1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:28.573284,M5_ULTRA_AGGRESSIVE,Already have position,1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:28.573350,M6_SIGNAL_SANDBOX,Already have position,1.3598848368522074,-3.3997120921305184,-0.6799424184261037,0.3,0.010522566431989112,-4.7107802128655646e-07,HOLD
2025-11-17T13:08:33.580026,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,HOLD
2025-11-17T13:08:33.580127,M1_SAFE,Already have position,1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,HOLD
2025-11-17T13:08:33.580194,M2_NORMAL,Already have position,1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,HOLD
2025-11-17T13:08:33.580259,M3_AGGRESSIVE,Cooldown: 9.9s remaining,1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,HOLD
2025-11-17T13:08:33.580366,M4_VERY_AGGRESSIVE,"Hybrid LONG: FZ=4.10, Signal=1.64, OBI=0.8196 | Edge -0.02% | Micro 0.53",1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,LONG
2025-11-17T13:08:33.580477,M5_ULTRA_AGGRESSIVE,Already have position,1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,HOLD
2025-11-17T13:08:33.580534,M6_SIGNAL_SANDBOX,Already have position,1.6392197931666448,4.098049482916612,0.8196098965833224,0.8483081757306437,0.010523341559913735,4.4553156609884987e-07,HOLD
2025-11-17T13:08:38.585643,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,HOLD
2025-11-17T13:08:38.585748,M1_SAFE,Already have position,1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,HOLD
2025-11-17T13:08:38.586029,M2_NORMAL,Already have position,1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,HOLD
2025-11-17T13:08:38.586111,M3_AGGRESSIVE,Cooldown: 4.9s remaining,1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,HOLD
2025-11-17T13:08:38.586185,M4_VERY_AGGRESSIVE,Already have position,1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,HOLD
2025-11-17T13:08:38.586296,M5_ULTRA_AGGRESSIVE,"Hybrid SHORT: FZ=-3.31, Signal=1.32, OBI=-0.6617 | Edge 0.66% | Micro 0.46",1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,SHORT
2025-11-17T13:08:38.586412,M6_SIGNAL_SANDBOX,Already have position,1.3234421364985165,-3.3086053412462912,-0.6617210682492582,0.8762421300082691,0.010523341559913735,-4.191973421960337e-07,HOLD
2025-11-17T13:08:43.592917,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,HOLD
2025-11-17T13:08:43.593055,M1_SAFE,Already have position,1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,HOLD
2025-11-17T13:08:43.593456,M2_NORMAL,Already have position,1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,HOLD
2025-11-17T13:08:43.593804,M3_AGGRESSIVE,"Hybrid SHORT: FZ=-4.17, Signal=1.67, OBI=-0.8340 | Edge 0.67% | Micro 0.33",1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,SHORT
2025-11-17T13:08:43.593952,M4_VERY_AGGRESSIVE,Cooldown: 20.0s remaining,1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,HOLD
2025-11-17T13:08:43.594023,M5_ULTRA_AGGRESSIVE,Already have position,1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,HOLD
2025-11-17T13:08:43.594090,M6_SIGNAL_SANDBOX,Already have position,1.6680574872508114,-4.170143718127028,-0.8340287436254057,0.8753738615187835,0.01052439370191537,-5.076719710485808e-07,HOLD
2025-11-17T13:08:48.604946,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:48.605349,M1_SAFE,Already have position,1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:48.605873,M2_NORMAL,Already have position,1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:48.606113,M3_AGGRESSIVE,Already have position,1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:48.606247,M4_VERY_AGGRESSIVE,Cooldown: 15.0s remaining,1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:48.606361,M5_ULTRA_AGGRESSIVE,Already have position,1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:48.606467,M6_SIGNAL_SANDBOX,Already have position,1.3887868945064257,-3.4719672362660643,-0.6943934472532128,0.8630170545596416,0.01052439370191537,-4.337466521437451e-07,HOLD
2025-11-17T13:08:53.614225,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:53.614485,M1_SAFE,Already have position,1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:53.614920,M2_NORMAL,Already have position,1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:53.614999,M3_AGGRESSIVE,Already have position,1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:53.615071,M4_VERY_AGGRESSIVE,Cooldown: 10.0s remaining,1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:53.615139,M5_ULTRA_AGGRESSIVE,Already have position,1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:53.615204,M6_SIGNAL_SANDBOX,Already have position,1.4420467185761956,-3.605116796440489,-0.7210233592880978,0.8622052763742841,0.01052520233447101,-5.127260854509987e-07,HOLD
2025-11-17T13:08:58.623484,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,HOLD
2025-11-17T13:08:58.623742,M1_SAFE,Already have position,0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,HOLD
2025-11-17T13:08:58.623883,M2_NORMAL,Waiting for Hybrid signal,0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,HOLD
2025-11-17T13:08:58.623964,M3_AGGRESSIVE,Already have position,0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,HOLD
2025-11-17T13:08:58.624048,M4_VERY_AGGRESSIVE,Cooldown: 5.0s remaining,0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,HOLD
2025-11-17T13:08:58.624118,M5_ULTRA_AGGRESSIVE,Already have position,0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,HOLD
2025-11-17T13:08:58.624241,M6_SIGNAL_SANDBOX,"Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.38, FZ=-0.96, OBI=-0.1918 | Edge -0.01% | Micro 0.20",0.3835722588144131,-0.9589306470360327,-0.19178612940720655,0.8467011672788068,0.010525878135153408,-1.0297054701761447e-07,LONG
2025-11-17T13:09:03.627928,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,HOLD
2025-11-17T13:09:03.628153,M1_SAFE,Already have position,0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,HOLD
2025-11-17T13:09:03.628685,M2_NORMAL,"Relaxed entry (M2_NORMAL): Signal=0.49, FZ=-1.23, OBI=-0.2466 | Edge -0.01% | Micro 0.19",0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,LONG
2025-11-17T13:09:03.628852,M3_AGGRESSIVE,Already have position,0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,HOLD
2025-11-17T13:09:03.628933,M4_VERY_AGGRESSIVE,"Hybrid SHORT: FZ=-1.23, Signal=0.49, OBI=-0.2466 | Edge 0.56% | Micro 0.19",0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,SHORT
2025-11-17T13:09:03.629029,M5_ULTRA_AGGRESSIVE,Already have position,0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,HOLD
2025-11-17T13:09:03.629141,M6_SIGNAL_SANDBOX,Already have position,0.4931005818786367,-1.2327514546965919,-0.24655029093931835,0.8983767605675445,0.010526886456609895,-5.233956152384737e-07,HOLD
2025-11-17T13:09:08.637865,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,HOLD
2025-11-17T13:09:08.637974,M1_SAFE,Cooldown: 19.9s remaining,1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,HOLD
2025-11-17T13:09:08.638037,M2_NORMAL,Already have position,1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,HOLD
2025-11-17T13:09:08.638092,M3_AGGRESSIVE,Already have position,1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,HOLD
2025-11-17T13:09:08.638210,M4_VERY_AGGRESSIVE,Already have position,1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,HOLD
2025-11-17T13:09:08.638430,M5_ULTRA_AGGRESSIVE,"Hybrid SHORT: FZ=-3.06, Signal=1.22, OBI=-0.6114 | Edge 0.84% | Micro 0.41",1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,SHORT
2025-11-17T13:09:08.638708,M6_SIGNAL_SANDBOX,Already have position,1.2228676245796393,-3.0571690614490983,-0.6114338122898196,0.9570070175959536,0.01052884825363457,-3.337261182933823e-07,HOLD
2025-11-17T13:09:13.643764,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:13.643863,M1_SAFE,Cooldown: 14.9s remaining,1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:13.643939,M2_NORMAL,Already have position,1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:13.644006,M3_AGGRESSIVE,Cooldown: 14.9s remaining,1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:13.644069,M4_VERY_AGGRESSIVE,Already have position,1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:13.644213,M5_ULTRA_AGGRESSIVE,Already have position,1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:13.644354,M6_SIGNAL_SANDBOX,Already have position,1.346643848640426,-3.366609621601065,-0.673321924320213,0.9452067799770916,0.0105308773212048,-3.7166861169358555e-07,HOLD
2025-11-17T13:09:18.651054,M0_ULTRA_SAFE,OBI -0.0406 too neutral,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:18.651375,M1_SAFE,Cooldown: 9.9s remaining,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:18.651906,M2_NORMAL,Already have position,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:18.652114,M3_AGGRESSIVE,Cooldown: 9.9s remaining,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:18.652241,M4_VERY_AGGRESSIVE,Already have position,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:18.652497,M5_ULTRA_AGGRESSIVE,Already have position,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:18.652626,M6_SIGNAL_SANDBOX,Already have position,0.08111888111888112,-0.20279720279720279,-0.04055944055944056,0.9445843726907974,0.0105308773212048,-2.3952304523715186e-07,HOLD
2025-11-17T13:09:23.657724,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:23.657991,M1_SAFE,Cooldown: 4.9s remaining,1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:23.658484,M2_NORMAL,Already have position,1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:23.658669,M3_AGGRESSIVE,Cooldown: 4.9s remaining,1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:23.658761,M4_VERY_AGGRESSIVE,Already have position,1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:23.658832,M5_ULTRA_AGGRESSIVE,Already have position,1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:23.658894,M6_SIGNAL_SANDBOX,Already have position,1.2316123449668301,3.0790308624170755,0.6158061724834151,0.9144937204452741,0.010529934760869799,3.756899271878233e-07,HOLD
2025-11-17T13:09:28.663510,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.44) + 低波動(0.0000),0.3018760659465605,0.7546901648664013,0.15093803297328026,0.8817046500244741,0.010529923674461173,-4.9793068484999065e-08,HOLD
2025-11-17T13:09:28.663824,M1_SAFE,Waiting for Hybrid signal,0.3018760659465605,0.7546901648664013,0.15093803297328026,0.8817046500244741,0.010529923674461173,-4.9793068484999065e-08,HOLD
2025-11-17T13:09:28.664258,M2_NORMAL,Already have position,0.3018760659465605,0.7546901648664013,0.15093803297328026,0.8817046500244741,0.010529923674461173,-4.9793068484999065e-08,HOLD
2025-11-17T13:09:28.664396,M3_AGGRESSIVE,Waiting for Hybrid signal,0.3018760659465605,0.7546901648664013,0.15093803297328026,0.8817046500244741,0.010529923674461173,-4.9793068484999065e-08,HOLD
