timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T17:43:54.266323,DECAY,,SHORT,-1.4060,9.2300,0.1523,-0.0458,86934.75,0.00,False,86934.75,50.00,50.00,50.00,86934.75,86934.75,0.0000
2025-11-26T17:44:01.605867,DECAY,,SHORT,-2.4840,10.3080,0.2410,-0.4512,86934.75,0.00,False,86934.75,50.00,50.00,50.00,86934.75,86934.75,0.0000
2025-11-26T17:44:15.355750,DECAY,,SHORT,-1.2080,11.5840,0.1043,0.0808,86938.35,0.00,False,86937.70,100.00,0.00,0.00,86939.51,86935.89,0.0000
2025-11-26T17:44:15.504957,DECAY,,SHORT,-0.1930,12.5990,0.0153,0.1682,86938.35,0.00,False,86938.35,50.00,50.00,50.00,86938.35,86938.35,0.0000
2025-11-26T17:44:17.700613,DECAY,,LONG,1.3880,14.1800,0.0979,0.2347,86938.35,0.00,False,86938.35,50.00,50.00,50.00,86938.35,86938.35,0.0000
2025-11-26T17:44:26.540527,PREDICTION,,LONG,7.5500,9.7060,0.7779,0.3766,86938.35,0.50,True,86938.35,50.00,50.00,50.00,86938.35,86938.35,0.0000
2025-11-26T17:44:31.378167,MONITOR,LONG,LONG,8.8080,10.9640,0.8034,0.3866,86938.35,0.00,False,86938.35,50.00,50.00,50.00,86938.35,86938.35,0.0000
2025-11-26T17:44:41.193446,MONITOR,LONG,LONG,11.5080,11.5080,1.0000,0.7465,86941.85,0.00,False,86939.26,100.00,50.00,50.00,86942.20,86936.31,0.0040
2025-11-26T17:44:41.219235,MONITOR,LONG,LONG,13.2440,13.2440,1.0000,0.7465,86944.15,0.00,False,86943.35,100.00,0.00,0.00,86944.70,86942.01,0.0067
2025-11-26T17:44:45.534312,MONITOR,LONG,LONG,8.8090,13.0970,0.6726,-0.4795,86945.25,0.00,False,86945.25,50.00,50.00,50.00,86945.25,86945.25,0.0079
2025-11-26T17:44:50.790324,DECAY,LONG,LONG,4.4580,12.2840,0.3629,-0.6318,86943.50,0.00,False,86944.73,0.00,0.00,0.00,86945.50,86943.95,0.0059
2025-11-26T17:44:53.422806,DECAY,LONG,LONG,3.3050,13.4370,0.2460,-0.0996,86938.35,0.00,False,86938.35,50.00,50.00,50.00,86938.35,86938.35,0.0000
