timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T01:56:01.749827,WARNING,,SHORT,-7.3460,10.3500,0.7098,0.2923,88038.35,0.30,False,88040.34,0.00,50.00,50.00,88041.62,88039.06,0.0000
2025-11-25T01:56:01.761231,PREDICTION,,SHORT,-9.2590,12.2630,0.7550,-0.9251,88037.25,0.50,True,88039.62,0.00,50.00,50.00,88042.18,88037.07,-0.0012
2025-11-25T01:56:03.164378,MONITOR,SHORT,SHORT,-10.8960,13.9000,0.7839,0.6852,88038.35,0.00,False,88038.35,50.00,50.00,50.00,88038.35,88038.35,0.0000
2025-11-25T01:56:03.793057,MONITOR,SHORT,SHORT,-9.7740,15.0220,0.6506,0.6781,88041.15,0.00,False,88038.92,100.00,50.00,50.00,88041.19,88036.65,0.0032
2025-11-25T01:56:05.351117,DECAY,SHORT,SHORT,-6.7170,18.0790,0.3715,-0.2361,88042.85,0.00,False,88042.85,50.00,50.00,50.00,88042.85,88042.85,0.0051
2025-11-25T01:56:06.782450,DECAY,SHORT,SHORT,-8.2550,19.6170,0.4208,-0.9416,88036.65,0.00,False,88036.80,0.00,0.00,0.00,88037.45,88036.15,-0.0019
2025-11-25T01:56:07.725629,DECAY,SHORT,SHORT,-10.0540,21.4160,0.4695,-0.4237,88033.95,0.00,False,88033.95,50.00,50.00,50.00,88033.95,88033.95,-0.0050
2025-11-25T01:56:08.333773,DECAY,SHORT,SHORT,-11.7000,23.0620,0.5073,-0.7967,88032.65,0.00,False,88032.85,0.00,0.00,0.00,88033.62,88032.07,-0.0065
2025-11-25T01:56:10.285260,DECAY,SHORT,SHORT,-10.2110,24.5510,0.4159,0.6027,88032.95,0.00,False,88030.76,100.00,50.00,50.00,88031.79,88029.74,-0.0061
2025-11-25T01:56:12.894747,DECAY,SHORT,SHORT,-5.6770,29.0850,0.1952,0.2273,88055.35,0.00,False,88055.35,50.00,50.00,50.00,88055.35,88055.35,0.0193
2025-11-25T01:56:17.241303,DECAY,SHORT,SHORT,-6.7050,30.1130,0.2227,0.7113,88056.75,0.00,False,88056.75,50.00,50.00,50.00,88056.75,88056.75,0.0209
2025-11-25T01:56:18.505696,DECAY,SHORT,SHORT,-2.3670,34.4510,0.0687,0.5976,88056.75,0.00,False,88056.75,50.00,50.00,50.00,88056.75,88056.75,0.0209
2025-11-25T01:56:18.864522,DECAY,SHORT,SHORT,-9.8810,41.9650,0.2355,0.3673,88055.25,0.00,False,88056.52,0.00,50.00,50.00,88057.56,88055.49,0.0192
2025-11-25T01:56:19.059533,DECAY,SHORT,SHORT,-12.6280,44.7120,0.2824,-0.9435,88052.45,0.00,False,88052.74,0.00,50.00,50.00,88052.87,88052.60,0.0160
2025-11-25T01:56:19.483903,DECAY,SHORT,SHORT,-11.5110,45.8290,0.2512,0.7031,88048.95,0.00,False,88047.48,100.00,50.00,50.00,88048.85,88046.11,0.0120
