timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-24T23:52:49.534136,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.534423,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.534890,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.535139,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid Sell (ATR=0.0009% < 0.05%),SHORT,M🐟 Dead Market Grid Sell (ATR=0.0009% < 0.05%),1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.535515,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid LONG: FZ=3.40, Signal=1.36, OBI=0.6801 (Original: LONG) | Edge -0.01% | Micro 0.27",SHORT,"[INVERTED] Hybrid LONG: FZ=3.40, Signal=1.36, OBI=0.6801 (Original: LONG) | Edge -0.01% | Micro 0.27",1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,NEUTRAL,0.27211469634795504,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.535674,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.535759,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.535870,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.535982,M_WHALE_WATCHER,whale,"Hybrid LONG: FZ=3.40, Signal=1.36, OBI=0.6801 | Edge -0.01% | Micro 0.27",LONG,"Hybrid LONG: FZ=3.40, Signal=1.36, OBI=0.6801 | Edge -0.01% | Micro 0.27",1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,NEUTRAL,0.27211469634795504,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.536158,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.536239,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,DIRECTION_PROBE,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.536357,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,DIRECTION_PROBE,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
2025-11-24T23:52:49.536559,M_AI_WHALE_HUNTER,ai_whale_hunter,"AI Signal WAIT: Whales have been net sellers over time (Net Qty = -41.21 BTC) with strong dominance (0.53), indicati...",HOLD,"AI Signal WAIT: Whales have been net sellers over time (Net Qty = -41.21 BTC) with strong dominance (0.53), indicati...",1.3601510310775486,3.4003775776938716,0.6800755155387743,0.3,0.10408059538659052,4.901346405309591e-06,,,False,,0.0,,86471.1,7.053284331281617,0.0,0.0,86471.39749999999,86471.65394328466,86471.14105671532,CONSOLIDATION,True,0.0,0.0,-8.095160698080033e-07,1.0,1.2489677512004739e-06,1.0
