timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T18:59:59.486391,DECAY,,SHORT,-0.8830,8.3150,0.1062,-0.3536,86916.05,0.00,False,86916.05,50.00,50.00,50.00,86916.05,86916.05,0.0000
2025-11-26T19:00:01.278859,DECAY,,SHORT,-2.5040,9.9360,0.2520,-0.7362,86914.25,0.00,False,86914.25,0.00,0.00,0.00,86914.25,86914.25,0.0000
2025-11-26T19:00:03.586362,DECAY,,LONG,0.9960,13.4360,0.0741,0.2688,86891.65,0.00,False,86891.65,50.00,50.00,50.00,86891.65,86891.65,0.0000
2025-11-26T19:00:05.945894,DECAY,,SHORT,-4.0240,18.4560,0.2180,-0.1237,86890.65,0.00,False,86891.21,0.00,0.00,0.00,86891.92,86890.49,0.0000
2025-11-26T19:00:06.057079,DECAY,,SHORT,-5.3450,19.7770,0.2703,-0.8431,86885.70,0.00,False,86886.59,0.00,0.00,0.00,86887.66,86885.52,0.0000
2025-11-26T19:00:07.363794,DECAY,,SHORT,-4.1290,20.9930,0.1967,-0.0382,86880.15,0.00,False,86880.15,100.00,0.00,0.00,86880.15,86880.15,0.0000
2025-11-26T19:00:08.810807,DECAY,,SHORT,-3.0890,19.9530,0.1548,-0.0340,86886.05,0.00,False,86886.05,50.00,50.00,50.00,86886.05,86886.05,0.0000
2025-11-26T19:00:14.778264,DECAY,,SHORT,-6.8950,20.7550,0.3322,-0.5654,86882.55,0.00,False,86882.55,50.00,50.00,50.00,86882.55,86882.55,0.0000
2025-11-26T19:00:21.762277,PREDICTION,,SHORT,-9.4120,23.2720,0.4044,-0.8855,86882.45,0.50,True,86882.45,50.00,50.00,50.00,86882.45,86882.45,0.0000
2025-11-26T19:00:21.883360,DECAY,,SHORT,-8.4120,24.2720,0.3466,-0.8299,86882.45,0.00,False,86882.45,50.00,50.00,50.00,86882.45,86882.45,0.0000
2025-11-26T19:00:30.161369,DECAY,,SHORT,-7.2560,20.8280,0.3484,-0.9726,86873.25,0.00,False,86873.25,50.00,50.00,50.00,86873.25,86873.25,-0.0106
2025-11-26T19:00:30.327358,DECAY,,SHORT,-8.7450,22.3170,0.3919,-0.9722,86866.95,0.00,False,86869.42,21.46,87.93,50.00,86874.87,86863.97,-0.0178
2025-11-26T19:00:36.152516,PREDICTION,,SHORT,-5.5800,12.1520,0.4592,-0.5342,86867.25,0.50,True,86867.25,50.00,50.00,50.00,86867.25,86867.25,-0.0175
2025-11-26T19:00:38.270984,PREDICTION,,SHORT,-5.2140,12.5180,0.4165,-0.1806,86867.85,0.50,True,86867.46,100.00,50.00,50.00,86868.00,86866.91,0.0007
2025-11-26T19:00:38.321805,DECAY,,SHORT,-2.6730,15.0590,0.1775,0.8278,86867.85,0.00,False,86867.85,50.00,50.00,50.00,86867.85,86867.85,0.0007
2025-11-26T19:00:38.343482,DECAY,,SHORT,-0.8460,16.8860,0.0501,0.8278,86868.25,0.00,False,86867.98,100.00,50.00,50.00,86868.35,86867.61,0.0012
2025-11-26T19:00:38.404341,DECAY,,LONG,3.0970,20.8290,0.1487,0.7786,86871.05,0.00,False,86869.90,100.00,50.00,50.00,86871.11,86868.68,0.0044
2025-11-26T19:00:43.202609,DECAY,,LONG,8.9710,24.1850,0.3709,0.4269,86873.25,0.00,False,86873.25,100.00,0.00,0.00,86873.25,86873.25,0.0069
2025-11-26T19:00:43.206269,PREDICTION,,LONG,11.4160,26.6300,0.4287,0.4269,86874.75,0.75,True,86874.75,100.00,0.00,0.00,86874.75,86874.75,0.0086
2025-11-26T19:00:43.554329,DECAY,,LONG,9.3500,28.6960,0.3258,0.5247,86877.05,0.00,False,86877.05,50.00,50.00,50.00,86877.05,86877.05,0.0113
2025-11-26T19:00:44.194500,DECAY,,LONG,3.7580,34.2880,0.1096,0.2452,86874.05,0.00,False,86874.69,3.75,62.95,62.95,86876.04,86873.33,0.0078
2025-11-26T19:00:46.104481,DECAY,,LONG,4.2860,33.7600,0.1270,-0.7997,86865.10,0.00,False,86865.54,0.00,0.00,0.00,86866.34,86864.73,-0.0025
2025-11-26T19:00:51.871652,DECAY,,LONG,0.8640,37.1820,0.0232,0.3371,86855.45,0.00,False,86862.88,0.00,50.00,50.00,86869.38,86856.38,-0.0136
