timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T16:21:27.585629,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.6236740358877764,-4.059185089719441,-0.8118370179438882,0.3,0.010987592262078332,-4.620014026212219e-07,,,False,,0.0,DIRECTION_PROBE,91011.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T16:21:27.585948,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.6236740358877764,-4.059185089719441,-0.8118370179438882,0.3,0.010987592262078332,-4.620014026212219e-07,,,False,,0.0,DIRECTION_PROBE,91011.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T16:21:27.586515,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (275s),HOLD,M_AI_WHALE_HUNTER Signal stale (275s),1.6236740358877764,-4.059185089719441,-0.8118370179438882,0.3,0.010987592262078332,-4.620014026212219e-07,,,False,,0.0,,91011.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T16:21:28.593868,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.0603621730382293,-2.6509054325955734,-0.5301810865191147,0.3,0.010988063116672777,-3.3839525975219413e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,8.36854577216222e-05,-3.1979472602345503e-16,,0.0,0.0
2025-11-30T16:21:28.594044,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.0603621730382293,-2.6509054325955734,-0.5301810865191147,0.3,0.010988063116672777,-3.3839525975219413e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,8.36854577216222e-05,-3.1979472602345503e-16,,0.0,0.0
2025-11-30T16:21:28.594241,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (276s),HOLD,M_AI_WHALE_HUNTER Signal stale (276s),1.0603621730382293,-2.6509054325955734,-0.5301810865191147,0.3,0.010988063116672777,-3.3839525975219413e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,8.36854577216222e-05,-3.1979472602345503e-16,,0.0,0.0
2025-11-30T16:21:29.599795,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.9953331259167074,-2.4883328147917685,-0.4976665629583537,0.3,0.010988063116672777,-3.265223135525241e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,8.022696060012631e-05,-3.1979472602345503e-16,,0.0,0.0
2025-11-30T16:21:29.600024,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.9953331259167074,-2.4883328147917685,-0.4976665629583537,0.3,0.010988063116672777,-3.265223135525241e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,8.022696060012631e-05,-3.1979472602345503e-16,,0.0,0.0
2025-11-30T16:21:29.600574,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (277s),HOLD,M_AI_WHALE_HUNTER Signal stale (277s),0.9953331259167074,-2.4883328147917685,-0.4976665629583537,0.3,0.010988063116672777,-3.265223135525241e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,8.022696060012631e-05,-3.1979472602345503e-16,,0.0,0.0
2025-11-30T16:21:30.605999,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.5058168942842691,-1.2645422357106728,-0.25290844714213456,0.3,0.010988063116672777,-2.1576316938508828e-07,,,False,,0.0,,91007.85,50.0,50.0,50.0,91007.85,91007.85,91007.85,CONSOLIDATION,True,-0.004285160981954725,7.780450083317258e-05,-3.1979472602345503e-16,,0.0,1.0
