timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T19:17:39.868145,PREDICTION,,SHORT,-3.7440,8.6060,0.4350,-0.3245,87384.95,0.50,True,87384.95,50.00,50.00,50.00,87384.95,87384.95,0.0000
2025-11-25T19:17:42.069047,PREDICTION,,SHORT,-4.7730,9.6350,0.4954,-0.8314,87378.90,0.50,True,87381.18,0.00,0.00,50.00,87386.04,87376.31,-0.0069
2025-11-25T19:17:52.087553,WARNING,,SHORT,-4.9640,9.8260,0.5052,0.2256,87376.25,0.30,False,87376.25,50.00,50.00,50.00,87376.25,87376.25,-0.0100
2025-11-25T19:18:03.815156,WARNING,,SHORT,-4.3030,8.8430,0.4866,0.3864,87364.35,0.30,False,87364.35,50.00,50.00,50.00,87364.35,87364.35,-0.0136
2025-11-25T19:18:07.099608,DECAY,,SHORT,-2.6670,10.4790,0.2545,0.7248,87366.65,0.00,False,87364.93,100.00,50.00,50.00,87366.83,87363.02,0.0026
2025-11-25T19:18:08.727492,DECAY,,SHORT,-1.3900,11.7560,0.1182,0.7920,87379.85,0.00,False,87379.85,100.00,0.00,0.00,87379.85,87379.85,0.0177
2025-11-25T19:18:16.971891,DECAY,,SHORT,-0.3200,10.6860,0.0299,0.5773,87390.85,0.00,False,87390.85,50.00,50.00,50.00,87390.85,87390.85,0.0303
2025-11-25T19:18:22.709945,DECAY,,SHORT,-0.1730,10.5390,0.0164,-0.1708,87390.85,0.00,False,87390.85,50.00,50.00,50.00,87390.85,87390.85,0.0303
2025-11-25T19:18:51.754947,PREDICTION,,LONG,5.5710,10.1670,0.5479,0.6297,87419.95,0.50,True,87419.95,50.00,50.00,50.00,87419.95,87419.95,0.0636
2025-11-25T19:18:51.892572,DECAY,,LONG,3.0740,12.6640,0.2427,0.9423,87427.85,0.00,False,87427.85,100.00,0.00,0.00,87427.85,87427.85,0.0090
2025-11-25T19:19:00.222979,PREDICTION,,LONG,5.4200,12.8220,0.4227,0.5346,87442.45,0.50,True,87442.08,94.00,100.00,100.00,87442.93,87441.23,0.0257
2025-11-25T19:19:00.377037,PREDICTION,,LONG,6.7410,14.1430,0.4766,0.5962,87447.60,0.50,True,87447.49,54.31,84.17,84.17,87448.17,87446.81,0.0059
