timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-25T09:31:55.890042,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890237,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890311,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890455,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890542,M6_SIGNAL_SANDBOX,sandbox,Waiting for Hybrid signal,HOLD,Waiting for Hybrid signal,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,NEUTRAL,0.07534377647381495,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890597,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890650,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890724,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890811,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890865,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.890973,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,DIRECTION_PROBE,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.891076,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,DIRECTION_PROBE,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:31:55.891250,M_AI_WHALE_HUNTER,,M🐺 AI Signal: SHORT (AI Command Override),SHORT,M🐺 AI Signal: SHORT (AI Command Override),0.22603131070734767,0.5650782767683692,0.11301565535367383,0.3,0.011362028895437038,6.238032389145044e-08,,,False,,0.0,,88012.45,50.0,50.0,50.0,88012.45,88012.45,88012.45,CONSOLIDATION,True,0.0,0.0,-4.960178438970912e-16,,0.0,1.0
2025-11-25T09:32:00.896951,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5219293060645467,-3.8048232651613665,-0.7609646530322733,0.3,0.011361731983084742,-4.898336107190614e-07,,,False,,0.0,,88014.75,50.0,50.0,50.0,88014.75,88014.75,88014.75,CONSOLIDATION,True,0.0026132666458017137,4.730638133130023e-05,0.0,,0.0,0.0
2025-11-25T09:32:00.897175,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.5219293060645467,-3.8048232651613665,-0.7609646530322733,0.3,0.011361731983084742,-4.898336107190614e-07,,,False,,0.0,,88014.75,50.0,50.0,50.0,88014.75,88014.75,88014.75,CONSOLIDATION,True,0.0026132666458017137,4.730638133130023e-05,0.0,,0.0,0.0
2025-11-25T09:32:00.897580,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.5219293060645467,-3.8048232651613665,-0.7609646530322733,0.3,0.011361731983084742,-4.898336107190614e-07,,,False,,0.0,,88014.75,50.0,50.0,50.0,88014.75,88014.75,88014.75,CONSOLIDATION,True,0.0026132666458017137,4.730638133130023e-05,0.0,,0.0,0.0
