timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-20T18:20:34.424664,PREDICTION,,LONG,4.9340,4.9340,1.0000,0.2945,91795.95,0.75,True,91795.95,50.00,50.00,50.00,91795.95,91795.95,0.0000
2025-11-20T18:20:40.967492,MONITOR,LONG,LONG,8.4200,8.4200,1.0000,-0.6289,91820.35,0.00,False,91820.35,50.00,50.00,50.00,91820.35,91820.35,0.0266
2025-11-20T18:20:41.644310,MONITOR,LONG,LONG,6.9840,9.8560,0.7086,-0.5694,91812.85,0.00,False,91818.02,0.00,50.00,50.00,91823.66,91812.38,0.0184
2025-11-20T18:20:41.653694,DECAY,LONG,LONG,5.5930,11.2470,0.4973,-0.5694,91810.70,0.00,False,91810.70,0.00,0.00,0.00,91810.70,91810.70,0.0161
2025-11-20T18:20:45.389856,DECAY,LONG,LONG,8.9340,14.5880,0.6124,0.1765,91813.15,0.00,False,91805.29,100.00,50.00,50.00,91814.05,91796.53,0.0187
2025-11-20T18:20:45.528257,DECAY,LONG,LONG,10.2960,15.9500,0.6455,0.0914,91816.35,0.00,False,91816.35,50.00,50.00,50.00,91816.35,91816.35,0.0222
2025-11-20T18:20:56.227304,MONITOR,LONG,LONG,13.8670,19.5210,0.7104,0.6766,91826.05,0.00,False,91826.05,50.00,50.00,50.00,91826.05,91826.05,0.0328
2025-11-20T18:20:59.726711,MONITOR,LONG,LONG,17.5300,23.1840,0.7561,-0.9374,91806.45,0.00,False,91806.47,37.26,0.00,0.00,91806.59,91806.35,0.0114
2025-11-20T18:20:59.730824,MONITOR,LONG,LONG,21.7190,27.3730,0.7934,-0.9374,91806.45,0.00,False,91806.47,37.26,0.00,0.00,91806.59,91806.35,0.0114
2025-11-20T18:20:59.735063,MONITOR,LONG,LONG,30.7650,36.4190,0.8448,-0.9374,91806.45,0.00,False,91806.47,37.26,0.00,0.00,91806.59,91806.35,0.0114
2025-11-20T18:20:59.738560,MONITOR,LONG,LONG,35.2670,40.9210,0.8618,-0.9374,91806.45,0.00,False,91806.47,37.26,0.00,0.00,91806.59,91806.35,0.0114
2025-11-20T18:20:59.746036,MONITOR,LONG,LONG,40.7160,46.3700,0.8781,-0.9374,91806.45,0.00,False,91806.45,37.26,0.00,0.00,91806.45,91806.45,0.0114
2025-11-20T18:21:00.036788,MONITOR,LONG,LONG,41.8120,47.4660,0.8809,0.7489,91807.15,0.00,False,91807.15,100.00,0.00,0.00,91807.15,91807.15,0.0122
2025-11-20T18:21:01.419810,MONITOR,LONG,LONG,43.6070,49.2610,0.8852,-0.3266,91808.85,0.00,False,91808.85,50.00,50.00,50.00,91808.85,91808.85,0.0141
2025-11-20T18:21:02.703332,MONITOR,LONG,LONG,45.0150,50.6690,0.8884,0.5878,91819.85,0.00,False,91819.85,50.00,50.00,50.00,91819.85,91819.85,0.0260
2025-11-20T18:21:06.734180,MONITOR,LONG,LONG,43.4380,49.0920,0.8848,0.0526,91807.55,0.00,False,91807.55,0.00,0.00,0.00,91807.55,91807.55,0.0126
2025-11-20T18:21:09.340875,MONITOR,LONG,LONG,44.4850,50.1390,0.8872,-0.8265,91792.05,0.00,False,91792.05,50.00,50.00,50.00,91792.05,91792.05,-0.0042
2025-11-20T18:22:03.591207,DECAY,LONG,LONG,2.7670,10.1990,0.2713,0.5154,91764.55,0.00,False,91764.55,50.00,50.00,50.00,91764.55,91764.55,-0.0342
2025-11-20T18:22:11.485154,DECAY,LONG,LONG,1.6090,11.3570,0.1417,-0.7197,91756.65,0.00,False,91761.19,0.00,50.00,50.00,91764.55,91757.84,-0.0428
2025-11-20T18:22:19.777916,PREDICTION,LONG,SHORT,-8.2630,8.2630,1.0000,0.2477,91735.05,0.55,True,91738.94,0.00,50.00,50.00,91746.09,91731.79,-0.0663
2025-11-20T18:23:28.404156,PREDICTION,SHORT,LONG,8.3320,8.3320,1.0000,-0.4844,91750.50,0.55,True,91748.31,81.86,50.00,50.00,91751.05,91745.58,0.0168
2025-11-20T18:23:54.014765,MONITOR,LONG,LONG,13.1640,13.1640,1.0000,0.3204,91752.05,0.00,False,91752.05,50.00,50.00,50.00,91752.05,91752.05,0.0017
2025-11-20T18:23:58.798723,MONITOR,LONG,LONG,10.5290,10.5290,1.0000,0.6541,91753.15,0.00,False,91752.11,100.00,50.00,50.00,91752.60,91751.61,0.0029
2025-11-20T18:24:01.264381,MONITOR,LONG,LONG,8.5210,12.5370,0.6797,0.1084,91755.05,0.00,False,91755.05,0.00,0.00,0.00,91755.05,91755.05,0.0050
2025-11-20T18:24:02.352504,MONITOR,LONG,LONG,12.7680,16.7840,0.7607,0.4603,91756.05,0.00,False,91753.35,100.00,100.00,66.67,91755.20,91751.50,0.0060
2025-11-20T18:24:02.924860,MONITOR,LONG,LONG,14.0640,18.0800,0.7779,0.9092,91762.95,0.00,False,91760.89,100.00,0.00,0.00,91762.62,91759.16,0.0136
2025-11-20T18:24:10.273321,MONITOR,LONG,LONG,18.1220,22.1380,0.8186,-0.9383,91776.05,0.00,False,91776.06,38.50,58.54,58.54,91776.15,91775.97,0.0278
2025-11-20T18:24:10.276705,MONITOR,LONG,LONG,20.7960,24.8120,0.8381,-0.9383,91776.05,0.00,False,91776.06,38.50,58.54,58.54,91776.15,91775.97,0.0278
2025-11-20T18:24:10.290544,MONITOR,LONG,LONG,22.8390,26.8550,0.8505,-0.9383,91774.95,0.00,False,91775.63,0.19,0.00,0.00,91776.68,91774.58,0.0266
2025-11-20T18:24:10.617483,MONITOR,LONG,LONG,27.8390,31.8550,0.8739,0.1951,91774.95,0.00,False,91774.95,50.00,50.00,50.00,91774.95,91774.95,0.0266
2025-11-20T18:24:36.999274,MONITOR,LONG,LONG,19.5560,19.5560,1.0000,0.6104,91775.05,0.00,False,91775.05,50.00,50.00,50.00,91775.05,91775.05,0.0268
2025-11-20T18:24:37.006218,MONITOR,LONG,LONG,20.7700,20.7700,1.0000,0.6104,91776.85,0.00,False,91776.85,100.00,0.00,0.00,91776.85,91776.85,0.0287
2025-11-20T18:24:37.454896,MONITOR,LONG,LONG,19.6790,21.8610,0.9002,0.9129,91779.65,0.00,False,91779.65,50.00,50.00,50.00,91779.65,91779.65,0.0318
2025-11-20T18:24:45.541257,DECAY,LONG,LONG,4.4240,9.5660,0.4625,-0.6378,91758.55,0.00,False,91758.91,0.00,0.00,0.00,91759.81,91758.01,0.0088
2025-11-20T18:24:50.912282,DECAY,LONG,LONG,2.1970,11.7930,0.1863,-0.5496,91755.05,0.00,False,91755.05,50.00,50.00,50.00,91755.05,91755.05,0.0050
2025-11-20T18:24:51.755723,DECAY,LONG,SHORT,-0.2790,14.2690,0.0196,-0.5013,91753.25,0.00,False,91754.72,0.00,50.00,50.00,91755.95,91753.50,0.0030
2025-11-20T18:24:52.928778,DECAY,LONG,LONG,0.7210,15.2690,0.0472,-0.8946,91752.05,0.00,False,91752.05,50.00,50.00,50.00,91752.05,91752.05,0.0017
2025-11-20T18:25:14.960719,PREDICTION,LONG,SHORT,-14.3340,16.3340,0.8776,0.5210,91778.35,0.80,True,91779.75,0.00,50.00,50.00,91780.77,91778.73,0.0304
2025-11-20T18:25:20.658481,DECAY,SHORT,SHORT,-7.7600,19.9480,0.3890,-0.3115,91770.85,0.00,False,91770.85,100.00,0.00,0.00,91770.85,91770.85,-0.0082
2025-11-20T18:25:21.198383,DECAY,SHORT,SHORT,-3.4830,19.7710,0.1762,0.6893,91788.00,0.00,False,91787.02,100.00,0.00,0.00,91788.56,91785.49,0.0105
2025-11-20T18:25:23.609516,DECAY,SHORT,SHORT,-0.9160,17.3860,0.0527,0.7627,91795.40,0.00,False,91792.46,100.00,50.00,50.00,91797.56,91787.37,0.0186
2025-11-20T18:25:24.102164,DECAY,SHORT,SHORT,-4.5330,21.0030,0.2158,0.3608,91793.55,0.00,False,91793.55,0.00,0.00,0.00,91793.55,91793.55,0.0166
2025-11-20T18:25:24.267285,DECAY,SHORT,SHORT,-5.5580,22.0280,0.2523,-0.8703,91790.55,0.00,False,91790.55,0.00,0.00,0.00,91790.55,91790.55,0.0133
2025-11-20T18:25:25.020281,DECAY,SHORT,SHORT,-11.8510,28.3210,0.4185,0.2535,91785.95,0.00,False,91790.32,0.00,50.00,50.00,91792.38,91788.26,0.0083
2025-11-20T18:25:39.450710,DECAY,SHORT,SHORT,-6.0800,34.0920,0.1783,0.6735,91801.35,0.00,False,91800.74,100.00,0.00,0.00,91801.64,91799.83,0.0251
2025-11-20T18:25:42.095852,DECAY,SHORT,SHORT,-4.0630,36.1090,0.1125,0.0403,91827.05,0.00,False,91827.05,50.00,50.00,50.00,91827.05,91827.05,0.0531
2025-11-20T18:25:57.441900,DECAY,SHORT,LONG,2.4980,13.0780,0.1910,0.4897,91853.30,0.00,False,91854.71,0.00,50.00,50.00,91855.81,91853.61,0.0817
2025-11-20T18:25:57.498008,DECAY,SHORT,LONG,0.2760,15.3000,0.0180,0.4897,91852.95,0.00,False,91852.95,0.00,0.00,0.00,91852.95,91852.95,0.0813
2025-11-20T18:26:14.743426,MONITOR,SHORT,SHORT,-6.5050,8.5190,0.7636,-0.2931,91877.35,0.00,False,91877.35,50.00,50.00,50.00,91877.35,91877.35,0.1079
2025-11-20T18:26:16.200198,DECAY,SHORT,SHORT,-5.5030,9.5210,0.5780,0.3522,91879.55,0.00,False,91879.55,100.00,0.00,0.00,91879.55,91879.55,0.1103
