timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T19:22:03.475943,DECAY,,LONG,0.1850,10.5770,0.0175,0.0660,86887.35,0.00,False,86887.35,50.00,50.00,50.00,86887.35,86887.35,0.0000
2025-11-26T19:22:58.852197,PREDICTION,,SHORT,-4.1950,9.6430,0.4350,-0.4031,86879.15,0.50,True,86879.15,50.00,50.00,50.00,86879.15,86879.15,0.0000
2025-11-26T19:23:14.153282,PREDICTION,,SHORT,-10.8060,10.8060,1.0000,-0.8495,86855.05,1.00,True,86855.05,0.00,0.00,0.00,86855.05,86855.05,-0.0277
2025-11-26T19:23:15.385107,MONITOR,SHORT,SHORT,-13.5600,13.5600,1.0000,-0.4831,86854.85,0.00,False,86854.96,0.00,50.00,50.00,86855.16,86854.77,-0.0002
2025-11-26T19:23:19.024060,MONITOR,SHORT,SHORT,-12.5410,14.5790,0.8602,0.5606,86854.25,0.00,False,86854.18,100.00,0.00,0.00,86854.39,86853.98,-0.0009
2025-11-26T19:23:22.423363,MONITOR,SHORT,SHORT,-10.3110,12.3490,0.8350,0.4868,86854.95,0.00,False,86854.95,50.00,50.00,50.00,86854.95,86854.95,-0.0001
2025-11-26T19:23:32.842169,MONITOR,SHORT,SHORT,-9.1340,11.1720,0.8176,-0.2146,86854.95,0.00,False,86854.95,50.00,50.00,50.00,86854.95,86854.95,-0.0001
2025-11-26T19:23:39.011570,MONITOR,SHORT,SHORT,-10.1730,12.2110,0.8331,-0.9561,86843.95,0.00,False,86843.95,0.00,0.00,0.00,86843.95,86843.95,-0.0128
2025-11-26T19:23:39.016057,MONITOR,SHORT,SHORT,-11.8980,13.9360,0.8538,-0.9561,86843.95,0.00,False,86843.95,0.00,0.00,0.00,86843.95,86843.95,-0.0128
2025-11-26T19:23:39.024790,MONITOR,SHORT,SHORT,-10.6670,15.1670,0.7033,-0.9561,86843.95,0.00,False,86843.95,50.00,50.00,50.00,86843.95,86843.95,-0.0128
2025-11-26T19:23:50.887831,MONITOR,SHORT,SHORT,-11.5760,14.0380,0.8246,-0.0802,86843.25,0.00,False,86843.46,0.00,0.00,0.00,86843.99,86842.93,-0.0136
2025-11-26T19:24:06.916513,DECAY,SHORT,SHORT,-8.0390,12.7590,0.6301,0.0647,86835.35,0.00,False,86834.82,100.00,0.00,0.00,86836.67,86832.96,-0.0227
