timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-26T19:18:33.676465,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.676609,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.676698,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.676778,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.676917,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid LONG: FZ=2.14, Signal=0.86, OBI=0.4278 (Original: LONG) | Edge -0.07% | Micro 0.17",SHORT,"[INVERTED] Hybrid LONG: FZ=2.14, Signal=0.86, OBI=0.4278 (Original: LONG) | Edge -0.07% | Micro 0.17",0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,NEUTRAL,0.1711049764112938,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677081,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677149,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677218,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677288,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677361,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677428,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,DIRECTION_PROBE,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677572,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,DIRECTION_PROBE,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.677878,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.678072,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.678245,M_DRAGON,ai_whale_hunter,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.678412,M_DRAGON2,ai_dragon2,M_DRAGON2 Signal stale (12689s),HOLD,M_DRAGON2 Signal stale (12689s),0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.678629,M_SHRIMP,ai_shrimp,M_SHRIMP Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_SHRIMP Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:33.678793,M_BIRD,ai_shrimp,M_BIRD Low confidence: 0 < 70,HOLD,M_BIRD Low confidence: 0 < 70,0.8555247620195204,2.1388119050488013,0.4277623810097602,0.3,0.011502774182232788,2.4007389695147333e-07,,,False,,0.0,,86935.55,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T19:18:38.688628,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9574199472053253,-2.3935498680133134,-0.47870997360266265,0.3,0.011502774182232788,-3.380368240642374e-07,,,False,,0.0,,86935.55,50.0,50.0,50.0,86935.55,86935.55,86935.55,CONSOLIDATION,True,0.0,0.0,5.021621843434655e-16,,0.0,0.0
2025-11-26T19:18:38.688864,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9574199472053253,-2.3935498680133134,-0.47870997360266265,0.3,0.011502774182232788,-3.380368240642374e-07,,,False,,0.0,,86935.55,50.0,50.0,50.0,86935.55,86935.55,86935.55,CONSOLIDATION,True,0.0,0.0,5.021621843434655e-16,,0.0,0.0
2025-11-26T19:18:38.688956,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9574199472053253,-2.3935498680133134,-0.47870997360266265,0.3,0.011502774182232788,-3.380368240642374e-07,,,False,,0.0,,86935.55,50.0,50.0,50.0,86935.55,86935.55,86935.55,CONSOLIDATION,True,0.0,0.0,5.021621843434655e-16,,0.0,0.0
2025-11-26T19:18:38.689130,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.9574199472053253,-2.3935498680133134,-0.47870997360266265,0.3,0.011502774182232788,-3.380368240642374e-07,,,False,,0.0,,86935.55,50.0,50.0,50.0,86935.55,86935.55,86935.55,CONSOLIDATION,True,0.0,0.0,5.021621843434655e-16,,0.0,0.0
2025-11-26T19:18:38.689210,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9574199472053253,-2.3935498680133134,-0.47870997360266265,0.3,0.011502774182232788,-3.380368240642374e-07,,,False,,0.0,,86935.55,50.0,50.0,50.0,86935.55,86935.55,86935.55,CONSOLIDATION,True,0.0,0.0,5.021621843434655e-16,,0.0,0.0
