timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T20:12:22.002749,PREDICTION,,LONG,8.8660,10.8660,0.8159,-0.8723,87439.55,0.55,True,87438.54,100.00,50.00,50.00,87439.67,87437.40,0.0000
2025-11-25T20:12:22.532193,MONITOR,LONG,LONG,7.8640,11.8680,0.6626,0.9911,87458.55,0.00,False,87458.55,99.99,0.00,0.00,87458.55,87458.55,0.0217
2025-11-25T20:12:23.238908,MONITOR,LONG,LONG,8.9190,12.9230,0.6902,0.8634,87467.40,0.00,False,87465.37,100.00,50.00,50.00,87466.51,87464.22,0.0319
2025-11-25T20:12:28.229371,DECAY,LONG,LONG,7.3770,14.4650,0.5100,0.3866,87499.95,0.00,False,87499.95,50.00,50.00,50.00,87499.95,87499.95,0.0691
2025-11-25T20:12:28.645073,DECAY,LONG,LONG,6.3770,15.4650,0.4124,-0.6889,87499.05,0.00,False,87499.05,0.00,0.00,0.00,87499.05,87499.05,0.0680
2025-11-25T20:12:28.865226,DECAY,LONG,LONG,4.0460,17.7960,0.2274,-0.9395,87491.25,0.00,False,87491.25,0.00,0.00,0.00,87491.25,87491.25,0.0591
2025-11-25T20:12:29.697190,DECAY,LONG,LONG,2.9170,18.9250,0.1541,-0.0335,87491.25,0.00,False,87491.25,50.00,50.00,50.00,87491.25,87491.25,0.0591
2025-11-25T20:12:30.447804,DECAY,LONG,LONG,4.1640,20.1720,0.2064,-0.0424,87498.75,0.00,False,87498.75,100.00,0.00,0.00,87498.75,87498.75,0.0677
2025-11-25T20:12:36.087089,DECAY,LONG,LONG,12.2350,28.2430,0.4332,-0.6972,87499.80,0.00,False,87498.88,100.00,50.00,50.00,87499.57,87498.20,0.0689
2025-11-25T20:12:36.118006,DECAY,LONG,LONG,15.8080,31.8160,0.4969,-0.6972,87500.95,0.00,False,87500.45,100.00,0.00,0.00,87501.38,87499.51,0.0702
2025-11-25T20:12:36.471606,DECAY,LONG,LONG,12.9550,34.6690,0.3737,0.2381,87504.95,0.00,False,87504.95,50.00,50.00,50.00,87504.95,87504.95,0.0748
2025-11-25T20:12:36.517166,DECAY,LONG,LONG,11.4100,36.2140,0.3151,0.2381,87504.95,0.00,False,87504.95,50.00,50.00,50.00,87504.95,87504.95,0.0748
2025-11-25T20:12:44.060279,DECAY,LONG,LONG,12.6700,37.4740,0.3381,-0.1644,87494.30,0.00,False,87493.01,100.00,50.00,50.00,87493.81,87492.20,0.0626
2025-11-25T20:12:46.651932,DECAY,LONG,LONG,15.6650,38.4690,0.4072,0.3141,87526.85,0.00,False,87522.73,100.00,50.00,50.00,87528.78,87516.68,0.0998
2025-11-25T20:12:47.079019,DECAY,LONG,LONG,17.6810,40.4850,0.4367,-0.0694,87526.85,0.00,False,87526.85,50.00,50.00,50.00,87526.85,87526.85,0.0998
2025-11-25T20:12:48.199159,DECAY,LONG,LONG,23.3470,46.1510,0.5059,0.4323,87526.85,0.00,False,87526.85,50.00,50.00,50.00,87526.85,87526.85,0.0998
