timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-25T09:22:49.977503,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.977739,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978193,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978293,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978425,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid LONG: FZ=2.54, Signal=1.02, OBI=0.5076 (Original: LONG) | Edge -0.07% | Micro 0.20",SHORT,"[INVERTED] Hybrid LONG: FZ=2.54, Signal=1.02, OBI=0.5076 (Original: LONG) | Edge -0.07% | Micro 0.20",1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,NEUTRAL,0.20302029709474947,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978549,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978604,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978655,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978707,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978755,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978804,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,DIRECTION_PROBE,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.978918,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,DIRECTION_PROBE,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T09:22:49.979209,M_AI_WHALE_HUNTER,ai_whale_hunter,M🐺 Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M🐺 Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.0151013486231122,2.5377533715577805,0.5075506743115561,0.3,0.011363294172535584,2.73701270368306e-07,,,False,,0.0,,88002.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
