timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T09:23:41.819257,DECAY,,SHORT,-1.2800,8.2680,0.1548,0.5768,88034.40,0.00,False,88035.43,0.00,0.00,0.00,88036.99,88033.86,0.0000
2025-11-25T09:23:50.927816,DECAY,,LONG,0.4370,9.9850,0.0438,0.5612,88024.15,0.00,False,88024.13,100.00,0.00,0.00,88024.18,88024.09,0.0000
2025-11-25T09:23:55.142551,DECAY,,SHORT,-2.5160,12.9380,0.1945,0.0886,88033.15,0.00,False,88033.15,100.00,0.00,0.00,88033.15,88033.15,0.0000
2025-11-25T09:23:57.462318,DECAY,,SHORT,-0.2220,15.2320,0.0146,0.8177,88039.75,0.00,False,88039.75,50.00,50.00,50.00,88039.75,88039.75,0.0000
2025-11-25T09:24:03.681629,DECAY,,LONG,2.6460,18.1000,0.1462,-0.3683,88039.15,0.00,False,88039.15,50.00,50.00,50.00,88039.15,88039.15,0.0000
2025-11-25T09:24:03.804745,DECAY,,LONG,3.7330,19.1870,0.1946,0.8598,88039.85,0.00,False,88039.55,100.00,50.00,50.00,88039.98,88039.13,0.0000
2025-11-25T09:24:04.493387,DECAY,,LONG,1.6860,21.2340,0.0794,0.6721,88040.25,0.00,False,88042.07,0.00,50.00,50.00,88043.68,88040.47,0.0000
2025-11-25T09:24:07.639477,DECAY,,SHORT,-0.3540,23.2740,0.0152,-0.6607,88007.30,0.00,False,88014.96,0.00,50.00,50.00,88021.68,88008.23,0.0000
2025-11-25T09:24:18.763549,DECAY,,SHORT,-0.0740,18.0060,0.0041,-0.0969,87962.05,0.00,False,87962.05,50.00,50.00,50.00,87962.05,87962.05,0.0000
2025-11-25T09:24:24.654756,DECAY,,LONG,1.5180,19.5980,0.0775,0.4400,87952.35,0.00,False,87952.35,50.00,50.00,50.00,87952.35,87952.35,0.0000
2025-11-25T09:24:27.814406,DECAY,,LONG,3.7700,15.9440,0.2365,-0.2836,87957.60,0.00,False,87953.49,100.00,50.00,50.00,87957.42,87949.56,0.0000
2025-11-25T09:24:32.253874,DECAY,,LONG,4.7880,16.9620,0.2823,0.6551,87952.05,0.00,False,87952.05,50.00,50.00,50.00,87952.05,87952.05,0.0000
2025-11-25T09:24:58.210572,WARNING,,LONG,6.5430,8.5970,0.7611,-0.2901,87980.45,0.30,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.220890,MONITOR,LONG,LONG,8.6040,10.6580,0.8073,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.225070,MONITOR,LONG,LONG,10.9540,13.0080,0.8421,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.228441,MONITOR,LONG,LONG,12.2370,14.2910,0.8563,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.231346,MONITOR,LONG,LONG,13.2400,15.2940,0.8657,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.234596,MONITOR,LONG,LONG,15.5190,17.5730,0.8831,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.237665,MONITOR,LONG,LONG,17.1770,19.2310,0.8932,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.240406,MONITOR,LONG,LONG,19.5190,21.5730,0.9048,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.242937,MONITOR,LONG,LONG,20.5320,22.5860,0.9091,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.245927,MONITOR,LONG,LONG,23.3700,25.4240,0.9192,-0.2901,87980.45,0.00,False,87980.45,50.00,50.00,50.00,87980.45,87980.45,0.0000
2025-11-25T09:24:58.249258,MONITOR,LONG,LONG,25.6530,27.7070,0.9259,-0.2901,87983.00,0.00,False,87981.49,52.56,50.00,50.00,87988.59,87974.39,0.0029
2025-11-25T09:24:58.251925,MONITOR,LONG,LONG,28.7840,30.8380,0.9334,-0.2901,87983.00,0.00,False,87981.49,52.56,50.00,50.00,87988.59,87974.39,0.0029
2025-11-25T09:24:58.254175,MONITOR,LONG,LONG,30.3410,32.3950,0.9366,-0.2901,87985.20,0.00,False,87982.14,56.70,50.00,50.00,87989.56,87974.73,0.0054
2025-11-25T09:24:58.266776,MONITOR,LONG,LONG,32.7180,34.7720,0.9409,-0.2901,87985.20,0.00,False,87982.14,56.70,50.00,50.00,87989.56,87974.73,0.0054
2025-11-25T09:24:58.269036,MONITOR,LONG,LONG,33.8360,35.8900,0.9428,-0.2901,87985.20,0.00,False,87982.14,56.70,50.00,50.00,87989.56,87974.73,0.0054
2025-11-25T09:24:58.271275,MONITOR,LONG,LONG,36.1130,38.1670,0.9462,-0.2901,87985.20,0.00,False,87982.14,56.70,50.00,50.00,87989.56,87974.73,0.0054
2025-11-25T09:24:58.274219,MONITOR,LONG,LONG,37.5540,39.6080,0.9481,-0.2901,87985.55,0.00,False,87985.55,57.73,0.00,0.00,87985.55,87985.55,0.0058
2025-11-25T09:24:58.275917,MONITOR,LONG,LONG,39.8900,41.9440,0.9510,-0.2901,87985.55,0.00,False,87985.55,57.73,0.00,0.00,87985.55,87985.55,0.0058
2025-11-25T09:24:58.277605,MONITOR,LONG,LONG,42.1640,44.2180,0.9535,-0.2901,87985.55,0.00,False,87985.55,57.73,0.00,0.00,87985.55,87985.55,0.0058
2025-11-25T09:24:58.279435,MONITOR,LONG,LONG,43.6660,45.7200,0.9551,-0.2901,87985.55,0.00,False,87985.55,57.73,0.00,0.00,87985.55,87985.55,0.0058
2025-11-25T09:24:58.281304,MONITOR,LONG,LONG,46.0130,48.0670,0.9573,-0.2901,87985.55,0.00,False,87985.55,57.73,0.00,0.00,87985.55,87985.55,0.0058
2025-11-25T09:24:58.282948,MONITOR,LONG,LONG,47.1010,49.1550,0.9582,-0.2901,87985.55,0.00,False,87985.55,57.73,0.00,0.00,87985.55,87985.55,0.0058
