timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T11:52:02.680319,WARNING,,SHORT,-6.2130,8.9490,0.6943,0.7474,91087.90,0.30,False,91087.70,100.00,0.00,0.00,91088.72,91086.68,0.0000
2025-11-27T11:52:02.863098,WARNING,,SHORT,-4.3370,10.8250,0.4006,0.7359,91089.85,0.30,False,91089.49,100.00,0.00,50.00,91090.37,91088.62,0.0021
2025-11-27T11:52:07.484551,PREDICTION,,SHORT,-6.0420,12.5300,0.4822,-0.3566,91092.75,0.50,True,91092.75,0.00,0.00,0.00,91092.75,91092.75,0.0053
2025-11-27T11:52:07.738034,PREDICTION,,SHORT,-8.5460,15.0340,0.5684,-0.2342,91082.45,0.50,True,91082.45,0.00,0.00,0.00,91082.45,91082.45,-0.0060
2025-11-27T11:52:15.718502,PREDICTION,,SHORT,-7.5460,16.0340,0.4706,-0.1814,91082.45,0.50,True,91082.45,50.00,50.00,50.00,91082.45,91082.45,0.0000
2025-11-27T11:54:43.717963,DECAY,,LONG,1.7530,8.1110,0.2161,-0.3810,91115.05,0.00,False,91115.05,50.00,50.00,50.00,91115.05,91115.05,0.0358
2025-11-27T11:54:44.632216,WARNING,,LONG,9.6870,16.0450,0.6037,-0.4963,91115.95,0.30,False,91115.36,100.00,100.00,100.00,91115.83,91114.89,0.0368
2025-11-27T11:54:44.643143,PREDICTION,,LONG,10.7970,17.1550,0.6294,-0.4963,91127.80,0.55,True,91127.76,86.17,18.14,18.14,91127.99,91127.54,0.0498
2025-11-27T11:54:44.646392,PREDICTION,,LONG,14.7640,21.1220,0.6990,-0.4963,91127.80,0.55,True,91127.76,86.17,18.14,18.14,91127.99,91127.54,0.0498
2025-11-27T11:54:44.650597,PREDICTION,,LONG,16.0260,22.3840,0.7160,-0.4963,91127.80,0.55,True,91127.76,86.17,18.14,18.14,91127.99,91127.54,0.0498
2025-11-27T11:54:49.694045,PREDICTION,,LONG,17.0680,23.4260,0.7286,0.7587,91137.65,0.75,True,91137.65,50.00,50.00,50.00,91137.65,91137.65,0.0606
2025-11-27T11:54:54.372790,PREDICTION,,LONG,17.2150,23.5730,0.7303,0.4608,91137.65,0.75,True,91137.65,50.00,50.00,50.00,91137.65,91137.65,0.0000
2025-11-27T11:55:01.400494,PREDICTION,,LONG,17.1920,23.5500,0.7300,-0.3383,91134.05,0.55,True,91134.05,50.00,50.00,50.00,91134.05,91134.05,-0.0040
2025-11-27T11:55:02.741589,PREDICTION,,LONG,20.8950,23.2530,0.8986,0.7007,91115.05,1.00,True,91115.05,50.00,50.00,50.00,91115.05,91115.05,-0.0208
2025-11-27T11:55:06.275218,MONITOR,LONG,LONG,18.9720,25.1760,0.7536,-0.5420,91114.20,0.00,False,91114.84,0.00,50.00,50.00,91115.50,91114.18,-0.0218
2025-11-27T11:55:07.735874,MONITOR,LONG,LONG,17.9580,26.1900,0.6857,-0.8132,91100.35,0.00,False,91100.40,0.00,0.00,0.00,91100.45,91100.36,-0.0370
2025-11-27T11:55:23.523406,DECAY,LONG,LONG,4.0590,9.9330,0.4086,0.7964,91104.95,0.00,False,91104.95,50.00,50.00,50.00,91104.95,91104.95,-0.0319
2025-11-27T11:55:43.659858,MONITOR,LONG,LONG,13.5850,17.5650,0.7734,-0.9076,91115.25,0.00,False,91105.56,100.00,50.00,50.00,91110.12,91101.00,-0.0206
2025-11-27T11:55:44.222523,MONITOR,LONG,LONG,15.0520,19.0320,0.7909,0.7911,91117.55,0.00,False,91117.29,100.00,0.00,0.00,91117.67,91116.91,-0.0181
