timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T08:33:13.236399,DECAY,,LONG,1.4170,9.3830,0.1510,0.4602,87881.45,0.00,False,87881.45,100.00,0.00,0.00,87881.45,87881.45,0.0000
2025-11-25T08:33:13.236399,DECAY,,LONG,1.4170,9.3830,0.1510,0.4602,87881.45,0.00,False,87881.45,100.00,0.00,0.00,87881.45,87881.45,0.0000
2025-11-25T08:33:14.373996,DECAY,,LONG,2.4270,10.3930,0.2335,0.4567,87884.35,0.00,False,87883.82,100.00,50.00,50.00,87885.28,87882.36,0.0000
2025-11-25T08:33:14.376705,DECAY,,LONG,2.4270,10.3930,0.2335,0.4567,87884.35,0.00,False,87883.82,100.00,50.00,50.00,87885.28,87882.36,0.0000
2025-11-25T08:33:14.492062,PREDICTION,,LONG,5.7350,13.7010,0.4186,0.6154,87887.20,0.50,True,87884.80,100.00,50.00,50.00,87886.40,87883.20,0.0000
2025-11-25T08:33:14.492079,PREDICTION,,LONG,5.7350,13.7010,0.4186,0.6154,87887.20,0.50,True,87884.80,100.00,50.00,50.00,87886.40,87883.20,0.0000
2025-11-25T08:33:14.497556,PREDICTION,,LONG,6.7380,14.7040,0.4582,0.9507,87892.55,0.50,True,87891.05,100.00,0.00,0.00,87893.51,87888.59,0.0000
2025-11-25T08:33:14.497586,PREDICTION,,LONG,6.7380,14.7040,0.4582,0.9507,87892.55,0.50,True,87891.05,100.00,0.00,0.00,87893.51,87888.59,0.0000
2025-11-25T08:33:15.818898,DECAY,,LONG,5.6380,15.8040,0.3567,-0.4010,87903.95,0.00,False,87903.95,50.00,50.00,50.00,87903.95,87903.95,0.0000
2025-11-25T08:33:15.819602,DECAY,,LONG,5.6380,15.8040,0.3567,-0.4010,87903.95,0.00,False,87903.95,50.00,50.00,50.00,87903.95,87903.95,0.0000
