timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-25T19:31:08.342186,M_AI_WHALE_HUNTER,,M_AI_WHALE_HUNTER Dead Market Grid Buy: $87343 at reversal $87500 (0.18%),LONG,M_AI_WHALE_HUNTER Dead Market Grid Buy: $87343 at reversal $87500 (0.18%),0.8504027617951668,-2.126006904487917,-0.4252013808975834,0.3,0.011449120965781528,-3.922449368039602e-07,,,False,,0.0,,87342.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T19:31:08.342685,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8504027617951668,-2.126006904487917,-0.4252013808975834,0.3,0.011449120965781528,-3.922449368039602e-07,,,False,,0.0,,87342.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T19:31:08.342807,M_DRAGON,,M_DRAGON AI Signal: LONG (AI Command Override),LONG,M_DRAGON AI Signal: LONG (AI Command Override),0.8504027617951668,-2.126006904487917,-0.4252013808975834,0.3,0.011449120965781528,-3.922449368039602e-07,,,False,,0.0,,87342.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T19:31:13.353619,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.353738,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.353842,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.353969,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354045,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354115,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354184,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354317,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354432,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354509,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354584,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354645,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354820,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.354953,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:13.355070,M_DRAGON,ai_whale_hunter,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.4848739495798322,-3.7121848739495804,-0.7424369747899161,0.3,0.011450274605211003,-4.4570101079618136e-07,,,False,,0.0,,87334.15,50.0,50.0,50.0,87334.15,87334.15,87334.15,CONSOLIDATION,True,-0.010075226449304621,0.00011308628539629218,1.6662342541110042e-16,,0.0,1.0
2025-11-25T19:31:18.373868,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.374217,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.374784,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375045,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375189,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375314,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375435,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375589,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375765,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375884,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.375997,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.376172,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.376450,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.376667,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:18.376905,M_DRAGON,ai_whale_hunter,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.975778546712803,-2.439446366782007,-0.4878892733564015,0.3,0.011452084192432675,-2.99352999457833e-07,,,False,,0.0,,87320.35,50.0,50.0,50.0,87320.35,87320.35,87320.35,CONSOLIDATION,True,-0.014542031911168898,4.6006237782998843e-05,-1.6664975837095073e-16,,0.0,0.0
2025-11-25T19:31:23.391142,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.391467,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.391908,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392106,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392219,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392321,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392496,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392639,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392810,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.392918,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.393019,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.393116,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.393380,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.393599,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
2025-11-25T19:31:23.393797,M_DRAGON,ai_whale_hunter,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_DRAGON Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1226742352570167,2.8066855881425417,0.5613371176285084,0.3,0.011451336686569558,2.9278017628809397e-07,,,False,,0.0,,87326.05,50.0,50.0,50.0,87326.05,87326.05,87326.05,CONSOLIDATION,True,-0.004465821862939552,4.7891209047489476e-05,4.999166421142439e-16,,0.0,0.0
