timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T19:32:05.335763,DECAY,,LONG,0.6750,8.3850,0.0805,-0.4432,87342.05,0.00,False,87342.05,50.00,50.00,50.00,87342.05,87342.05,0.0000
2025-11-25T19:33:05.306149,WARNING,,SHORT,-5.2280,8.6560,0.6040,0.9694,87322.35,0.30,False,87322.35,50.00,50.00,50.00,87322.35,87322.35,0.0000
2025-11-25T19:33:07.341351,PREDICTION,,SHORT,-10.2280,13.6560,0.7490,0.9363,87322.35,0.55,True,87322.35,50.00,50.00,50.00,87322.35,87322.35,0.0000
2025-11-25T19:33:32.336812,PREDICTION,,SHORT,-6.2990,9.7270,0.6476,-0.3199,87328.40,0.50,True,87330.85,0.00,50.00,50.00,87334.88,87326.81,0.0069
2025-11-25T19:33:34.555232,DECAY,,LONG,2.3920,18.4180,0.1299,-0.8865,87330.05,0.00,False,87330.05,100.00,0.00,0.00,87330.05,87330.05,0.0019
2025-11-25T19:33:36.272879,PREDICTION,,SHORT,-12.4210,29.8030,0.4168,0.3951,87319.15,0.55,True,87319.93,0.00,0.00,0.00,87321.41,87318.46,-0.0106
2025-11-25T19:33:36.282778,PREDICTION,,SHORT,-13.6440,31.0260,0.4398,0.3951,87319.15,0.55,True,87319.15,0.00,0.00,0.00,87319.15,87319.15,-0.0106
2025-11-25T19:33:36.286426,PREDICTION,,SHORT,-15.6550,33.0370,0.4739,0.3951,87319.15,0.55,True,87319.15,0.00,0.00,0.00,87319.15,87319.15,-0.0106
2025-11-25T19:33:36.289425,PREDICTION,,SHORT,-17.5650,34.9470,0.5026,0.3951,87319.15,0.55,True,87319.15,0.00,0.00,0.00,87319.15,87319.15,-0.0106
2025-11-25T19:33:37.138446,PREDICTION,,SHORT,-19.8730,37.2550,0.5334,0.4024,87314.75,0.55,True,87314.75,50.00,50.00,50.00,87314.75,87314.75,-0.0156
2025-11-25T19:33:41.562211,DECAY,,SHORT,-13.4240,33.7040,0.3983,0.6909,87315.95,0.00,False,87315.90,100.00,0.00,0.00,87316.11,87315.69,-0.0143
2025-11-25T19:33:42.871725,PREDICTION,,SHORT,-14.4240,34.7040,0.4156,-0.4629,87322.95,0.75,True,87322.95,50.00,50.00,50.00,87322.95,87322.95,-0.0062
2025-11-25T19:34:37.897517,WARNING,,LONG,8.3120,18.1280,0.4585,-0.5490,87352.55,0.30,False,87351.83,100.00,0.00,0.00,87352.57,87351.09,0.0277
2025-11-25T19:34:38.818681,DECAY,,LONG,6.8330,19.6070,0.3485,0.6262,87353.05,0.00,False,87353.05,50.00,50.00,50.00,87353.05,87353.05,0.0006
2025-11-25T19:34:39.827958,PREDICTION,,LONG,9.8360,22.6100,0.4350,0.3577,87353.15,0.50,True,87353.15,50.00,50.00,50.00,87353.15,87353.15,0.0007
2025-11-25T19:35:00.537364,PREDICTION,,LONG,15.8110,18.7690,0.8424,0.2412,87353.15,1.00,True,87353.15,50.00,50.00,50.00,87353.15,87353.15,0.0007
2025-11-25T19:36:40.571981,DECAY,LONG,LONG,0.0510,8.2810,0.0062,0.7080,87445.05,0.00,False,87445.05,0.18,0.00,0.00,87445.05,87445.05,0.1052
2025-11-25T19:36:41.100966,DECAY,LONG,SHORT,-1.6010,9.9330,0.1612,-0.0520,87444.85,0.00,False,87444.85,50.00,50.00,50.00,87444.85,87444.85,0.1050
2025-11-25T19:36:44.887650,DECAY,LONG,SHORT,-3.0600,11.3920,0.2686,0.5802,87449.95,0.00,False,87449.95,50.00,50.00,50.00,87449.95,87449.95,0.1108
2025-11-25T19:36:46.079455,DECAY,LONG,SHORT,-0.6650,13.7870,0.0482,0.6230,87449.95,0.00,False,87449.95,50.00,50.00,50.00,87449.95,87449.95,0.1108
2025-11-25T19:36:47.702975,DECAY,LONG,SHORT,-4.2460,17.3680,0.2445,-0.1578,87448.15,0.00,False,87448.80,0.00,0.00,50.00,87450.43,87447.18,0.1088
2025-11-25T19:36:52.004077,DECAY,LONG,SHORT,-5.8140,18.9360,0.3070,-0.7832,87444.75,0.00,False,87444.75,50.00,50.00,50.00,87444.75,87444.75,0.1049
2025-11-25T19:36:54.383640,DECAY,LONG,SHORT,-8.3900,21.5120,0.3900,-0.7663,87444.75,0.00,False,87444.75,50.00,50.00,50.00,87444.75,87444.75,0.1049
2025-11-25T19:37:07.273843,DECAY,LONG,SHORT,-7.3480,22.5540,0.3258,-0.5201,87444.75,0.00,False,87444.75,50.00,50.00,50.00,87444.75,87444.75,0.1049
2025-11-25T19:37:19.084923,WARNING,LONG,SHORT,-6.1020,8.1860,0.7454,-0.0954,87444.75,0.30,False,87444.75,50.00,50.00,50.00,87444.75,87444.75,0.1049
2025-11-25T19:37:35.445755,WARNING,LONG,SHORT,-4.2710,8.8990,0.4799,0.4354,87401.65,0.30,False,87401.65,50.00,50.00,50.00,87401.65,87401.65,-0.0493
2025-11-25T19:37:35.910430,PREDICTION,LONG,SHORT,-6.2210,10.8490,0.5734,-0.5041,87401.65,0.50,True,87401.65,50.00,50.00,50.00,87401.65,87401.65,0.0000
2025-11-25T19:37:36.682819,DECAY,LONG,SHORT,-4.7110,12.3590,0.3812,-0.1213,87401.65,0.00,False,87401.65,50.00,50.00,50.00,87401.65,87401.65,0.0000
2025-11-25T19:37:38.620900,DECAY,LONG,SHORT,-3.7600,13.3100,0.2825,0.6386,87401.65,0.00,False,87401.65,50.00,50.00,50.00,87401.65,87401.65,0.0000
