timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T00:44:19.382106,WARNING,,LONG,4.2360,8.9420,0.4737,-0.8095,87664.75,0.30,False,87665.65,0.00,50.00,50.00,87666.63,87664.68,0.0000
2025-11-27T00:44:27.194094,DECAY,,SHORT,-1.5480,8.4140,0.1840,-0.6645,87654.60,0.00,False,87655.07,0.00,0.00,0.00,87655.30,87654.85,-0.0116
2025-11-27T00:44:30.860900,DECAY,,LONG,0.0650,10.0270,0.0065,0.9439,87649.65,0.00,False,87649.65,50.00,50.00,50.00,87649.65,87649.65,-0.0172
2025-11-27T00:44:56.049057,PREDICTION,,SHORT,-7.4910,10.7170,0.6990,-0.7953,87644.65,0.50,True,87644.65,50.00,50.00,50.00,87644.65,87644.65,-0.0229
2025-11-27T00:44:56.052649,PREDICTION,,SHORT,-11.3470,14.5730,0.7786,-0.7953,87644.65,0.75,True,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.055922,MONITOR,SHORT,SHORT,-12.6260,15.8520,0.7965,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.059392,MONITOR,SHORT,SHORT,-15.3390,18.5650,0.8262,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.062907,MONITOR,SHORT,SHORT,-18.2600,21.4860,0.8499,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.065512,MONITOR,SHORT,SHORT,-19.2630,22.4890,0.8566,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.068171,MONITOR,SHORT,SHORT,-20.6960,23.9220,0.8651,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.070837,MONITOR,SHORT,SHORT,-23.3660,26.5920,0.8787,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.092493,MONITOR,SHORT,SHORT,-24.8570,28.0830,0.8851,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.094881,MONITOR,SHORT,SHORT,-27.1330,30.3590,0.8937,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.097058,MONITOR,SHORT,SHORT,-30.0910,33.3170,0.9032,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.099696,MONITOR,SHORT,SHORT,-31.6290,34.8550,0.9074,-0.7953,87644.65,0.00,False,87644.65,50.00,50.00,50.00,87644.65,87644.65,0.0000
2025-11-27T00:44:56.102233,MONITOR,SHORT,SHORT,-34.2200,37.4460,0.9138,-0.7953,87603.85,0.00,False,87579.78,58.51,100.00,50.00,87666.74,87492.83,-0.0466
