timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T08:23:02.144144,DECAY,,LONG,1.2920,9.4920,0.1361,-0.6721,87916.45,0.00,False,87917.53,0.00,0.00,0.00,87918.94,87916.13,0.0000
2025-11-25T08:23:03.073821,DECAY,,LONG,4.3510,12.5510,0.3467,0.8553,87910.80,0.00,False,87910.09,100.00,50.00,50.00,87910.42,87909.75,0.0000
2025-11-25T08:23:10.603055,DECAY,,LONG,2.3570,14.5450,0.1620,0.2616,87961.85,0.00,False,87961.85,50.00,50.00,50.00,87961.85,87961.85,0.0000
2025-11-25T08:23:17.266147,DECAY,,SHORT,-0.8830,17.7850,0.0496,-0.3870,87961.85,0.00,False,87961.85,50.00,50.00,50.00,87961.85,87961.85,0.0000
2025-11-25T08:23:22.349410,DECAY,,SHORT,-4.9530,17.8250,0.2779,-0.4819,87953.95,0.00,False,87953.95,50.00,50.00,50.00,87953.95,87953.95,0.0000
2025-11-25T08:23:41.090726,PREDICTION,,SHORT,-8.7770,8.7770,1.0000,0.3826,87923.75,0.55,True,87925.38,0.00,0.00,0.00,87927.13,87923.64,0.0000
2025-11-25T08:23:41.098819,MONITOR,SHORT,SHORT,-9.7770,9.7770,1.0000,0.3826,87919.05,0.00,False,87919.05,0.00,0.00,0.00,87919.05,87919.05,-0.0053
2025-11-25T08:23:41.221842,MONITOR,SHORT,SHORT,-11.0660,11.0660,1.0000,-0.8815,87919.05,0.00,False,87919.05,50.00,50.00,50.00,87919.05,87919.05,-0.0053
2025-11-25T08:23:44.711638,MONITOR,SHORT,SHORT,-13.2990,13.2990,1.0000,-0.7788,87913.85,0.00,False,87913.86,0.00,0.00,0.00,87913.89,87913.82,-0.0113
2025-11-25T08:23:49.380645,MONITOR,SHORT,SHORT,-11.5530,11.5530,1.0000,0.8876,87910.05,0.00,False,87910.05,50.00,50.00,50.00,87910.05,87910.05,-0.0156
2025-11-25T08:23:51.695484,MONITOR,SHORT,SHORT,-141.8270,141.8270,1.0000,0.8717,87908.75,0.00,False,87909.86,0.00,50.00,50.00,87910.67,87909.04,-0.0171
2025-11-25T08:23:51.699112,MONITOR,SHORT,SHORT,-143.8860,143.8860,1.0000,0.8717,87904.85,0.00,False,87907.51,0.00,0.00,50.00,87911.52,87903.50,-0.0215
2025-11-25T08:23:51.938297,MONITOR,SHORT,SHORT,-145.2140,145.2140,1.0000,-0.6424,87878.05,0.00,False,87878.05,50.00,50.00,50.00,87878.05,87878.05,-0.0520
2025-11-25T08:24:02.136284,MONITOR,SHORT,SHORT,-144.3120,144.3120,1.0000,0.7967,87878.55,0.00,False,87878.55,50.00,50.00,50.00,87878.55,87878.55,-0.0514
2025-11-25T08:24:02.334109,MONITOR,SHORT,SHORT,-145.4060,145.4060,1.0000,0.7825,87878.05,0.00,False,87878.05,0.00,0.00,0.00,87878.05,87878.05,-0.0520
2025-11-25T08:24:02.339876,MONITOR,SHORT,SHORT,-146.8250,146.8250,1.0000,-0.8092,87877.85,0.00,False,87877.85,0.00,0.00,0.00,87877.85,87877.85,-0.0522
2025-11-25T08:24:05.552883,MONITOR,SHORT,SHORT,-147.9550,147.9550,1.0000,0.1833,87877.65,0.00,False,87877.65,50.00,50.00,50.00,87877.65,87877.65,-0.0524
2025-11-25T08:24:09.566276,MONITOR,SHORT,SHORT,-150.1710,150.1710,1.0000,-0.9007,87877.55,0.00,False,87877.55,0.00,0.00,0.00,87877.55,87877.55,-0.0525
2025-11-25T08:24:10.748798,MONITOR,SHORT,SHORT,-151.8440,151.8440,1.0000,-0.8079,87871.05,0.00,False,87871.05,50.00,50.00,50.00,87871.05,87871.05,-0.0599
2025-11-25T08:24:15.917661,MONITOR,SHORT,SHORT,-141.8500,145.8300,0.9727,0.9756,87903.35,0.00,False,87903.25,100.00,0.00,0.00,87904.10,87902.40,-0.0232
2025-11-25T08:24:17.640316,MONITOR,SHORT,SHORT,-138.8240,148.8560,0.9326,0.5016,87903.45,0.00,False,87903.45,50.00,50.00,50.00,87903.45,87903.45,-0.0231
2025-11-25T08:24:22.905792,DECAY,SHORT,SHORT,-2.1840,15.1860,0.1438,0.2397,87900.35,0.00,False,87900.35,50.00,50.00,50.00,87900.35,87900.35,-0.0266
2025-11-25T08:24:24.585709,DECAY,SHORT,SHORT,-4.4610,17.4630,0.2555,-0.1363,87900.35,0.00,False,87900.35,50.00,50.00,50.00,87900.35,87900.35,-0.0266
