timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T13:31:13.677586,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.9032467532467532,-2.258116883116883,-0.4516233766233766,0.3,0.01102935296755979,-3.3422124515772886e-07,,,False,,0.0,DIRECTION_PROBE,90667.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:31:13.678028,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.9032467532467532,-2.258116883116883,-0.4516233766233766,0.3,0.01102935296755979,-3.3422124515772886e-07,,,False,,0.0,DIRECTION_PROBE,90667.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:31:13.678545,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (473s),HOLD,M_AI_WHALE_HUNTER Signal stale (473s),0.9032467532467532,-2.258116883116883,-0.4516233766233766,0.3,0.01102935296755979,-3.3422124515772886e-07,,,False,,0.0,,90667.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:31:18.685038,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.888556822650413,-2.2213920566260326,-0.4442784113252065,0.3,0.01102935296755979,-3.347757136673699e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:18.685264,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.888556822650413,-2.2213920566260326,-0.4442784113252065,0.3,0.01102935296755979,-3.347757136673699e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:18.685804,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (478s),HOLD,M_AI_WHALE_HUNTER Signal stale (478s),0.888556822650413,-2.2213920566260326,-0.4442784113252065,0.3,0.01102935296755979,-3.347757136673699e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:23.691968,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.9861140480721787,-2.4652851201804467,-0.49305702403608936,0.3,0.01102935296755979,-3.381865448958553e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:23.692263,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.9861140480721787,-2.4652851201804467,-0.49305702403608936,0.3,0.01102935296755979,-3.381865448958553e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:23.692894,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (483s),HOLD,M_AI_WHALE_HUNTER Signal stale (483s),0.9861140480721787,-2.4652851201804467,-0.49305702403608936,0.3,0.01102935296755979,-3.381865448958553e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:28.709787,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.5590144389985431,-1.3975360974963578,-0.27950721949927154,0.3,0.01102935296755979,-2.1051528494539483e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:28.710575,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.5590144389985431,-1.3975360974963578,-0.27950721949927154,0.3,0.01102935296755979,-2.1051528494539483e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:28.711726,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (488s),HOLD,M_AI_WHALE_HUNTER Signal stale (488s),0.5590144389985431,-1.3975360974963578,-0.27950721949927154,0.3,0.01102935296755979,-2.1051528494539483e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,0.0
2025-11-30T13:31:33.731186,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.818791946308725,-2.0469798657718123,-0.4093959731543625,0.3,0.01102935296755979,-2.964598572029591e-07,,,False,,0.0,,90667.15,50.0,50.0,50.0,90667.15,90667.15,90667.15,CONSOLIDATION,True,0.0,0.0,3.2099641884335966e-16,,0.0,1.0
