timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T00:07:31.040699,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:31.040998,M1_SAFE_PRIME,trend,Trend Sniper requires aligned multi-window trend,HOLD,Trend Sniper requires aligned multi-window trend,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:31.041450,M2_NORMAL_PRIME,scalper,Scalper Sniper waits for directional bias,HOLD,Scalper Sniper waits for directional bias,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:31.041564,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:31.041728,M6_SIGNAL_SANDBOX,sandbox,"Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.60, FZ=1.50, OBI=0.3008 | Edge -0.01% | Micro 0.12",LONG,"Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.60, FZ=1.50, OBI=0.3008 | Edge -0.01% | Micro 0.12",0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,NEUTRAL,0.1209810691346039,False,,0.0,
2025-11-19T00:07:31.041896,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper needs strong trend alignment,HOLD,Breakout Sniper needs strong trend alignment,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:31.041978,M8_VOLUME_SNIPER,volume,Volume Sniper confirms trend alignment before chasing volume,HOLD,Volume Sniper confirms trend alignment before chasing volume,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:31.042096,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.6016352918805856,1.504088229701464,0.3008176459402928,0.3,0.0107672818918352,1.1794508000826859e-07,,,False,,0.0,
2025-11-19T00:07:36.057567,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,True,SHORT,-3.856,
2025-11-19T00:07:36.057902,M1_SAFE_PRIME,trend,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:36.058037,M2_NORMAL_PRIME,scalper,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:36.058151,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:36.058257,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:36.058356,M7_BREAKOUT_SNIPER,breakout,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:36.058454,M8_VOLUME_SNIPER,volume,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:36.058640,M9_VOLATILITY_SNIPER,volatility,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.9644566656482328,2.4111416641205823,0.4822283328241164,0.3,0.01076428002749938,2.2672018339343665e-07,,,False,,0.0,
2025-11-19T00:07:41.072102,M0_ULTRA_SAFE,baseline,OBI -0.0375 too neutral,HOLD,OBI -0.0375 too neutral,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,True,SHORT,-3.856,
2025-11-19T00:07:41.072419,M1_SAFE_PRIME,trend,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
2025-11-19T00:07:41.072992,M2_NORMAL_PRIME,scalper,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
2025-11-19T00:07:41.073250,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
2025-11-19T00:07:41.073389,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
2025-11-19T00:07:41.073537,M7_BREAKOUT_SNIPER,breakout,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
2025-11-19T00:07:41.073650,M8_VOLUME_SNIPER,volume,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
2025-11-19T00:07:41.073750,M9_VOLATILITY_SNIPER,volatility,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.07508532423208186,-0.18771331058020466,-0.03754266211604093,0.3,0.010763631197719914,-6.705574999368883e-08,,,False,,0.0,
