timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:22:28.010961,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.011251,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.011673,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.011835,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.012028,M6_SIGNAL_SANDBOX,sandbox,"Hybrid LONG: FZ=3.20, Signal=1.28, OBI=0.6408 | Edge -0.01% | Micro 0.27",LONG,"Hybrid LONG: FZ=3.20, Signal=1.28, OBI=0.6408 | Edge -0.01% | Micro 0.27",1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,NEUTRAL,0.27372422383560696,False,,0.0,
2025-11-20T05:22:28.012205,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.012291,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.012426,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.012504,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.012582,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (562.5m),HOLD,M🥊 liquidation data stale (562.5m),1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,
2025-11-20T05:22:28.012656,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:22:28.012773,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.281509071248348,3.2037726781208695,0.640754535624174,0.3,0.01102846502028088,3.5878892816361805e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:22:33.026962,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.7429934807446739,-4.3574837018616845,-0.8714967403723369,0.924471315428721,0.011025182067742112,-5.34488060253221e-07,,,True,LONG,32.285000000000004,
2025-11-20T05:22:33.027360,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.7429934807446739,-4.3574837018616845,-0.8714967403723369,0.924471315428721,0.011025182067742112,-5.34488060253221e-07,,,False,,0.0,
2025-11-20T05:22:33.027917,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.7429934807446739,-4.3574837018616845,-0.8714967403723369,0.924471315428721,0.011025182067742112,-5.34488060253221e-07,,,False,,0.0,
