timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T02:33:38.689447,PREDICTION,,SHORT,-11.8810,15.7230,0.7556,0.3719,89969.20,0.55,True,89972.39,0.00,50.00,50.00,89975.13,89969.65,0.0000
2025-11-27T02:33:38.764734,DECAY,SHORT,SHORT,-6.2110,21.3930,0.2903,-0.7549,89972.90,0.00,False,89967.21,100.00,50.00,50.00,89973.27,89961.14,0.0041
2025-11-27T02:33:38.842115,DECAY,SHORT,SHORT,-4.7390,22.8650,0.2073,-0.5600,89972.85,0.00,False,89972.85,99.06,0.00,0.00,89972.85,89972.85,0.0041
2025-11-27T02:33:40.405394,DECAY,SHORT,SHORT,-1.7440,25.8600,0.0674,0.2513,89972.95,0.00,False,89972.95,50.00,50.00,50.00,89972.95,89972.95,0.0042
2025-11-27T02:33:41.798311,DECAY,SHORT,LONG,0.7510,28.3550,0.0265,0.2770,89976.25,0.00,False,89975.74,100.00,0.00,0.00,89976.82,89974.65,0.0078
2025-11-27T02:33:41.801397,DECAY,SHORT,LONG,4.0490,31.6530,0.1279,0.2770,89976.25,0.00,False,89975.74,100.00,0.00,0.00,89976.82,89974.65,0.0078
2025-11-27T02:33:45.971518,DECAY,SHORT,LONG,5.7150,33.3190,0.1715,-0.5344,89999.85,0.00,False,89999.85,50.00,50.00,50.00,89999.85,89999.85,0.0341
2025-11-27T02:33:45.974569,DECAY,SHORT,LONG,2.1630,36.8710,0.0587,-0.9145,89999.85,0.00,False,89999.85,50.00,50.00,50.00,89999.85,89999.85,0.0341
2025-11-27T02:33:46.642033,DECAY,SHORT,SHORT,-2.9280,41.9620,0.0698,-0.3466,89977.30,0.00,False,89983.31,0.00,50.00,50.00,89988.38,89978.24,0.0090
2025-11-27T02:33:46.654262,DECAY,SHORT,SHORT,-5.1080,44.1420,0.1157,-0.3466,89970.85,0.00,False,89970.85,0.00,0.00,0.00,89970.85,89970.85,0.0018
2025-11-27T02:33:47.330365,DECAY,SHORT,SHORT,-6.2780,45.3120,0.1386,0.2489,89970.85,0.00,False,89970.85,50.00,50.00,50.00,89970.85,89970.85,0.0018
2025-11-27T02:33:47.918987,DECAY,SHORT,SHORT,-7.4750,46.5090,0.1607,-0.4783,89970.85,0.00,False,89970.85,50.00,50.00,50.00,89970.85,89970.85,0.0018
2025-11-27T02:33:50.941086,DECAY,SHORT,SHORT,-6.0310,47.9530,0.1258,0.9769,89976.45,0.00,False,89976.45,100.00,0.00,0.00,89976.45,89976.45,0.0081
2025-11-27T02:33:52.919065,DECAY,SHORT,SHORT,-4.0490,49.9350,0.0811,0.4527,89990.25,0.00,False,89990.25,100.00,0.00,0.00,89990.25,89990.25,0.0234
2025-11-27T02:33:52.926593,DECAY,SHORT,SHORT,-2.5900,51.3940,0.0504,0.4527,89990.95,0.00,False,89990.95,100.00,0.00,0.00,89990.95,89990.95,0.0242
2025-11-27T02:33:56.095160,DECAY,SHORT,SHORT,-9.0400,57.8440,0.1563,-0.2616,89990.95,0.00,False,89990.95,50.00,50.00,50.00,89990.95,89990.95,0.0242
2025-11-27T02:33:56.297941,DECAY,SHORT,SHORT,-7.5460,59.3380,0.1272,0.4317,89992.30,0.00,False,89992.10,99.23,100.00,100.00,89992.57,89991.64,0.0257
2025-11-27T02:33:58.408332,DECAY,SHORT,SHORT,-6.5460,60.3380,0.1085,0.5284,89994.55,0.00,False,89994.55,50.00,50.00,50.00,89994.55,89994.55,0.0282
2025-11-27T02:33:59.767538,DECAY,SHORT,SHORT,-8.5280,62.3200,0.1368,-0.5626,89991.60,0.00,False,89994.17,0.00,50.00,50.00,89996.06,89992.28,0.0249
2025-11-27T02:34:00.260721,DECAY,SHORT,SHORT,-11.5370,65.3290,0.1766,-0.6701,89985.35,0.00,False,89988.92,0.00,0.00,0.00,89991.76,89986.07,0.0180
2025-11-27T02:34:00.532966,DECAY,SHORT,SHORT,-8.1330,68.7330,0.1183,-0.4793,89980.75,0.00,False,89980.75,0.00,0.00,0.00,89980.75,89980.75,0.0128
2025-11-27T02:34:06.314742,DECAY,SHORT,SHORT,-9.3160,69.9160,0.1332,0.4933,89987.45,0.00,False,89987.45,100.00,0.00,0.00,89987.45,89987.45,0.0203
2025-11-27T02:34:06.317334,DECAY,SHORT,SHORT,-10.3160,70.9160,0.1455,0.3853,89987.45,0.00,False,89987.45,100.00,0.00,0.00,89987.45,89987.45,0.0203
