timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-20T18:23:58.801127,PREDICTION,,LONG,10.5290,10.5290,1.0000,0.6541,91753.15,1.00,True,91752.11,100.00,50.00,50.00,91752.60,91751.61,0.0000
2025-11-20T18:24:01.264456,MONITOR,LONG,LONG,8.5210,12.5370,0.6797,0.1084,91755.05,0.00,False,91755.05,0.00,0.00,0.00,91755.05,91755.05,0.0021
2025-11-20T18:24:02.351586,MONITOR,LONG,LONG,12.7680,16.7840,0.7607,0.4603,91756.05,0.00,False,91755.75,100.00,0.00,0.00,91757.60,91753.90,0.0032
2025-11-20T18:24:02.924726,MONITOR,LONG,LONG,14.0640,18.0800,0.7779,0.9092,91762.95,0.00,False,91760.89,100.00,0.00,0.00,91762.62,91759.16,0.0107
2025-11-20T18:24:10.273580,MONITOR,LONG,LONG,18.1220,22.1380,0.8186,-0.9383,91776.05,0.00,False,91776.06,38.50,58.54,58.54,91776.15,91775.97,0.0250
2025-11-20T18:24:10.276599,MONITOR,LONG,LONG,20.7960,24.8120,0.8381,-0.9383,91776.05,0.00,False,91776.06,38.50,58.54,58.54,91776.15,91775.97,0.0250
2025-11-20T18:24:10.290621,MONITOR,LONG,LONG,22.8390,26.8550,0.8505,-0.9383,91774.95,0.00,False,91775.63,0.19,0.00,0.00,91776.68,91774.58,0.0238
2025-11-20T18:24:10.617483,MONITOR,LONG,LONG,27.8390,31.8550,0.8739,0.1951,91774.95,0.00,False,91774.95,50.00,50.00,50.00,91774.95,91774.95,0.0238
2025-11-20T18:24:36.998959,MONITOR,LONG,LONG,19.5560,19.5560,1.0000,0.6104,91775.05,0.00,False,91775.05,50.00,50.00,50.00,91775.05,91775.05,0.0239
2025-11-20T18:24:37.006020,MONITOR,LONG,LONG,20.7700,20.7700,1.0000,0.6104,91776.85,0.00,False,91776.85,100.00,0.00,0.00,91776.85,91776.85,0.0258
2025-11-20T18:24:37.455932,MONITOR,LONG,LONG,19.6790,21.8610,0.9002,0.9129,91779.65,0.00,False,91779.65,50.00,50.00,50.00,91779.65,91779.65,0.0289
2025-11-20T18:24:45.544743,DECAY,LONG,LONG,4.4240,9.5660,0.4625,-0.6378,91758.55,0.00,False,91758.91,0.00,0.00,0.00,91759.81,91758.01,0.0059
2025-11-20T18:24:50.910900,DECAY,LONG,LONG,2.1970,11.7930,0.1863,-0.5496,91755.05,0.00,False,91755.05,50.00,50.00,50.00,91755.05,91755.05,0.0021
2025-11-20T18:24:51.755097,DECAY,LONG,SHORT,-0.2790,14.2690,0.0196,-0.5013,91753.25,0.00,False,91754.72,0.00,50.00,50.00,91755.95,91753.50,0.0001
2025-11-20T18:24:52.930342,DECAY,LONG,LONG,0.7210,15.2690,0.0472,-0.8946,91752.05,0.00,False,91752.05,50.00,50.00,50.00,91752.05,91752.05,-0.0012
2025-11-20T18:25:14.960834,PREDICTION,LONG,SHORT,-14.3340,16.3340,0.8776,0.5210,91778.35,0.80,True,91779.75,0.00,50.00,50.00,91780.77,91778.73,0.0275
2025-11-20T18:25:20.658474,DECAY,SHORT,SHORT,-7.7600,19.9480,0.3890,-0.3115,91770.85,0.00,False,91770.85,100.00,0.00,0.00,91770.85,91770.85,-0.0082
2025-11-20T18:25:21.199182,DECAY,SHORT,SHORT,-3.4830,19.7710,0.1762,0.6893,91788.00,0.00,False,91787.02,100.00,0.00,0.00,91788.56,91785.49,0.0105
2025-11-20T18:25:23.608426,DECAY,SHORT,SHORT,-0.9160,17.3860,0.0527,0.7627,91795.40,0.00,False,91792.46,100.00,50.00,50.00,91797.56,91787.37,0.0186
2025-11-20T18:25:24.102463,DECAY,SHORT,SHORT,-4.5330,21.0030,0.2158,0.3608,91794.45,0.00,False,91795.13,0.00,50.00,50.00,91796.03,91794.23,0.0175
2025-11-20T18:25:24.267454,DECAY,SHORT,SHORT,-5.5580,22.0280,0.2523,-0.8703,91790.55,0.00,False,91790.55,0.00,0.00,0.00,91790.55,91790.55,0.0133
2025-11-20T18:25:25.020281,DECAY,SHORT,SHORT,-11.8510,28.3210,0.4185,0.2535,91785.95,0.00,False,91790.32,0.00,50.00,50.00,91792.38,91788.26,0.0083
2025-11-20T18:25:39.451593,DECAY,SHORT,SHORT,-6.0800,34.0920,0.1783,0.6735,91801.35,0.00,False,91800.68,100.00,0.00,0.00,91801.56,91799.81,0.0251
2025-11-20T18:25:42.095034,DECAY,SHORT,SHORT,-4.0630,36.1090,0.1125,0.0403,91827.05,0.00,False,91827.05,50.00,50.00,50.00,91827.05,91827.05,0.0531
2025-11-20T18:25:57.440122,DECAY,SHORT,LONG,2.4980,13.0780,0.1910,0.4897,91853.05,0.00,False,91853.26,0.00,0.00,0.00,91853.45,91853.08,0.0814
2025-11-20T18:25:57.498060,DECAY,SHORT,LONG,0.2760,15.3000,0.0180,0.4897,91852.95,0.00,False,91852.95,0.00,0.00,0.00,91852.95,91852.95,0.0813
2025-11-20T18:26:14.745663,MONITOR,SHORT,SHORT,-6.5050,8.5190,0.7636,-0.2931,91877.35,0.00,False,91877.35,50.00,50.00,50.00,91877.35,91877.35,0.1079
2025-11-20T18:26:16.200199,DECAY,SHORT,SHORT,-5.5030,9.5210,0.5780,0.3522,91879.55,0.00,False,91879.55,100.00,0.00,0.00,91879.55,91879.55,0.1103
2025-11-20T18:26:20.093060,DECAY,SHORT,SHORT,-4.1930,10.8310,0.3871,0.7487,91895.75,0.00,False,91895.72,97.53,0.00,33.33,91895.84,91895.60,0.1279
2025-11-20T18:26:20.484081,DECAY,SHORT,SHORT,-5.2500,11.8880,0.4416,-0.0645,91895.05,0.00,False,91895.69,0.00,50.00,50.00,91896.08,91895.30,0.1272
