timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T14:21:54.067871,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.31939583717074965,0.7984895929268742,0.15969791858537483,0.3,0.010524282940218267,1.2753107064423271e-07,HOLD
2025-11-17T14:21:54.067941,M6_SIGNAL_SANDBOX,Already have position,0.31939583717074965,0.7984895929268742,0.15969791858537483,0.3,0.010524282940218267,1.2753107064423271e-07,HOLD
2025-11-17T14:21:59.072363,M0_ULTRA_SAFE,OBI -0.0707 too neutral,0.14133833646028765,-0.3533458411507191,-0.07066916823014383,0.3,0.010524282940218267,2.451985896746395e-08,HOLD
2025-11-17T14:21:59.072617,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.14133833646028765,-0.3533458411507191,-0.07066916823014383,0.3,0.010524282940218267,2.451985896746395e-08,HOLD
2025-11-17T14:21:59.073088,M2_NORMAL_PRIME,Already have position,0.14133833646028765,-0.3533458411507191,-0.07066916823014383,0.3,0.010524282940218267,2.451985896746395e-08,HOLD
2025-11-17T14:21:59.073224,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.14133833646028765,-0.3533458411507191,-0.07066916823014383,0.3,0.010524282940218267,2.451985896746395e-08,HOLD
2025-11-17T14:21:59.073291,M6_SIGNAL_SANDBOX,Already have position,0.14133833646028765,-0.3533458411507191,-0.07066916823014383,0.3,0.010524282940218267,2.451985896746395e-08,HOLD
2025-11-17T14:22:04.077851,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.44884241971620614,1.1221060492905153,0.22442120985810307,0.9109993288988679,0.010523452301796705,1.179334044726543e-07,HOLD
2025-11-17T14:22:04.078139,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.44884241971620614,1.1221060492905153,0.22442120985810307,0.9109993288988679,0.010523452301796705,1.179334044726543e-07,HOLD
2025-11-17T14:22:04.078555,M2_NORMAL_PRIME,Already have position,0.44884241971620614,1.1221060492905153,0.22442120985810307,0.9109993288988679,0.010523452301796705,1.179334044726543e-07,HOLD
2025-11-17T14:22:04.078634,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.44884241971620614,1.1221060492905153,0.22442120985810307,0.9109993288988679,0.010523452301796705,1.179334044726543e-07,HOLD
2025-11-17T14:22:04.078703,M6_SIGNAL_SANDBOX,Already have position,0.44884241971620614,1.1221060492905153,0.22442120985810307,0.9109993288988679,0.010523452301796705,1.179334044726543e-07,HOLD
2025-11-17T14:22:09.083541,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9321673953778888,-2.330418488444722,-0.4660836976889444,0.906948659771994,0.010520983311223718,-4.298057589892706e-07,HOLD
2025-11-17T14:22:09.083808,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9321673953778888,-2.330418488444722,-0.4660836976889444,0.906948659771994,0.010520983311223718,-4.298057589892706e-07,HOLD
2025-11-17T14:22:09.084257,M2_NORMAL_PRIME,Already have position,0.9321673953778888,-2.330418488444722,-0.4660836976889444,0.906948659771994,0.010520983311223718,-4.298057589892706e-07,HOLD
2025-11-17T14:22:09.084362,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.9321673953778888,-2.330418488444722,-0.4660836976889444,0.906948659771994,0.010520983311223718,-4.298057589892706e-07,HOLD
2025-11-17T14:22:09.084438,M6_SIGNAL_SANDBOX,Already have position,0.9321673953778888,-2.330418488444722,-0.4660836976889444,0.906948659771994,0.010520983311223718,-4.298057589892706e-07,HOLD
2025-11-17T14:22:14.089425,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9859531772575252,-2.464882943143813,-0.4929765886287626,0.9051185631409844,0.010520983311223718,-4.0978431890143724e-07,HOLD
2025-11-17T14:22:14.089664,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9859531772575252,-2.464882943143813,-0.4929765886287626,0.9051185631409844,0.010520983311223718,-4.0978431890143724e-07,HOLD
2025-11-17T14:22:14.090160,M2_NORMAL_PRIME,Already have position,0.9859531772575252,-2.464882943143813,-0.4929765886287626,0.9051185631409844,0.010520983311223718,-4.0978431890143724e-07,HOLD
2025-11-17T14:22:14.090310,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.9859531772575252,-2.464882943143813,-0.4929765886287626,0.9051185631409844,0.010520983311223718,-4.0978431890143724e-07,HOLD
2025-11-17T14:22:14.090386,M6_SIGNAL_SANDBOX,Already have position,0.9859531772575252,-2.464882943143813,-0.4929765886287626,0.9051185631409844,0.010520983311223718,-4.0978431890143724e-07,HOLD
2025-11-17T14:22:19.094846,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4829433323935721,-3.70735833098393,-0.7414716661967861,0.9170566866942922,0.01052242249223249,-3.767722777187259e-07,HOLD
2025-11-17T14:22:19.095090,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.4829433323935721,-3.70735833098393,-0.7414716661967861,0.9170566866942922,0.01052242249223249,-3.767722777187259e-07,HOLD
2025-11-17T14:22:19.095522,M2_NORMAL_PRIME,Already have position,1.4829433323935721,-3.70735833098393,-0.7414716661967861,0.9170566866942922,0.01052242249223249,-3.767722777187259e-07,HOLD
2025-11-17T14:22:19.095597,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.4829433323935721,-3.70735833098393,-0.7414716661967861,0.9170566866942922,0.01052242249223249,-3.767722777187259e-07,HOLD
2025-11-17T14:22:19.095656,M6_SIGNAL_SANDBOX,Already have position,1.4829433323935721,-3.70735833098393,-0.7414716661967861,0.9170566866942922,0.01052242249223249,-3.767722777187259e-07,HOLD
2025-11-17T14:22:24.106248,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6176826109480231,-4.044206527370058,-0.8088413054740116,0.923157072556332,0.010523452301796705,-4.264017355052204e-07,HOLD
2025-11-17T14:22:24.106669,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.6176826109480231,-4.044206527370058,-0.8088413054740116,0.923157072556332,0.010523452301796705,-4.264017355052204e-07,HOLD
2025-11-17T14:22:24.107321,M2_NORMAL_PRIME,Already have position,1.6176826109480231,-4.044206527370058,-0.8088413054740116,0.923157072556332,0.010523452301796705,-4.264017355052204e-07,HOLD
2025-11-17T14:22:24.107575,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.6176826109480231,-4.044206527370058,-0.8088413054740116,0.923157072556332,0.010523452301796705,-4.264017355052204e-07,HOLD
2025-11-17T14:22:24.107726,M6_SIGNAL_SANDBOX,Already have position,1.6176826109480231,-4.044206527370058,-0.8088413054740116,0.923157072556332,0.010523452301796705,-4.264017355052204e-07,HOLD
2025-11-17T14:22:29.120280,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9889871818017695,-2.472467954504424,-0.49449359090088474,0.9469451004610623,0.010524814619159138,-2.3115247062630843e-07,HOLD
2025-11-17T14:22:29.120458,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9889871818017695,-2.472467954504424,-0.49449359090088474,0.9469451004610623,0.010524814619159138,-2.3115247062630843e-07,HOLD
2025-11-17T14:22:29.120667,M2_NORMAL_PRIME,"Hybrid SHORT: FZ=-2.47, Signal=0.99, OBI=-0.4945 | Edge 0.22% | Micro 0.20",0.9889871818017695,-2.472467954504424,-0.49449359090088474,0.9469451004610623,0.010524814619159138,-2.3115247062630843e-07,SHORT
2025-11-17T14:22:29.120874,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.9889871818017695,-2.472467954504424,-0.49449359090088474,0.9469451004610623,0.010524814619159138,-2.3115247062630843e-07,HOLD
2025-11-17T14:22:29.121053,M6_SIGNAL_SANDBOX,"Hybrid SHORT: FZ=-2.47, Signal=0.99, OBI=-0.4945 | Edge 0.14% | Micro 0.20",0.9889871818017695,-2.472467954504424,-0.49449359090088474,0.9469451004610623,0.010524814619159138,-2.3115247062630843e-07,SHORT
2025-11-17T14:22:34.128127,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4778730703259004,-3.694682675814751,-0.7389365351629502,0.9842700854357579,0.010533717112373248,-3.846984285164007e-07,HOLD
2025-11-17T14:22:34.128535,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.4778730703259004,-3.694682675814751,-0.7389365351629502,0.9842700854357579,0.010533717112373248,-3.846984285164007e-07,HOLD
2025-11-17T14:22:34.128995,M2_NORMAL_PRIME,Already have position,1.4778730703259004,-3.694682675814751,-0.7389365351629502,0.9842700854357579,0.010533717112373248,-3.846984285164007e-07,HOLD
2025-11-17T14:22:34.129153,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.4778730703259004,-3.694682675814751,-0.7389365351629502,0.9842700854357579,0.010533717112373248,-3.846984285164007e-07,HOLD
2025-11-17T14:22:34.129295,M6_SIGNAL_SANDBOX,Already have position,1.4778730703259004,-3.694682675814751,-0.7389365351629502,0.9842700854357579,0.010533717112373248,-3.846984285164007e-07,HOLD
2025-11-17T14:22:39.136583,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.478494623655914,-3.696236559139785,-0.739247311827957,0.9769102207271858,0.010533717112373248,-3.992761150661927e-07,HOLD
2025-11-17T14:22:39.136735,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.478494623655914,-3.696236559139785,-0.739247311827957,0.9769102207271858,0.010533717112373248,-3.992761150661927e-07,HOLD
2025-11-17T14:22:39.137105,M2_NORMAL_PRIME,Scalper waiting for micro impulse,1.478494623655914,-3.696236559139785,-0.739247311827957,0.9769102207271858,0.010533717112373248,-3.992761150661927e-07,HOLD
2025-11-17T14:22:39.137269,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.478494623655914,-3.696236559139785,-0.739247311827957,0.9769102207271858,0.010533717112373248,-3.992761150661927e-07,HOLD
2025-11-17T14:22:39.137385,M6_SIGNAL_SANDBOX,Already have position,1.478494623655914,-3.696236559139785,-0.739247311827957,0.9769102207271858,0.010533717112373248,-3.992761150661927e-07,HOLD
2025-11-17T14:22:44.141708,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5149032349201863,3.787258087300466,0.7574516174600932,0.9361458781440664,0.010531864419709623,3.707332995725844e-07,HOLD
2025-11-17T14:22:44.142058,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.5149032349201863,3.787258087300466,0.7574516174600932,0.9361458781440664,0.010531864419709623,3.707332995725844e-07,HOLD
2025-11-17T14:22:44.142527,M2_NORMAL_PRIME,Cooldown: 35.0s remaining,1.5149032349201863,3.787258087300466,0.7574516174600932,0.9361458781440664,0.010531864419709623,3.707332995725844e-07,HOLD
2025-11-17T14:22:44.142691,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.5149032349201863,3.787258087300466,0.7574516174600932,0.9361458781440664,0.010531864419709623,3.707332995725844e-07,HOLD
2025-11-17T14:22:44.142773,M6_SIGNAL_SANDBOX,Already have position,1.5149032349201863,3.787258087300466,0.7574516174600932,0.9361458781440664,0.010531864419709623,3.707332995725844e-07,HOLD
2025-11-17T14:22:49.148196,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8276033175019493,-4.569008293754873,-0.9138016587509746,0.9244664316270008,0.010535126482707987,-4.967563708669516e-07,HOLD
2025-11-17T14:22:49.148463,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.8276033175019493,-4.569008293754873,-0.9138016587509746,0.9244664316270008,0.010535126482707987,-4.967563708669516e-07,HOLD
2025-11-17T14:22:49.149013,M2_NORMAL_PRIME,Cooldown: 30.0s remaining,1.8276033175019493,-4.569008293754873,-0.9138016587509746,0.9244664316270008,0.010535126482707987,-4.967563708669516e-07,HOLD
2025-11-17T14:22:49.149176,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8276033175019493,-4.569008293754873,-0.9138016587509746,0.9244664316270008,0.010535126482707987,-4.967563708669516e-07,HOLD
2025-11-17T14:22:49.149259,M6_SIGNAL_SANDBOX,Already have position,1.8276033175019493,-4.569008293754873,-0.9138016587509746,0.9244664316270008,0.010535126482707987,-4.967563708669516e-07,HOLD
2025-11-17T14:22:54.157514,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9556865313250381,2.389216328312595,0.47784326566251906,0.9053101022465484,0.0105338169750637,2.382465716278573e-07,HOLD
2025-11-17T14:22:54.157850,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9556865313250381,2.389216328312595,0.47784326566251906,0.9053101022465484,0.0105338169750637,2.382465716278573e-07,HOLD
2025-11-17T14:22:54.158384,M2_NORMAL_PRIME,Cooldown: 25.0s remaining,0.9556865313250381,2.389216328312595,0.47784326566251906,0.9053101022465484,0.0105338169750637,2.382465716278573e-07,HOLD
2025-11-17T14:22:54.158617,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.9556865313250381,2.389216328312595,0.47784326566251906,0.9053101022465484,0.0105338169750637,2.382465716278573e-07,HOLD
2025-11-17T14:22:54.158741,M6_SIGNAL_SANDBOX,Already have position,0.9556865313250381,2.389216328312595,0.47784326566251906,0.9053101022465484,0.0105338169750637,2.382465716278573e-07,HOLD
2025-11-17T14:22:59.165857,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9703021657372585,2.425755414343146,0.48515108286862924,0.9015712902608483,0.010533495198656007,1.455377144913872e-07,HOLD
2025-11-17T14:22:59.166229,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9703021657372585,2.425755414343146,0.48515108286862924,0.9015712902608483,0.010533495198656007,1.455377144913872e-07,HOLD
2025-11-17T14:22:59.166722,M2_NORMAL_PRIME,Cooldown: 20.0s remaining,0.9703021657372585,2.425755414343146,0.48515108286862924,0.9015712902608483,0.010533495198656007,1.455377144913872e-07,HOLD
2025-11-17T14:22:59.166943,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.9703021657372585,2.425755414343146,0.48515108286862924,0.9015712902608483,0.010533495198656007,1.455377144913872e-07,HOLD
2025-11-17T14:22:59.167063,M6_SIGNAL_SANDBOX,Already have position,0.9703021657372585,2.425755414343146,0.48515108286862924,0.9015712902608483,0.010533495198656007,1.455377144913872e-07,HOLD
2025-11-17T14:23:04.177385,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5693603579889446,3.9234008949723616,0.7846801789944723,0.8830722874786312,0.010532785136056606,4.0230217929299665e-07,HOLD
2025-11-17T14:23:04.177889,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.5693603579889446,3.9234008949723616,0.7846801789944723,0.8830722874786312,0.010532785136056606,4.0230217929299665e-07,HOLD
2025-11-17T14:23:04.178356,M2_NORMAL_PRIME,Cooldown: 14.9s remaining,1.5693603579889446,3.9234008949723616,0.7846801789944723,0.8830722874786312,0.010532785136056606,4.0230217929299665e-07,HOLD
2025-11-17T14:23:04.178601,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.5693603579889446,3.9234008949723616,0.7846801789944723,0.8830722874786312,0.010532785136056606,4.0230217929299665e-07,HOLD
2025-11-17T14:23:04.178731,M6_SIGNAL_SANDBOX,Already have position,1.5693603579889446,3.9234008949723616,0.7846801789944723,0.8830722874786312,0.010532785136056606,4.0230217929299665e-07,HOLD
2025-11-17T14:23:09.182686,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9552861952861953,4.888215488215488,0.9776430976430976,0.9205706131121166,0.01052724107763881,5.257650459251617e-07,HOLD
2025-11-17T14:23:09.182935,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.9552861952861953,4.888215488215488,0.9776430976430976,0.9205706131121166,0.01052724107763881,5.257650459251617e-07,HOLD
2025-11-17T14:23:09.183350,M2_NORMAL_PRIME,Cooldown: 9.9s remaining,1.9552861952861953,4.888215488215488,0.9776430976430976,0.9205706131121166,0.01052724107763881,5.257650459251617e-07,HOLD
2025-11-17T14:23:09.183481,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9552861952861953,4.888215488215488,0.9776430976430976,0.9205706131121166,0.01052724107763881,5.257650459251617e-07,HOLD
2025-11-17T14:23:09.183557,M6_SIGNAL_SANDBOX,Already have position,1.9552861952861953,4.888215488215488,0.9776430976430976,0.9205706131121166,0.01052724107763881,5.257650459251617e-07,HOLD
2025-11-17T14:23:14.189728,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.934957275857671,-4.837393189644177,-0.9674786379288355,0.9565890904311871,0.010525922452984206,-5.185422201845197e-07,HOLD
2025-11-17T14:23:14.190046,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.934957275857671,-4.837393189644177,-0.9674786379288355,0.9565890904311871,0.010525922452984206,-5.185422201845197e-07,HOLD
2025-11-17T14:23:14.190617,M2_NORMAL_PRIME,Cooldown: 4.9s remaining,1.934957275857671,-4.837393189644177,-0.9674786379288355,0.9565890904311871,0.010525922452984206,-5.185422201845197e-07,HOLD
2025-11-17T14:23:14.190816,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.934957275857671,-4.837393189644177,-0.9674786379288355,0.9565890904311871,0.010525922452984206,-5.185422201845197e-07,HOLD
2025-11-17T14:23:14.190914,M6_SIGNAL_SANDBOX,Already have position,1.934957275857671,-4.837393189644177,-0.9674786379288355,0.9565890904311871,0.010525922452984206,-5.185422201845197e-07,HOLD
2025-11-17T14:23:19.195791,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6468919267474853,-4.117229816868713,-0.8234459633737427,0.9482369026478942,0.010529313873668322,-4.3066548465985445e-07,HOLD
2025-11-17T14:23:19.196047,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.6468919267474853,-4.117229816868713,-0.8234459633737427,0.9482369026478942,0.010529313873668322,-4.3066548465985445e-07,HOLD
2025-11-17T14:23:19.196606,M2_NORMAL_PRIME,"Hybrid SHORT: FZ=-4.12, Signal=1.65, OBI=-0.8234 | Edge 0.44% | Micro 0.33",1.6468919267474853,-4.117229816868713,-0.8234459633737427,0.9482369026478942,0.010529313873668322,-4.3066548465985445e-07,SHORT
2025-11-17T14:23:19.196822,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.6468919267474853,-4.117229816868713,-0.8234459633737427,0.9482369026478942,0.010529313873668322,-4.3066548465985445e-07,HOLD
2025-11-17T14:23:19.196902,M6_SIGNAL_SANDBOX,Already have position,1.6468919267474853,-4.117229816868713,-0.8234459633737427,0.9482369026478942,0.010529313873668322,-4.3066548465985445e-07,HOLD
2025-11-17T14:23:24.203557,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.860089377793056,-2.15022344448264,-0.430044688896528,0.9410619323234883,0.010529313873668322,-2.2391032396271547e-07,HOLD
2025-11-17T14:23:24.203880,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.860089377793056,-2.15022344448264,-0.430044688896528,0.9410619323234883,0.010529313873668322,-2.2391032396271547e-07,HOLD
2025-11-17T14:23:24.204324,M2_NORMAL_PRIME,Already have position,0.860089377793056,-2.15022344448264,-0.430044688896528,0.9410619323234883,0.010529313873668322,-2.2391032396271547e-07,HOLD
2025-11-17T14:23:24.204520,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.860089377793056,-2.15022344448264,-0.430044688896528,0.9410619323234883,0.010529313873668322,-2.2391032396271547e-07,HOLD
2025-11-17T14:23:24.204703,M6_SIGNAL_SANDBOX,Already have position,0.860089377793056,-2.15022344448264,-0.430044688896528,0.9410619323234883,0.010529313873668322,-2.2391032396271547e-07,HOLD
2025-11-17T14:23:29.209910,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2749267555051509,-3.187316888762877,-0.6374633777525754,0.9171383178732014,0.010530733153988158,-3.40327062607579e-07,HOLD
2025-11-17T14:23:29.210010,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.2749267555051509,-3.187316888762877,-0.6374633777525754,0.9171383178732014,0.010530733153988158,-3.40327062607579e-07,HOLD
