timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T20:01:54.837908,PREDICTION,,LONG,12.3340,12.3340,1.0000,0.2633,87403.60,1.00,True,87403.19,100.00,0.00,0.00,87403.47,87402.92,0.0000
2025-11-25T20:02:03.408583,MONITOR,LONG,LONG,10.0160,14.6520,0.6836,-0.0045,87421.30,0.00,False,87421.88,0.00,50.00,50.00,87422.29,87421.48,0.0203
2025-11-25T20:02:03.495589,DECAY,LONG,LONG,8.9900,15.6780,0.5734,-0.9905,87417.75,0.00,False,87417.99,0.00,50.00,50.00,87418.39,87417.59,0.0162
2025-11-25T20:02:04.524104,DECAY,LONG,LONG,12.4170,19.1050,0.6499,0.4613,87417.55,0.00,False,87417.55,50.00,50.00,50.00,87417.55,87417.55,0.0160
2025-11-25T20:02:23.194279,DECAY,LONG,LONG,7.0110,15.6990,0.4466,0.2833,87405.45,0.00,False,87405.45,50.00,50.00,50.00,87405.45,87405.45,0.0021
2025-11-25T20:03:01.996235,MONITOR,LONG,LONG,5.6680,8.0040,0.7081,0.7618,87464.90,0.00,False,87459.31,100.00,50.00,50.00,87466.07,87452.55,0.0701
2025-11-25T20:03:02.000705,MONITOR,LONG,LONG,6.6730,9.0090,0.7407,0.7618,87464.90,0.00,False,87459.31,100.00,50.00,50.00,87466.07,87452.55,0.0701
2025-11-25T20:03:02.471537,MONITOR,LONG,LONG,9.1840,11.5200,0.7972,0.3185,87479.95,0.00,False,87479.95,50.00,50.00,50.00,87479.95,87479.95,0.0874
2025-11-25T20:03:07.074899,DECAY,LONG,LONG,8.1370,12.5670,0.6475,-0.3457,87476.80,0.00,False,87476.80,0.00,0.00,0.00,87476.82,87476.78,0.0837
2025-11-25T20:03:11.207552,DECAY,LONG,LONG,7.0070,13.6970,0.5116,-0.7292,87463.75,0.00,False,87463.90,0.00,0.00,0.00,87464.54,87463.26,0.0688
2025-11-25T20:03:19.289901,MONITOR,LONG,LONG,8.8250,13.1790,0.6696,-0.1621,87446.85,0.00,False,87446.85,50.00,50.00,50.00,87446.85,87446.85,0.0495
2025-11-25T20:03:20.171936,DECAY,LONG,LONG,6.5520,15.4520,0.4240,-0.0796,87446.85,0.00,False,87446.85,50.00,50.00,50.00,87446.85,87446.85,0.0495
2025-11-25T20:03:20.827010,DECAY,LONG,LONG,7.7520,16.6520,0.4655,-0.1723,87446.85,0.00,False,87446.85,50.00,50.00,50.00,87446.85,87446.85,0.0495
2025-11-25T20:03:20.974528,DECAY,LONG,LONG,6.6500,17.7540,0.3746,-0.1069,87446.85,0.00,False,87446.85,50.00,50.00,50.00,87446.85,87446.85,0.0495
2025-11-25T20:03:21.871626,DECAY,LONG,LONG,7.8740,18.9780,0.4149,0.6548,87448.75,0.00,False,87447.22,100.00,50.00,50.00,87448.75,87445.69,0.0517
2025-11-25T20:03:27.073008,DECAY,LONG,LONG,10.9240,22.0280,0.4959,-0.2136,87440.75,0.00,False,87439.56,100.00,50.00,50.00,87440.99,87438.12,0.0425
2025-11-25T20:03:27.081246,DECAY,LONG,LONG,12.4980,23.6020,0.5295,-0.2136,87445.00,0.00,False,87443.41,100.00,0.00,0.00,87444.96,87441.86,0.0474
2025-11-25T20:03:27.093959,DECAY,LONG,LONG,14.0490,25.1530,0.5585,-0.2136,87453.30,0.00,False,87450.59,100.00,0.00,0.00,87455.29,87445.89,0.0569
