timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-18T21:18:07.239812,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:07.240077,M1_SAFE_PRIME,trend,Trend Sniper requires aligned multi-window trend,HOLD,Trend Sniper requires aligned multi-window trend,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:07.240531,M2_NORMAL_PRIME,scalper,Scalper Sniper waits for directional bias,HOLD,Scalper Sniper waits for directional bias,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:07.240639,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:07.240847,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.86, Signal=1.94, OBI=-0.9712 | Edge -0.01% | Micro 0.39",SHORT,"Hybrid SHORT: FZ=-4.86, Signal=1.94, OBI=-0.9712 | Edge -0.01% | Micro 0.39",1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,NEUTRAL,0.3885064199040464,False,,0.0,
2025-11-18T21:18:07.241022,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper needs strong trend alignment,HOLD,Breakout Sniper needs strong trend alignment,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:07.241107,M8_VOLUME_SNIPER,volume,Volume Sniper confirms trend alignment before chasing volume,HOLD,Volume Sniper confirms trend alignment before chasing volume,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:07.241191,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.9423818328227413,-4.855954582056853,-0.9711909164113707,0.3,0.01092299886628237,-5.333959809001269e-07,,,False,,0.0,
2025-11-18T21:18:12.248236,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,True,SHORT,-1.667,
2025-11-18T21:18:12.248483,M1_SAFE_PRIME,trend,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:12.248929,M2_NORMAL_PRIME,scalper,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:12.249026,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:12.249117,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:12.249198,M7_BREAKOUT_SNIPER,breakout,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:12.249277,M8_VOLUME_SNIPER,volume,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:12.249452,M9_VOLATILITY_SNIPER,volatility,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,1.917226120431623,-4.793065301079057,-0.9586130602158115,0.3,0.01092299886628237,-5.268540784004809e-07,,,False,,0.0,
2025-11-18T21:18:17.262279,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8414927467794115,-4.603731866948529,-0.9207463733897058,0.3,0.01092299886628237,-5.073131306484122e-07,,,True,SHORT,-1.667,
2025-11-18T21:18:17.262635,M1_SAFE_PRIME,trend,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,1.8414927467794115,-4.603731866948529,-0.9207463733897058,0.3,0.01092299886628237,-5.073131306484122e-07,,,False,,0.0,
