timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:00:03.182016,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.182243,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.182722,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.182855,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.183024,M6_SIGNAL_SANDBOX,sandbox,"Hybrid LONG: FZ=3.59, Signal=1.44, OBI=0.7183 | Edge -0.01% | Micro 0.29",LONG,"Hybrid LONG: FZ=3.59, Signal=1.44, OBI=0.7183 | Edge -0.01% | Micro 0.29",1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,NEUTRAL,0.2873188810335428,False,,0.0,
2025-11-20T05:00:03.183169,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.183241,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.183310,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.183373,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.183441,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (540.1m),HOLD,M🥊 liquidation data stale (540.1m),1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,
2025-11-20T05:00:03.183506,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:00:03.183612,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.4365942028985508,3.591485507246377,0.7182971014492754,0.3,0.011172391678497541,4.0453832628825395e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:00:08.189673,M0_ULTRA_SAFE,baseline,OBI -0.0420 too neutral,HOLD,OBI -0.0420 too neutral,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.189852,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190273,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190409,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190479,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190539,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190596,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190684,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190740,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190799,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (540.1m),HOLD,M🥊 liquidation data stale (540.1m),0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190853,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:08.190906,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.08407901401316889,-0.2101975350329222,-0.042039507006584445,0.3,0.0111721545227195,2.7363230969864648e-08,,,False,,0.0,
2025-11-20T05:00:13.207617,M0_ULTRA_SAFE,baseline,OBI -0.0400 too neutral,HOLD,OBI -0.0400 too neutral,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.207968,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.208405,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.208538,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.208660,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.208777,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.208892,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.209142,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.209262,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.209385,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (540.2m),HOLD,M🥊 liquidation data stale (540.2m),0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.209498,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:13.209607,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.08007718282682111,-0.20019295706705276,-0.040038591413410554,0.8868505363131834,0.011176437388292434,-1.5825939420123666e-08,,,False,,0.0,
2025-11-20T05:00:18.215696,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7633726201269264,-1.908431550317316,-0.3816863100634632,0.8523693268844219,0.01117717442213402,-2.515109144965925e-07,,,False,,0.0,
2025-11-20T05:00:18.215963,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.7633726201269264,-1.908431550317316,-0.3816863100634632,0.8523693268844219,0.01117717442213402,-2.515109144965925e-07,,,False,,0.0,
2025-11-20T05:00:18.216388,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.7633726201269264,-1.908431550317316,-0.3816863100634632,0.8523693268844219,0.01117717442213402,-2.515109144965925e-07,,,False,,0.0,
2025-11-20T05:00:18.216506,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.7633726201269264,-1.908431550317316,-0.3816863100634632,0.8523693268844219,0.01117717442213402,-2.515109144965925e-07,,,False,,0.0,
2025-11-20T05:00:18.216591,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.7633726201269264,-1.908431550317316,-0.3816863100634632,0.8523693268844219,0.01117717442213402,-2.515109144965925e-07,,,False,,0.0,
2025-11-20T05:00:18.216667,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.7633726201269264,-1.908431550317316,-0.3816863100634632,0.8523693268844219,0.01117717442213402,-2.515109144965925e-07,,,False,,0.0,
