timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T15:03:20.446618,MONITOR,LONG,LONG,65.3910,76.1410,0.8588,-0.8627,86700.05,0.00,False,86696.37,100.00,0.00,0.00,86711.47,86681.27,0.0493
2025-11-24T15:03:20.456400,MONITOR,LONG,LONG,66.6770,77.4270,0.8612,-0.8627,86700.05,0.00,False,86700.05,100.00,0.00,0.00,86700.05,86700.05,0.0493
2025-11-24T15:03:20.460844,MONITOR,LONG,LONG,67.9070,78.6570,0.8633,-0.8627,86700.05,0.00,False,86700.05,100.00,0.00,0.00,86700.05,86700.05,0.0493
2025-11-24T15:03:20.518146,MONITOR,LONG,LONG,71.2790,82.0290,0.8689,0.9897,86700.15,0.00,False,86700.14,100.00,0.00,0.00,86700.20,86700.08,0.0494
2025-11-24T15:03:23.301565,MONITOR,LONG,LONG,72.3520,83.1020,0.8706,0.7639,86706.55,0.00,False,86706.55,100.00,0.00,0.00,86706.55,86706.55,0.0568
2025-11-24T15:03:27.438393,MONITOR,LONG,LONG,69.9470,85.5070,0.8180,-0.5095,86713.55,0.00,False,86713.58,0.00,0.00,50.00,86713.68,86713.49,0.0649
2025-11-24T15:03:31.339810,DECAY,LONG,LONG,47.1530,108.3010,0.4354,0.4428,86697.20,0.00,False,86699.77,0.00,50.00,50.00,86701.33,86698.21,0.0460
2025-11-24T15:03:31.359633,DECAY,LONG,LONG,46.1500,109.3040,0.4222,-0.7869,86691.90,0.00,False,86696.18,0.00,0.00,0.00,86701.38,86690.98,0.0399
2025-11-24T15:03:31.765572,DECAY,LONG,LONG,44.9430,110.5110,0.4067,-0.9037,86674.45,0.00,False,86674.45,50.00,50.00,50.00,86674.45,86674.45,0.0197
2025-11-24T15:03:34.464854,DECAY,LONG,LONG,46.0670,111.6350,0.4127,0.9111,86668.95,0.00,False,86668.95,50.00,50.00,50.00,86668.95,86668.95,0.0134
2025-11-24T15:03:39.975804,DECAY,LONG,LONG,47.3880,112.9560,0.4195,0.6678,86689.35,0.00,False,86689.35,100.00,0.00,0.00,86689.35,86689.35,0.0369
2025-11-24T15:03:42.141274,DECAY,LONG,LONG,36.0240,99.5920,0.3617,0.8926,86700.55,0.00,False,86700.55,100.00,0.00,0.00,86700.55,86700.55,0.0499
2025-11-24T15:03:49.799247,DECAY,LONG,LONG,0.5590,55.3770,0.0101,0.7444,86734.10,0.00,False,86731.40,100.00,50.00,50.00,86735.46,86727.34,0.0886
2025-11-24T15:03:51.979479,PREDICTION,LONG,SHORT,-22.1370,36.9750,0.5987,-0.7204,86747.95,0.75,True,86748.85,0.00,50.00,50.00,86749.47,86748.23,0.1045
2025-11-24T15:03:53.406466,PREDICTION,LONG,SHORT,-25.4050,38.0970,0.6669,-0.5916,86736.15,0.75,True,86737.45,0.00,50.00,50.00,86738.46,86736.44,0.0909
2025-11-24T15:04:06.609304,DECAY,SHORT,LONG,3.7540,12.4380,0.3018,0.6907,86759.95,0.00,False,86759.95,50.00,50.00,50.00,86759.95,86759.95,0.1184
2025-11-24T15:04:12.052392,DECAY,SHORT,LONG,1.4060,12.1440,0.1158,-0.7477,86769.45,0.00,False,86769.54,0.00,0.00,0.00,86769.89,86769.18,0.1294
2025-11-24T15:04:17.256839,DECAY,SHORT,LONG,1.5200,12.2580,0.1240,0.8248,86782.00,0.00,False,86772.15,100.00,50.00,50.00,86780.47,86763.84,0.1438
2025-11-24T15:04:17.263084,DECAY,SHORT,LONG,2.6730,13.4110,0.1993,0.8248,86785.75,0.00,False,86784.98,100.00,0.00,0.00,86786.01,86783.95,0.1482
2025-11-24T15:04:17.266775,DECAY,SHORT,LONG,3.6820,14.4200,0.2553,0.8248,86785.75,0.00,False,86784.98,100.00,0.00,0.00,86786.01,86783.95,0.1482
2025-11-24T15:04:17.271660,DECAY,SHORT,LONG,4.8330,15.5710,0.3104,0.8248,86788.15,0.00,False,86786.02,74.52,100.00,100.00,86790.39,86781.66,0.1509
2025-11-24T15:04:17.432603,DECAY,SHORT,LONG,1.6480,18.7560,0.0879,-0.3640,86782.50,0.00,False,86786.51,15.52,50.00,50.00,86792.35,86780.66,0.1444
2025-11-24T15:04:19.938028,DECAY,SHORT,LONG,0.0640,17.1720,0.0037,-0.5441,86770.45,0.00,False,86770.45,50.00,50.00,50.00,86770.45,86770.45,0.1305
2025-11-24T15:04:20.900627,DECAY,SHORT,SHORT,-1.3690,18.6050,0.0736,-0.7230,86769.05,0.00,False,86769.05,0.00,0.00,0.00,86769.05,86769.05,0.1289
2025-11-24T15:04:23.771842,DECAY,SHORT,LONG,3.9730,15.2630,0.2603,0.8547,86780.75,0.00,False,86780.15,100.00,50.00,50.00,86781.01,86779.30,0.1424
2025-11-24T15:04:30.676227,DECAY,SHORT,LONG,1.9540,17.2820,0.1131,-0.9616,86768.65,0.00,False,86768.65,4.08,0.00,0.00,86768.65,86768.65,0.1284
2025-11-24T15:04:30.801516,DECAY,SHORT,SHORT,-5.8870,25.1230,0.2343,-0.6486,86766.30,0.00,False,86767.75,0.00,50.00,50.00,86769.56,86765.93,0.1257
2025-11-24T15:04:31.277965,DECAY,SHORT,SHORT,-8.4540,27.6900,0.3053,-0.6861,86756.35,0.00,False,86756.40,0.00,0.00,0.00,86756.55,86756.26,0.1142
2025-11-24T15:04:32.879668,DECAY,SHORT,SHORT,-9.4670,28.7030,0.3298,-0.6386,86756.35,0.00,False,86756.35,50.00,50.00,50.00,86756.35,86756.35,0.1142
2025-11-24T15:04:34.062708,DECAY,SHORT,SHORT,-8.4670,29.7030,0.2851,0.5817,86756.35,0.00,False,86756.35,50.00,50.00,50.00,86756.35,86756.35,0.1142
2025-11-24T15:04:36.992339,DECAY,SHORT,SHORT,-9.7070,28.4630,0.3410,0.3983,86757.85,0.00,False,86757.25,100.00,50.00,50.00,86758.76,86755.74,0.1160
2025-11-24T15:04:54.421540,MONITOR,SHORT,SHORT,-12.5130,17.7810,0.7037,-0.7309,86715.15,0.00,False,86720.15,0.00,50.00,50.00,86728.71,86711.59,0.0667
2025-11-24T15:05:00.949670,DECAY,SHORT,SHORT,-1.3340,9.2400,0.1444,-0.9865,86707.75,0.00,False,86707.95,0.00,50.00,50.00,86708.24,86707.65,0.0582
2025-11-24T15:05:01.418927,DECAY,SHORT,LONG,2.3670,7.8070,0.3032,-0.5929,86707.25,0.00,False,86707.25,100.00,0.00,0.00,86707.25,86707.25,0.0576
2025-11-24T15:05:01.596649,PREDICTION,SHORT,LONG,7.5640,13.0040,0.5817,0.4494,86714.45,0.50,True,86713.95,100.00,0.00,0.00,86714.75,86713.14,0.0659
2025-11-24T15:05:05.995868,DECAY,SHORT,LONG,3.5590,15.0090,0.2371,0.4384,86733.15,0.00,False,86733.15,50.00,50.00,50.00,86733.15,86733.15,0.0875
2025-11-24T15:05:10.545274,DECAY,SHORT,LONG,4.0140,15.4640,0.2596,0.6448,86746.65,0.00,False,86746.65,50.00,50.00,50.00,86746.65,86746.65,0.1030
2025-11-24T15:05:13.266948,DECAY,SHORT,LONG,5.9760,17.4260,0.3429,0.7530,86750.15,0.00,False,86750.05,100.00,0.00,0.00,86750.39,86749.71,0.1071
2025-11-24T15:05:29.418721,WARNING,SHORT,LONG,9.2210,17.2570,0.5343,-0.3548,86702.85,0.30,False,86702.85,100.00,0.00,0.00,86702.85,86702.85,0.0525
2025-11-24T15:05:29.423177,PREDICTION,SHORT,LONG,10.6780,18.7140,0.5706,-0.3548,86702.85,0.55,True,86702.85,100.00,0.00,0.00,86702.85,86702.85,0.0000
2025-11-24T15:05:30.799276,PREDICTION,SHORT,LONG,12.0220,20.0580,0.5994,0.9863,86748.40,0.75,True,86748.40,100.00,0.00,0.00,86748.40,86748.40,0.0525
