timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-29T10:58:19.889262,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.889495,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.889579,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.889661,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.889793,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid SHORT: FZ=-3.02, Signal=1.21, OBI=-0.6038 (Original: SHORT) | Edge -0.07% | Micro 0.24",LONG,"[INVERTED] Hybrid SHORT: FZ=-3.02, Signal=1.21, OBI=-0.6038 (Original: SHORT) | Edge -0.07% | Micro 0.24",1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,NEUTRAL,0.24153452618183488,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.889971,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890033,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890093,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890153,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890212,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890272,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,DIRECTION_PROBE,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890392,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,DIRECTION_PROBE,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-29T10:58:19.890685,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (241816s),HOLD,M_AI_WHALE_HUNTER Signal stale (241816s),1.2076725146198832,-3.019181286549708,-0.6038362573099416,0.3,0.0110223384212009,-2.3257858225153088e-07,,,False,,0.0,,90724.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
