timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T00:36:00.726178,DECAY,,SHORT,-0.1650,8.3930,0.0197,0.9631,87059.60,0.00,False,87059.50,100.00,0.00,0.00,87059.91,87059.09,0.0000
2025-11-26T00:36:01.247667,DECAY,,SHORT,-1.1980,9.4260,0.1271,0.3531,87060.25,0.00,False,87060.25,100.00,0.00,0.00,87060.25,87060.25,0.0000
2025-11-26T00:36:06.216389,DECAY,,SHORT,-3.9050,12.1330,0.3218,-0.6134,87025.25,0.00,False,87025.25,50.00,50.00,50.00,87025.25,87025.25,0.0000
2025-11-26T00:36:06.229353,PREDICTION,,SHORT,-6.4930,14.7210,0.4411,-0.6134,87006.75,0.50,True,87006.78,26.37,100.00,100.00,87007.53,87006.03,0.0000
2025-11-26T00:36:06.233355,PREDICTION,,SHORT,-7.5250,15.7530,0.4777,-0.6134,87006.75,0.50,True,87006.78,26.37,100.00,100.00,87007.53,87006.03,0.0000
2025-11-26T00:36:06.237334,PREDICTION,,SHORT,-9.8450,18.0730,0.5447,-0.6134,87006.45,0.50,True,87006.68,19.89,0.00,0.00,87006.94,87006.41,0.0000
2025-11-26T00:36:06.268140,PREDICTION,,SHORT,-10.8710,19.0990,0.5692,-0.6134,87006.45,0.75,True,87006.45,41.62,0.00,0.00,87006.45,87006.45,0.0000
2025-11-26T00:36:06.373576,WARNING,,SHORT,-9.2820,20.6880,0.4487,0.2688,87007.45,0.30,False,87007.45,100.00,0.00,0.00,87007.45,87007.45,0.0000
2025-11-26T00:36:06.451631,DECAY,,SHORT,-7.5480,22.4220,0.3366,0.7774,87012.30,0.00,False,87010.43,100.00,0.00,0.00,87012.00,87008.86,0.0000
2025-11-26T00:36:07.473770,DECAY,,SHORT,-8.7230,23.5970,0.3697,-0.3483,87018.05,0.00,False,87018.05,50.00,50.00,50.00,87018.05,87018.05,0.0000
