timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-12-02T17:24:24.276090,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (387626s),HOLD,M_AI_WHALE_HUNTER Signal stale (387626s),1.639486514290826,4.098716285727065,0.819743257145413,0.3,0.011519058569375414,3.9530742787465384e-07,,,False,,0.0,,86812.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-12-02T17:24:24.276351,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (493809s),HOLD,M_DRAGON Signal stale (493809s),1.639486514290826,4.098716285727065,0.819743257145413,0.3,0.011519058569375414,3.9530742787465384e-07,,,False,,0.0,,86812.65,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-12-02T17:24:26.278053,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (387628s),HOLD,M_AI_WHALE_HUNTER Signal stale (387628s),1.644754768392371,4.111886920980927,0.8223773841961854,0.3,0.01151881973632509,4.905755476430165e-07,,,False,,0.0,,86814.45,,,,,,,UNKNOWN,False,0.0020734305426719614,4.1153432035668726e-05,0.0,,,
2025-12-02T17:24:26.278329,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (493811s),HOLD,M_DRAGON Signal stale (493811s),1.644754768392371,4.111886920980927,0.8223773841961854,0.3,0.01151881973632509,4.905755476430165e-07,,,False,,0.0,,86814.45,,,,,,,UNKNOWN,False,0.0020734305426719614,4.1153432035668726e-05,0.0,,,
2025-12-02T17:24:28.286535,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (387630s),HOLD,M_AI_WHALE_HUNTER Signal stale (387630s),1.7118251689971293,4.279562922492824,0.8559125844985647,0.3,0.01151866051699997,5.094792151911159e-07,,,False,,0.0,,86815.65,,,,,,,UNKNOWN,False,0.0034557175711143477,4.8998365894238005e-05,0.0,,,
2025-12-02T17:24:28.286860,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (493813s),HOLD,M_DRAGON Signal stale (493813s),1.7118251689971293,4.279562922492824,0.8559125844985647,0.3,0.01151866051699997,5.094792151911159e-07,,,False,,0.0,,86815.65,,,,,,,UNKNOWN,False,0.0034557175711143477,4.8998365894238005e-05,0.0,,,
2025-12-02T17:24:30.291369,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (387632s),HOLD,M_AI_WHALE_HUNTER Signal stale (387632s),0.8131674168211105,-2.0329185420527764,-0.40658370841055524,0.3,0.011518090024910263,-2.2233666507117262e-07,,,False,,0.0,,86819.95,,,,,,,UNKNOWN,False,0.008408912756381599,6.13962682657214e-05,0.0,1.0,,
2025-12-02T17:24:30.291898,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (493815s),HOLD,M_DRAGON Signal stale (493815s),0.8131674168211105,-2.0329185420527764,-0.40658370841055524,0.3,0.011518090024910263,-2.2233666507117262e-07,,,False,,0.0,,86819.95,,,,,,,UNKNOWN,False,0.008408912756381599,6.13962682657214e-05,0.0,1.0,,
2025-12-02T17:24:32.296765,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (387634s),HOLD,M_AI_WHALE_HUNTER Signal stale (387634s),1.3292151898734177,3.3230379746835443,0.6646075949367088,0.3,0.011518090024910263,3.510464261137766e-07,,,False,,0.0,,86819.95,,,,,,,UNKNOWN,False,0.008408912756381599,6.0627820073070955e-05,0.0,1.0,,
2025-12-02T17:24:32.297250,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (493817s),HOLD,M_DRAGON Signal stale (493817s),1.3292151898734177,3.3230379746835443,0.6646075949367088,0.3,0.011518090024910263,3.510464261137766e-07,,,False,,0.0,,86819.95,,,,,,,UNKNOWN,False,0.008408912756381599,6.0627820073070955e-05,0.0,1.0,,
