timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T20:58:33.845540,PREDICTION,,SHORT,-4.5770,4.5770,1.0000,0.8712,85930.55,0.55,True,85930.55,50.00,50.00,50.00,85930.55,85930.55,0.0000
2025-11-24T20:58:33.845540,PREDICTION,,SHORT,-4.5770,4.5770,1.0000,0.8712,85930.55,0.55,True,85930.55,50.00,50.00,50.00,85930.55,85930.55,0.0000
2025-11-24T20:58:56.492334,DECAY,SHORT,SHORT,-1.3990,3.8090,0.3673,0.7396,85950.65,0.00,False,85950.65,100.00,0.00,0.00,85950.65,85950.65,0.0234
2025-11-24T20:58:56.492334,DECAY,SHORT,SHORT,-1.3990,3.8090,0.3673,0.7396,85950.65,0.00,False,85950.65,100.00,0.00,0.00,85950.65,85950.65,0.0234
2025-11-24T20:58:59.242069,DECAY,SHORT,SHORT,-0.3920,4.8160,0.0814,0.8224,85955.55,0.00,False,85955.55,100.00,0.00,0.00,85955.55,85955.55,0.0291
2025-11-24T20:58:59.242069,DECAY,SHORT,SHORT,-0.3920,4.8160,0.0814,0.8224,85955.55,0.00,False,85955.55,100.00,0.00,0.00,85955.55,85955.55,0.0291
2025-11-24T20:59:02.712063,DECAY,SHORT,SHORT,-1.6300,6.0540,0.2692,0.5644,85988.25,0.00,False,85991.24,0.00,0.00,0.00,85997.90,85984.57,0.0671
2025-11-24T20:59:02.712159,DECAY,SHORT,SHORT,-1.6300,6.0540,0.2692,0.5644,85988.25,0.00,False,85991.24,0.00,0.00,0.00,85997.90,85984.57,0.0671
2025-11-24T20:59:02.790051,DECAY,SHORT,LONG,2.5200,10.2040,0.2470,-0.8179,85988.25,0.00,False,85988.25,100.00,0.00,0.00,85988.25,85988.25,0.0671
2025-11-24T20:59:02.790051,DECAY,SHORT,LONG,2.5200,10.2040,0.2470,-0.8179,85988.25,0.00,False,85988.25,100.00,0.00,0.00,85988.25,85988.25,0.0671
2025-11-24T20:59:37.924474,DECAY,SHORT,SHORT,-0.6050,3.8050,0.1590,-0.6708,85976.10,0.00,False,85977.12,0.00,0.00,0.00,85979.84,85974.40,0.0530
2025-11-24T20:59:37.926444,DECAY,SHORT,SHORT,-0.6050,3.8050,0.1590,-0.6708,85976.10,0.00,False,85977.28,0.00,0.00,50.00,85980.13,85974.43,0.0530
2025-11-24T20:59:42.896945,DECAY,SHORT,SHORT,-3.0880,6.2880,0.4911,-0.2864,85974.35,0.00,False,85974.35,0.00,0.00,0.00,85974.35,85974.35,0.0510
2025-11-24T20:59:42.897567,DECAY,SHORT,SHORT,-3.0880,6.2880,0.4911,-0.2864,85974.35,0.00,False,85974.35,0.00,0.00,0.00,85974.35,85974.35,0.0510
2025-11-24T20:59:43.358225,DECAY,SHORT,LONG,1.5630,10.9390,0.1429,-0.9712,85963.25,0.00,False,85963.25,100.00,0.00,0.00,85963.25,85963.25,0.0381
2025-11-24T20:59:43.358315,DECAY,SHORT,LONG,1.5630,10.9390,0.1429,-0.9712,85963.25,0.00,False,85963.25,100.00,0.00,0.00,85963.25,85963.25,0.0381
2025-11-24T20:59:45.786054,DECAY,SHORT,LONG,2.5640,11.9400,0.2147,0.9749,85967.25,0.00,False,85967.25,50.00,50.00,50.00,85967.25,85967.25,0.0427
2025-11-24T20:59:45.786682,DECAY,SHORT,LONG,2.5640,11.9400,0.2147,0.9749,85967.25,0.00,False,85967.25,50.00,50.00,50.00,85967.25,85967.25,0.0427
2025-11-24T20:59:47.035950,PREDICTION,SHORT,LONG,10.7890,20.1650,0.5350,0.4316,85976.75,0.75,True,85976.75,100.00,0.00,0.00,85976.75,85976.75,0.0538
2025-11-24T20:59:47.037152,PREDICTION,SHORT,LONG,10.7890,20.1650,0.5350,0.4316,85976.75,0.75,True,85976.75,100.00,0.00,0.00,85976.75,85976.75,0.0538
2025-11-24T20:59:48.062963,WARNING,SHORT,LONG,9.7130,21.2410,0.4573,-0.6664,85985.15,0.30,False,85985.15,50.00,50.00,50.00,85985.15,85985.15,0.0635
2025-11-24T20:59:48.062968,WARNING,SHORT,LONG,9.7130,21.2410,0.4573,-0.6664,85985.15,0.30,False,85985.15,50.00,50.00,50.00,85985.15,85985.15,0.0635
2025-11-24T20:59:50.019311,PREDICTION,SHORT,LONG,11.7130,23.2410,0.5040,0.7076,85974.45,0.75,True,85974.45,5.01,100.00,100.00,85974.45,85974.45,0.0511
2025-11-24T20:59:50.019927,PREDICTION,SHORT,LONG,11.7130,23.2410,0.5040,0.7076,85974.45,0.75,True,85974.45,5.01,100.00,100.00,85974.45,85974.45,0.0511
2025-11-24T21:00:31.646234,DECAY,SHORT,SHORT,-3.1080,5.9520,0.5222,-0.5886,85941.35,0.00,False,85941.35,0.00,0.00,0.00,85941.35,85941.35,-0.0385
2025-11-24T21:00:31.646234,DECAY,SHORT,SHORT,-3.1080,5.9520,0.5222,-0.5886,85941.35,0.00,False,85941.35,0.00,0.00,0.00,85941.35,85941.35,-0.0385
2025-11-24T21:00:32.258964,DECAY,SHORT,SHORT,-4.8360,7.6800,0.6297,-0.7968,85937.05,0.00,False,85937.05,0.00,0.00,0.00,85937.05,85937.05,-0.0435
2025-11-24T21:00:32.259058,DECAY,SHORT,SHORT,-4.8360,7.6800,0.6297,-0.7968,85937.05,0.00,False,85937.05,0.00,0.00,0.00,85937.05,85937.05,-0.0435
2025-11-24T21:00:34.737561,MONITOR,SHORT,SHORT,-8.3420,11.1860,0.7458,-0.4216,85929.35,0.00,False,85929.83,0.00,0.00,0.00,85930.46,85929.20,-0.0525
2025-11-24T21:00:34.737600,MONITOR,SHORT,SHORT,-8.3420,11.1860,0.7458,-0.4216,85929.35,0.00,False,85929.83,0.00,0.00,0.00,85930.46,85929.20,-0.0525
