timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-24T20:58:09.222035,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.222239,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.222664,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.222741,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.222868,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid LONG: FZ=3.36, Signal=1.34, OBI=0.6723 (Original: LONG) | Edge -0.01% | Micro 0.27",SHORT,"[INVERTED] Hybrid LONG: FZ=3.36, Signal=1.34, OBI=0.6723 (Original: LONG) | Edge -0.01% | Micro 0.27",1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,NEUTRAL,0.26891093447745246,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.222984,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.223042,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.223100,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.223158,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T20:58:09.223213,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.3445544554455446,3.3613861386138617,0.6722772277227723,0.3,0.011638009038225488,4.338834350671043e-07,,,False,,0.0,,85925.35,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
