timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T00:44:59.974290,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.974543,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.975024,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.975141,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.975234,M6_SIGNAL_SANDBOX,sandbox,OBI 0.0690 too neutral,HOLD,OBI 0.0690 too neutral,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.975308,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.975379,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:44:59.975449,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.13790849673202604,0.34477124183006513,0.06895424836601302,0.3,0.010720164575030576,-2.3257020188668363e-07,,,False,,0.0,
2025-11-19T00:45:04.980686,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,True,LONG,1.871,
2025-11-19T00:45:04.980887,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,False,,0.0,
2025-11-19T00:45:04.981395,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,False,,0.0,
2025-11-19T00:45:04.981570,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,False,,0.0,
2025-11-19T00:45:04.981708,M6_SIGNAL_SANDBOX,sandbox,"🐋 Large Trade Follow LONG: net_qty=1.87 BTC, Signal=1.26 | Edge 0.57% | Micro 0.46",LONG,"🐋 Large Trade Follow LONG: net_qty=1.87 BTC, Signal=1.26 | Edge 0.57% | Micro 0.46",1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,NEUTRAL,0.45840315239857077,True,LONG,1.871,LARGE_TRADE_FOLLOW
2025-11-19T00:45:04.981848,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,False,,0.0,
2025-11-19T00:45:04.981906,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,False,,0.0,
2025-11-19T00:45:04.982070,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.2570269487105188,3.142567371776297,0.6285134743552594,0.3,0.010712412954014167,3.2206070725138057e-07,,,False,,0.0,
2025-11-19T00:45:09.988433,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,True,LONG,1.871,
2025-11-19T00:45:09.988684,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
2025-11-19T00:45:09.989099,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
2025-11-19T00:45:09.989206,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
2025-11-19T00:45:09.989297,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
2025-11-19T00:45:09.989376,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
2025-11-19T00:45:09.989446,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
2025-11-19T00:45:09.989574,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9594977007428371,-4.898744251857093,-0.9797488503714186,0.8817777177906942,0.010716430913181248,-5.269248026221457e-07,,,False,,0.0,
