timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T04:48:27.855273,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.855464,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.855923,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856044,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856193,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.21, Signal=1.68, OBI=-0.8414 | Edge -0.01% | Micro 0.34",SHORT,"Hybrid SHORT: FZ=-4.21, Signal=1.68, OBI=-0.8414 | Edge -0.01% | Micro 0.34",1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,NEUTRAL,0.3368478960442501,False,,0.0,
2025-11-20T04:48:27.856320,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856387,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856457,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856520,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856588,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (528.5m),HOLD,M🥊 liquidation data stale (528.5m),1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,
2025-11-20T04:48:27.856654,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.6827392496489,-4.20684812412225,-0.84136962482445,0.3,0.011205228808623182,-4.6214470002877766e-07,,,False,,0.0,DIRECTION_PROBE
