timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-30T21:28:43.265501,WARNING,,LONG,6.2290,9.0110,0.6913,-0.3233,91788.65,0.30,False,91787.63,100.00,50.00,50.00,91788.99,91786.27,0.0000
2025-11-30T21:28:43.268917,PREDICTION,,LONG,11.4390,14.2210,0.8044,-0.3233,91788.65,0.80,True,91787.63,100.00,50.00,50.00,91788.99,91786.27,0.0000
2025-11-30T21:28:45.613197,MONITOR,LONG,LONG,10.1160,15.5440,0.6508,-0.6544,91787.15,0.00,False,91787.15,50.00,50.00,50.00,91787.15,91787.15,-0.0016
2025-11-30T21:28:46.720651,MONITOR,LONG,LONG,11.1160,16.5440,0.6719,-0.6056,91787.15,0.00,False,91787.15,50.00,50.00,50.00,91787.15,91787.15,-0.0016
2025-11-30T21:28:49.479027,MONITOR,LONG,LONG,16.2370,21.6650,0.7495,0.7194,91787.15,0.00,False,91787.15,50.00,50.00,50.00,91787.15,91787.15,-0.0016
2025-11-30T21:28:50.044505,MONITOR,LONG,LONG,17.2370,22.6650,0.7605,0.0442,91787.15,0.00,False,91787.15,50.00,50.00,50.00,91787.15,91787.15,-0.0016
2025-11-30T21:28:53.207927,MONITOR,LONG,LONG,18.2370,23.6650,0.7706,-0.6150,91778.25,0.00,False,91778.30,0.00,50.00,50.00,91778.40,91778.20,-0.0113
2025-11-30T21:28:56.007461,MONITOR,LONG,LONG,24.6150,30.0430,0.8193,-0.1495,91779.60,0.00,False,91777.50,100.00,50.00,50.00,91779.56,91775.43,-0.0099
2025-11-30T21:28:56.662940,MONITOR,LONG,LONG,25.6150,31.0430,0.8251,0.5656,91785.55,0.00,False,91785.55,50.00,50.00,50.00,91785.55,91785.55,-0.0034
2025-11-30T21:28:58.541563,MONITOR,LONG,LONG,27.8760,33.3040,0.8370,-0.1844,91785.55,0.00,False,91785.55,50.00,50.00,50.00,91785.55,91785.55,-0.0034
2025-11-30T21:28:58.766842,MONITOR,LONG,LONG,24.6080,36.5720,0.6729,-0.4344,91785.55,0.00,False,91785.55,50.00,50.00,50.00,91785.55,91785.55,-0.0034
2025-11-30T21:29:00.099180,MONITOR,LONG,LONG,25.6190,37.5830,0.6817,-0.5755,91785.55,0.00,False,91785.55,50.00,50.00,50.00,91785.55,91785.55,-0.0034
2025-11-30T21:29:01.049750,DECAY,LONG,LONG,24.6150,38.5870,0.6379,-0.8408,91785.55,0.00,False,91785.55,50.00,50.00,50.00,91785.55,91785.55,-0.0034
2025-11-30T21:29:01.216132,MONITOR,LONG,LONG,31.2900,45.2620,0.6913,-0.4444,91785.55,0.00,False,91785.55,50.00,50.00,50.00,91785.55,91785.55,-0.0034
2025-11-30T21:29:01.347834,MONITOR,LONG,LONG,32.3790,46.3510,0.6986,0.9908,91789.95,0.00,False,91787.18,100.00,50.00,50.00,91790.02,91784.34,0.0014
2025-11-30T21:29:03.504422,MONITOR,LONG,LONG,33.3790,47.3510,0.7049,-0.3021,91793.25,0.00,False,91793.25,50.00,50.00,50.00,91793.25,91793.25,0.0050
2025-11-30T21:29:07.128801,MONITOR,LONG,LONG,34.3790,48.3510,0.7110,-0.9949,91763.05,0.00,False,91763.05,0.00,0.00,0.00,91763.05,91763.05,-0.0279
2025-11-30T21:29:07.694785,MONITOR,LONG,LONG,39.3720,53.3440,0.7381,-0.4518,91763.05,0.00,False,91763.05,50.00,50.00,50.00,91763.05,91763.05,-0.0279
2025-11-30T21:29:10.733345,MONITOR,LONG,LONG,33.8170,47.7890,0.7076,0.6172,91779.35,0.00,False,91779.35,50.00,50.00,50.00,91779.35,91779.35,-0.0101
2025-11-30T21:29:14.312111,MONITOR,LONG,LONG,29.9570,41.1470,0.7280,-0.3354,91779.35,0.00,False,91779.35,50.00,50.00,50.00,91779.35,91779.35,-0.0101
2025-11-30T21:29:21.101963,MONITOR,LONG,LONG,25.6290,34.1730,0.7500,-0.9535,91784.25,0.00,False,91784.25,50.00,50.00,50.00,91784.25,91784.25,-0.0048
2025-11-30T21:29:24.430936,MONITOR,LONG,LONG,25.6720,34.2160,0.7503,-0.8922,91779.35,0.00,False,91779.35,50.00,50.00,50.00,91779.35,91779.35,-0.0101
2025-11-30T21:29:27.776728,MONITOR,LONG,LONG,19.2940,27.8380,0.6931,-0.8958,91779.35,0.00,False,91779.35,50.00,50.00,50.00,91779.35,91779.35,-0.0101
2025-11-30T21:29:31.034188,MONITOR,LONG,LONG,16.9200,23.6680,0.7149,-0.9090,91765.75,0.00,False,91767.43,0.00,0.00,0.00,91769.15,91765.71,-0.0249
2025-11-30T21:29:31.041137,DECAY,LONG,LONG,12.7420,27.8460,0.4576,-0.4872,91760.05,0.00,False,91761.83,0.00,0.00,0.00,91764.77,91758.89,-0.0312
2025-11-30T21:29:31.053433,DECAY,LONG,LONG,14.7460,27.8420,0.5296,-0.9971,91753.25,0.00,False,91753.25,0.00,0.00,0.00,91753.25,91753.25,-0.0386
2025-11-30T21:29:34.942486,DECAY,LONG,LONG,6.9820,20.0780,0.3477,0.2905,91753.25,0.00,False,91753.25,50.00,50.00,50.00,91753.25,91753.25,-0.0386
2025-11-30T21:29:36.385626,DECAY,LONG,LONG,8.4970,21.5930,0.3935,0.2640,91753.55,0.00,False,91753.55,100.00,0.00,0.00,91753.55,91753.55,-0.0382
2025-11-30T21:29:36.595783,DECAY,LONG,LONG,7.3480,22.7420,0.3231,0.9492,91757.45,0.00,False,91757.45,50.00,50.00,50.00,91757.45,91757.45,-0.0340
2025-11-30T21:29:38.108753,DECAY,LONG,LONG,5.3700,20.7640,0.2586,0.6886,91788.40,0.00,False,91788.19,100.00,0.00,0.00,91788.78,91787.60,-0.0003
2025-11-30T21:29:40.672625,DECAY,LONG,LONG,2.7280,23.4060,0.1166,-0.1727,91799.95,0.00,False,91799.95,50.00,50.00,50.00,91799.95,91799.95,0.0123
2025-11-30T21:29:41.593598,DECAY,LONG,LONG,2.9770,23.6550,0.1259,0.1270,91799.95,0.00,False,91799.95,50.00,50.00,50.00,91799.95,91799.95,0.0123
