timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T02:07:07.735225,WARNING,,LONG,6.4620,8.6460,0.7474,0.0582,88470.75,0.30,False,88469.07,100.00,50.00,50.00,88470.94,88467.21,0.0000
2025-11-25T02:07:09.185471,PREDICTION,,LONG,9.1540,11.3380,0.8074,0.5918,88479.65,0.75,True,88479.65,50.00,50.00,50.00,88479.65,88479.65,0.0101
2025-11-25T02:07:09.793872,MONITOR,LONG,LONG,10.7360,12.9200,0.8310,0.3522,88479.65,0.00,False,88479.65,50.00,50.00,50.00,88479.65,88479.65,0.0101
2025-11-25T02:07:10.252784,MONITOR,LONG,LONG,11.7620,13.9460,0.8434,0.4883,88479.65,0.00,False,88479.65,50.00,50.00,50.00,88479.65,88479.65,0.0101
2025-11-25T02:07:11.736446,MONITOR,LONG,LONG,14.4760,16.6600,0.8689,0.2917,88479.65,0.00,False,88479.65,50.00,50.00,50.00,88479.65,88479.65,0.0101
2025-11-25T02:07:11.748542,MONITOR,LONG,LONG,15.6250,17.8090,0.8774,0.2917,88500.30,0.00,False,88519.79,25.68,0.00,0.00,88534.10,88505.47,0.0334
2025-11-25T02:07:11.752964,MONITOR,LONG,LONG,16.8470,19.0310,0.8852,0.2917,88500.30,0.00,False,88519.79,25.68,0.00,0.00,88534.10,88505.47,0.0334
2025-11-25T02:07:11.756249,MONITOR,LONG,LONG,19.0320,21.2160,0.8971,0.2917,88500.30,0.00,False,88519.79,25.68,0.00,0.00,88534.10,88505.47,0.0334
2025-11-25T02:07:11.759044,MONITOR,LONG,LONG,20.1740,22.3580,0.9023,0.2917,88500.30,0.00,False,88519.79,25.68,0.00,0.00,88534.10,88505.47,0.0334
2025-11-25T02:07:11.762476,MONITOR,LONG,LONG,29.0100,31.1940,0.9300,0.2917,88504.05,0.00,False,88502.69,81.23,100.00,100.00,88504.48,88500.90,0.0376
2025-11-25T02:07:11.765275,MONITOR,LONG,LONG,30.0350,32.2190,0.9322,0.2917,88504.05,0.00,False,88502.69,81.23,100.00,100.00,88504.48,88500.90,0.0376
2025-11-25T02:07:11.773512,MONITOR,LONG,LONG,31.1850,33.3690,0.9346,0.2917,88504.05,0.00,False,88502.69,81.23,100.00,100.00,88504.48,88500.90,0.0376
2025-11-25T02:07:11.775681,MONITOR,LONG,LONG,32.1850,34.3690,0.9365,0.2917,88504.05,0.00,False,88502.69,81.23,100.00,100.00,88504.48,88500.90,0.0376
2025-11-25T02:07:11.778119,MONITOR,LONG,LONG,33.3250,35.5090,0.9385,0.2917,88504.05,0.00,False,88502.69,81.23,100.00,100.00,88504.48,88500.90,0.0376
2025-11-25T02:07:11.780757,MONITOR,LONG,LONG,34.5100,36.6940,0.9405,0.2917,88502.45,0.00,False,88503.69,36.85,18.03,12.02,88505.18,88502.20,0.0358
2025-11-25T02:07:11.782929,MONITOR,LONG,LONG,35.7770,37.9610,0.9425,0.2917,88502.45,0.00,False,88503.69,36.85,18.03,12.02,88505.18,88502.20,0.0358
2025-11-25T02:07:11.784840,MONITOR,LONG,LONG,37.1120,39.2960,0.9444,0.2917,88502.45,0.00,False,88503.69,36.85,18.03,12.02,88505.18,88502.20,0.0358
2025-11-25T02:07:11.786896,MONITOR,LONG,LONG,38.5360,40.7200,0.9464,0.2917,88502.45,0.00,False,88503.69,36.85,18.03,12.02,88505.18,88502.20,0.0358
2025-11-25T02:07:11.788634,MONITOR,LONG,LONG,40.1290,42.3130,0.9484,0.2917,88502.45,0.00,False,88503.69,36.85,18.03,12.02,88505.18,88502.20,0.0358
2025-11-25T02:07:11.790291,MONITOR,LONG,LONG,42.5100,44.6940,0.9511,0.2917,88502.45,0.00,False,88503.69,36.85,18.03,12.02,88505.18,88502.20,0.0358
2025-11-25T02:07:11.792199,MONITOR,LONG,LONG,44.8440,47.0280,0.9536,0.2917,88502.45,0.00,False,88502.97,36.85,18.03,18.03,88504.61,88501.33,0.0358
2025-11-25T02:07:11.793942,MONITOR,LONG,LONG,47.6470,49.8310,0.9562,0.2917,88502.45,0.00,False,88502.97,36.85,18.03,18.03,88504.61,88501.33,0.0358
2025-11-25T02:07:11.796196,MONITOR,LONG,LONG,48.8550,51.0390,0.9572,0.2917,88502.45,0.00,False,88502.97,36.85,18.03,18.03,88504.61,88501.33,0.0358
2025-11-25T02:07:11.798511,MONITOR,LONG,LONG,49.9940,52.1780,0.9581,0.2917,88502.45,0.00,False,88502.89,36.85,100.00,45.36,88504.47,88501.31,0.0358
2025-11-25T02:07:11.800362,MONITOR,LONG,LONG,51.3920,53.5760,0.9592,0.2917,88502.45,0.00,False,88502.89,36.85,100.00,45.36,88504.47,88501.31,0.0358
2025-11-25T02:07:11.802417,MONITOR,LONG,LONG,52.5310,54.7150,0.9601,0.2917,88502.45,0.00,False,88502.49,36.85,100.00,33.33,88503.26,88501.72,0.0358
2025-11-25T02:07:11.804292,MONITOR,LONG,LONG,53.5860,55.7700,0.9608,0.2917,88502.45,0.00,False,88502.49,36.85,100.00,33.33,88503.26,88501.72,0.0358
2025-11-25T02:07:11.806157,MONITOR,LONG,LONG,55.9220,58.1060,0.9624,0.2917,88502.45,0.00,False,88502.49,36.85,100.00,33.33,88503.26,88501.72,0.0358
2025-11-25T02:07:11.807636,MONITOR,LONG,LONG,57.0610,59.2450,0.9631,0.2917,88502.45,0.00,False,88502.49,36.85,100.00,33.33,88503.26,88501.72,0.0358
2025-11-25T02:07:11.809103,MONITOR,LONG,LONG,59.6430,61.8270,0.9647,0.2917,88502.45,0.00,False,88502.49,36.85,100.00,33.33,88503.26,88501.72,0.0358
2025-11-25T02:07:11.811002,MONITOR,LONG,LONG,60.6820,62.8660,0.9653,0.2917,88502.45,0.00,False,88502.49,36.85,100.00,33.33,88503.26,88501.72,0.0358
2025-11-25T02:07:11.813019,MONITOR,LONG,LONG,61.8210,64.0050,0.9659,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.814471,MONITOR,LONG,LONG,63.9670,66.1510,0.9670,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.816264,MONITOR,LONG,LONG,66.0900,68.2740,0.9680,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.817809,MONITOR,LONG,LONG,67.3510,69.5350,0.9686,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.819387,MONITOR,LONG,LONG,71.4220,73.6060,0.9703,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.820888,MONITOR,LONG,LONG,73.3140,75.4980,0.9711,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.822456,MONITOR,LONG,LONG,74.4530,76.6370,0.9715,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.824134,MONITOR,LONG,LONG,77.1620,79.3460,0.9725,0.2917,88502.45,0.00,False,88502.43,36.85,0.00,33.33,88502.61,88502.25,0.0358
2025-11-25T02:07:11.826283,MONITOR,LONG,LONG,79.1360,81.3200,0.9731,0.2917,88503.15,0.00,False,88502.98,99.18,0.00,33.33,88503.60,88502.35,0.0366
2025-11-25T02:07:11.829932,MONITOR,LONG,LONG,80.4650,82.6490,0.9736,0.2917,88524.20,0.00,False,88523.17,88.01,100.00,100.00,88524.09,88522.25,0.0604
2025-11-25T02:07:11.834902,MONITOR,LONG,LONG,82.0420,84.2260,0.9741,0.2917,88526.40,0.00,False,88525.88,97.35,100.00,100.00,88526.66,88525.10,0.0629
2025-11-25T02:07:11.854813,MONITOR,LONG,LONG,83.1240,85.3080,0.9744,0.5428,88527.15,0.00,False,88526.57,99.59,100.00,100.00,88526.97,88526.17,0.0637
2025-11-25T02:07:12.030172,MONITOR,LONG,LONG,84.3240,86.5080,0.9748,0.4681,88530.00,0.00,False,88530.00,100.00,0.00,0.00,88530.00,88530.00,0.0670
2025-11-25T02:07:12.092671,MONITOR,LONG,LONG,79.8630,90.9690,0.8779,0.6357,88529.65,0.00,False,88530.06,0.09,0.00,0.00,88530.35,88529.78,0.0666
2025-11-25T02:07:12.119861,MONITOR,LONG,LONG,78.5550,92.2770,0.8513,0.6357,88528.25,0.00,False,88528.82,0.01,0.00,0.00,88529.91,88527.73,0.0650
2025-11-25T02:07:12.123618,MONITOR,LONG,LONG,76.1230,94.7090,0.8038,0.6357,88528.25,0.00,False,88528.82,0.01,0.00,0.00,88529.91,88527.73,0.0650
2025-11-25T02:07:12.527252,MONITOR,LONG,LONG,73.5120,97.3200,0.7554,-0.4065,88520.35,0.00,False,88524.35,0.00,0.00,50.00,88528.77,88519.92,0.0561
2025-11-25T02:07:12.628920,MONITOR,LONG,LONG,73.1500,97.6820,0.7489,-0.9953,88513.45,0.00,False,88513.46,0.00,0.00,0.00,88513.50,88513.42,0.0483
2025-11-25T02:07:13.052353,MONITOR,LONG,LONG,72.9250,97.4570,0.7483,0.4900,88522.05,0.00,False,88521.37,68.64,100.00,100.00,88522.40,88520.34,0.0580
2025-11-25T02:07:13.399835,MONITOR,LONG,LONG,68.4610,92.9930,0.7362,0.7674,88523.75,0.00,False,88523.75,50.00,50.00,50.00,88523.75,88523.75,0.0599
