timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T01:07:18.228779,WARNING,,SHORT,-3.3540,8.1860,0.4097,-0.0199,87823.75,0.30,False,87823.75,50.00,50.00,50.00,87823.75,87823.75,0.0000
2025-11-27T01:07:18.845056,DECAY,,LONG,0.7340,12.2740,0.0598,0.2203,87823.75,0.00,False,87823.75,50.00,50.00,50.00,87823.75,87823.75,0.0000
2025-11-27T01:07:21.642826,DECAY,,SHORT,-1.2950,14.3030,0.0905,0.8944,87831.95,0.00,False,87831.95,50.00,50.00,50.00,87831.95,87831.95,0.0093
2025-11-27T01:07:43.296175,DECAY,,LONG,0.1380,10.3120,0.0134,-0.8310,87843.55,0.00,False,87843.55,50.00,50.00,50.00,87843.55,87843.55,0.0225
2025-11-27T01:07:47.655536,PREDICTION,,LONG,7.9030,15.9490,0.4955,0.6332,87851.85,0.50,True,87850.28,88.90,100.00,100.00,87851.68,87848.87,0.0320
2025-11-27T01:07:54.920450,PREDICTION,,LONG,6.7070,10.6950,0.6271,0.2536,87859.95,0.50,True,87859.95,50.00,50.00,50.00,87859.95,87859.95,0.0412
2025-11-27T01:08:01.431926,WARNING,,LONG,5.3690,12.0330,0.4462,-0.7512,87858.20,0.30,False,87859.12,0.00,50.00,50.00,87860.59,87857.64,-0.0020
2025-11-27T01:08:05.789383,DECAY,,LONG,4.2310,13.1710,0.3212,0.3863,87855.25,0.00,False,87855.25,50.00,50.00,50.00,87855.25,87855.25,-0.0034
2025-11-27T01:08:12.772330,DECAY,,LONG,5.2370,14.1770,0.3694,0.6030,87835.45,0.00,False,87835.45,50.00,50.00,50.00,87835.45,87835.45,-0.0259
2025-11-27T01:08:22.335083,DECAY,,LONG,0.9360,8.1820,0.1144,0.5349,87835.55,0.00,False,87835.55,50.00,50.00,50.00,87835.55,87835.55,-0.0258
2025-11-27T01:08:32.973303,PREDICTION,,SHORT,-3.7860,8.9040,0.4252,-0.9771,87803.45,0.50,True,87803.45,0.00,0.00,0.00,87803.45,87803.45,-0.0623
2025-11-27T01:08:33.083961,PREDICTION,,SHORT,-6.0410,11.1590,0.5414,-0.9777,87797.15,0.50,True,87797.43,0.00,0.00,0.00,87797.94,87796.91,-0.0072
2025-11-27T01:08:34.753462,WARNING,,SHORT,-5.0200,12.1800,0.4122,0.5560,87793.15,0.30,False,87792.29,100.00,0.00,0.00,87793.44,87791.14,-0.0117
