timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-30T13:04:17.744640,DECAY,,SHORT,-2.9400,8.9400,0.3289,-0.0925,90720.75,0.00,False,90720.75,50.00,50.00,50.00,90720.75,90720.75,0.0000
2025-11-30T13:04:30.990302,WARNING,,SHORT,-3.6950,8.1850,0.4514,0.9595,90732.05,0.30,False,90732.05,50.00,50.00,50.00,90732.05,90732.05,0.0000
2025-11-30T13:05:47.883006,WARNING,,SHORT,-7.2670,12.1470,0.5983,0.7690,90701.65,0.30,False,90701.65,50.00,50.00,50.00,90701.65,90701.65,-0.0335
2025-11-30T13:06:00.284257,WARNING,,SHORT,-4.9520,9.8320,0.5037,0.1085,90701.65,0.30,False,90701.65,50.00,50.00,50.00,90701.65,90701.65,0.0000
2025-11-30T13:06:07.927430,WARNING,,SHORT,-6.2020,11.0820,0.5596,0.2819,90701.65,0.30,False,90701.65,50.00,50.00,50.00,90701.65,90701.65,0.0000
2025-11-30T13:17:26.772479,PREDICTION,,SHORT,-9.0120,9.0120,1.0000,-0.0298,90684.10,0.55,True,90684.91,0.00,50.00,50.00,90685.29,90684.53,-0.0193
2025-11-30T13:17:27.214329,MONITOR,SHORT,SHORT,-10.8040,10.8040,1.0000,-0.3143,90666.05,0.00,False,90666.05,6.67,0.00,0.00,90666.05,90666.05,-0.0199
2025-11-30T13:17:27.351997,MONITOR,SHORT,SHORT,-20.1100,20.1100,1.0000,-0.6699,90666.00,0.00,False,90666.00,0.00,0.00,0.00,90666.00,90666.00,-0.0200
2025-11-30T13:17:27.435696,MONITOR,SHORT,SHORT,-27.0390,27.0390,1.0000,-0.9723,90665.95,0.00,False,90665.95,0.00,0.00,0.00,90665.95,90665.95,-0.0200
2025-11-30T13:17:30.073806,MONITOR,SHORT,SHORT,-28.5430,28.5430,1.0000,-0.6369,90641.05,0.00,False,90641.05,50.00,50.00,50.00,90641.05,90641.05,-0.0475
2025-11-30T13:17:38.092557,MONITOR,SHORT,SHORT,-28.0650,28.0650,1.0000,-0.1167,90641.05,0.00,False,90641.05,50.00,50.00,50.00,90641.05,90641.05,-0.0475
2025-11-30T13:17:39.154807,MONITOR,SHORT,SHORT,-29.6440,29.6440,1.0000,-0.0424,90638.65,0.00,False,90640.93,0.00,50.00,50.00,90642.00,90639.86,-0.0501
2025-11-30T13:17:41.817269,MONITOR,SHORT,SHORT,-29.7910,29.7910,1.0000,-0.5147,90630.05,0.00,False,90630.05,50.00,50.00,50.00,90630.05,90630.05,-0.0596
2025-11-30T13:17:43.683750,MONITOR,SHORT,SHORT,-35.7720,35.7720,1.0000,0.2249,90629.95,0.00,False,90629.95,0.00,0.00,0.00,90629.95,90629.95,-0.0597
2025-11-30T13:17:47.794903,MONITOR,SHORT,SHORT,-30.3540,34.4960,0.8799,0.0966,90629.95,0.00,False,90629.95,50.00,50.00,50.00,90629.95,90629.95,-0.0597
2025-11-30T13:17:58.159628,DECAY,SHORT,SHORT,-6.8630,18.7870,0.3653,0.3562,90631.15,0.00,False,90631.15,100.00,0.00,0.00,90631.15,90631.15,-0.0584
2025-11-30T13:18:02.409054,DECAY,SHORT,SHORT,-0.2640,22.3780,0.0118,0.0697,90636.85,0.00,False,90635.80,100.00,50.00,50.00,90636.57,90635.03,-0.0521
2025-11-30T13:18:03.991195,DECAY,SHORT,SHORT,-1.3710,23.4850,0.0584,0.6008,90643.55,0.00,False,90643.55,50.00,50.00,50.00,90643.55,90643.55,-0.0447
2025-11-30T13:18:04.609237,DECAY,SHORT,LONG,2.2040,27.0600,0.0814,0.6008,90643.55,0.00,False,90643.55,50.00,50.00,50.00,90643.55,90643.55,-0.0447
2025-11-30T13:18:59.998322,DECAY,SHORT,SHORT,-3.9060,8.7900,0.4444,-0.6379,90646.45,0.00,False,90646.45,0.00,0.00,0.00,90646.45,90646.45,-0.0415
2025-11-30T13:19:01.612622,DECAY,SHORT,SHORT,-5.3520,10.2360,0.5229,-0.8114,90644.45,0.00,False,90645.09,0.00,50.00,50.00,90646.17,90644.02,-0.0437
2025-11-30T13:19:02.572425,MONITOR,SHORT,SHORT,-10.5070,15.3910,0.6827,-0.4831,90637.75,0.00,False,90639.80,0.00,50.00,50.00,90641.17,90638.43,-0.0511
2025-11-30T13:19:10.384085,MONITOR,SHORT,SHORT,-12.3560,17.2400,0.7167,0.5186,90656.15,0.00,False,90656.15,50.00,50.00,50.00,90656.15,90656.15,-0.0308
2025-11-30T13:19:28.039031,MONITOR,SHORT,SHORT,-17.3800,17.3800,1.0000,0.2579,90681.55,0.00,False,90681.55,0.00,0.00,0.00,90681.55,90681.55,-0.0028
2025-11-30T13:19:28.706790,MONITOR,SHORT,SHORT,-16.2440,18.5160,0.8773,-0.3975,90680.45,0.00,False,90680.45,50.00,50.00,50.00,90680.45,90680.45,-0.0040
2025-11-30T13:19:28.855150,MONITOR,SHORT,SHORT,-14.3430,20.4170,0.7025,-0.1685,90680.95,0.00,False,90680.48,100.00,50.00,50.00,90680.70,90680.25,-0.0035
