timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T15:06:06.830613,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.1086060606060607,0.27151515151515176,0.05430303030303035,0.3,0.01100110616186486,2.031443680673491e-08,,,False,,0.0,DIRECTION_PROBE,90899.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:06:06.831001,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.1086060606060607,0.27151515151515176,0.05430303030303035,0.3,0.01100110616186486,2.031443680673491e-08,,,False,,0.0,DIRECTION_PROBE,90899.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:06:06.831546,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.1086060606060607,0.27151515151515176,0.05430303030303035,0.3,0.01100110616186486,2.031443680673491e-08,,,False,,0.0,,90899.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T15:06:07.838431,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.09772065955383125,0.24430164888457812,0.04886032977691562,0.3,0.01100110616186486,2.1475428143422636e-08,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,0.0
2025-11-30T15:06:07.838636,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.09772065955383125,0.24430164888457812,0.04886032977691562,0.3,0.01100110616186486,2.1475428143422636e-08,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,0.0
2025-11-30T15:06:07.839379,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.09772065955383125,0.24430164888457812,0.04886032977691562,0.3,0.01100110616186486,2.1475428143422636e-08,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,0.0
2025-11-30T15:06:08.844579,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.05604097619764988,0.1401024404941247,0.02802048809882494,0.3,0.01100110616186486,9.63851998239548e-09,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,0.0
2025-11-30T15:06:08.844838,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.05604097619764988,0.1401024404941247,0.02802048809882494,0.3,0.01100110616186486,9.63851998239548e-09,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,0.0
2025-11-30T15:06:08.845458,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.05604097619764988,0.1401024404941247,0.02802048809882494,0.3,0.01100110616186486,9.63851998239548e-09,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,0.0
2025-11-30T15:06:09.853211,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.023825361310999695,-0.05956340327749923,-0.011912680655499847,0.3,0.01100110616186486,-1.9831077627276952e-09,,,False,,0.0,,90899.95,50.0,50.0,50.0,90899.95,90899.95,90899.95,CONSOLIDATION,True,0.0,0.0,-4.8026149282921e-16,,0.0,1.0
