timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T21:12:45.787876,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.788264,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.789072,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.789753,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.790240,M6_SIGNAL_SANDBOX,sandbox,"Hybrid LONG: FZ=2.67, Signal=1.07, OBI=0.5331 | Edge -0.01% | Micro 0.21",LONG,"Hybrid LONG: FZ=2.67, Signal=1.07, OBI=0.5331 | Edge -0.01% | Micro 0.21",1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,NEUTRAL,0.2132210701742543,False,,0.0,
2025-11-19T21:12:45.790644,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.790893,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.791069,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:45.791218,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.0661052068711985,2.6652630171779963,0.5330526034355992,0.3,0.010915356324256024,2.8800014607378217e-07,,,False,,0.0,
2025-11-19T21:12:50.799350,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.799522,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.799914,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.799974,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.800029,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.800080,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.800172,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.800250,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:50.800304,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.023854362837414,2.5596359070935346,0.511927181418707,0.3,0.010915356324256024,2.8470776426366733e-07,,,False,,0.0,
2025-11-19T21:12:55.804332,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.804552,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.804957,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.805051,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.805110,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.805164,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.805240,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.805319,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
2025-11-19T21:12:55.805372,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.22389181066867,-3.059729526671675,-0.611945905334335,0.3,0.010915785263124542,-3.4621438595659957e-07,,,False,,0.0,
