timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T00:36:33.252949,DECAY,,SHORT,-4.0630,12.5930,0.3226,-0.3221,87791.15,0.00,False,87791.15,0.00,0.00,0.00,87791.15,87791.15,0.0000
2025-11-27T00:36:35.114470,DECAY,,SHORT,-2.2900,14.3660,0.1594,0.7981,87795.15,0.00,False,87795.15,100.00,0.00,0.00,87795.15,87795.15,0.0000
2025-11-27T00:36:39.287850,DECAY,,SHORT,-4.7260,16.8020,0.2813,-0.3850,87794.95,0.00,False,87795.40,0.00,50.00,50.00,87795.71,87795.09,0.0000
2025-11-27T00:36:39.759717,DECAY,,SHORT,-5.9760,18.0520,0.3310,-0.8787,87779.95,0.00,False,87779.95,0.00,0.00,0.00,87779.95,87779.95,0.0000
2025-11-27T00:36:39.823497,DECAY,,SHORT,-8.0420,20.1180,0.3997,-0.8787,87776.95,0.00,False,87776.95,0.00,0.00,0.00,87776.95,87776.95,0.0000
2025-11-27T00:36:40.552055,DECAY,,SHORT,-6.9610,21.1990,0.3284,-0.6411,87763.35,0.00,False,87763.35,50.00,50.00,50.00,87763.35,87763.35,0.0000
2025-11-27T00:36:54.396594,DECAY,,LONG,0.1080,25.5440,0.0042,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.400416,DECAY,,LONG,1.6210,27.0570,0.0599,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.402845,DECAY,,LONG,2.6210,28.0570,0.0934,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.405069,DECAY,,LONG,4.0630,29.4990,0.1377,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.407469,DECAY,,LONG,8.0310,33.4670,0.2400,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.409373,DECAY,,LONG,9.9510,35.3870,0.2812,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.413134,DECAY,,LONG,12.5420,37.9780,0.3302,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.415242,DECAY,,LONG,13.8860,39.3220,0.3531,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.417387,DECAY,,LONG,15.1270,40.5630,0.3729,-0.2111,87777.75,0.00,False,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.419124,PREDICTION,,LONG,17.8940,43.3300,0.4130,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.421642,PREDICTION,,LONG,19.1470,44.5830,0.4295,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.423917,PREDICTION,,LONG,20.4060,45.8420,0.4451,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.425934,PREDICTION,,LONG,23.0010,48.4370,0.4749,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.427699,PREDICTION,,LONG,24.1180,49.5540,0.4867,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.430079,PREDICTION,,LONG,26.7140,52.1500,0.5123,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.432374,PREDICTION,,LONG,29.3160,54.7520,0.5354,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.434750,PREDICTION,,LONG,31.6740,57.1100,0.5546,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.436652,PREDICTION,,LONG,32.7640,58.2000,0.5630,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.438330,PREDICTION,,LONG,35.3690,60.8050,0.5817,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.440068,PREDICTION,,LONG,36.5380,61.9740,0.5896,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.446431,PREDICTION,,LONG,39.5130,64.9490,0.6084,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.448867,PREDICTION,,LONG,40.6970,66.1330,0.6154,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.450905,PREDICTION,,LONG,43.0790,68.5150,0.6288,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.452711,PREDICTION,,LONG,44.5360,69.9720,0.6365,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.455101,PREDICTION,,LONG,47.1320,72.5680,0.6495,-0.2111,87777.75,0.55,True,87777.75,50.00,50.00,50.00,87777.75,87777.75,0.0000
2025-11-27T00:36:54.457414,PREDICTION,,LONG,48.6350,74.0710,0.6566,-0.2111,87785.60,0.55,True,87785.28,47.41,100.00,100.00,87785.98,87784.58,0.0000
2025-11-27T00:36:54.459372,PREDICTION,,LONG,51.2540,76.6900,0.6683,-0.2111,87785.60,0.55,True,87785.28,47.41,100.00,100.00,87785.98,87784.58,0.0000
2025-11-27T00:36:54.461446,PREDICTION,,LONG,52.4040,77.8400,0.6732,-0.2111,87785.60,0.55,True,87785.28,47.41,100.00,100.00,87785.98,87784.58,0.0000
2025-11-27T00:36:54.463059,PREDICTION,,LONG,55.4110,80.8470,0.6854,-0.2111,87785.60,0.55,True,87785.28,47.41,100.00,100.00,87785.98,87784.58,0.0000
2025-11-27T00:36:54.465615,PREDICTION,,LONG,56.5700,82.0060,0.6898,-0.2111,87785.65,0.55,True,87785.62,47.59,100.00,100.00,87785.68,87785.57,0.0000
2025-11-27T00:36:54.467394,PREDICTION,,LONG,59.1630,84.5990,0.6993,-0.2111,87785.65,0.55,True,87785.62,47.59,100.00,100.00,87785.68,87785.57,0.0000
2025-11-27T00:36:54.469355,PREDICTION,,LONG,60.7210,86.1570,0.7048,-0.2111,87785.65,0.55,True,87785.62,47.59,100.00,100.00,87785.68,87785.57,0.0000
2025-11-27T00:36:54.470994,PREDICTION,,LONG,63.3330,88.7690,0.7135,-0.2111,87785.65,0.55,True,87785.62,47.59,100.00,100.00,87785.68,87785.57,0.0000
2025-11-27T00:36:54.475778,PREDICTION,,LONG,65.1830,90.6190,0.7193,-0.2111,87785.65,0.55,True,87785.65,47.59,100.00,100.00,87785.65,87785.65,0.0000
2025-11-27T00:36:54.477957,PREDICTION,,LONG,66.4060,91.8420,0.7230,-0.2111,87785.65,0.55,True,87785.65,47.59,100.00,100.00,87785.65,87785.65,0.0000
2025-11-27T00:36:54.479701,PREDICTION,,LONG,68.7570,94.1930,0.7300,-0.2111,87785.65,0.55,True,87785.65,47.59,100.00,100.00,87785.65,87785.65,0.0000
2025-11-27T00:36:54.481414,PREDICTION,,LONG,71.3650,96.8010,0.7372,-0.2111,87785.65,0.55,True,87785.65,47.59,100.00,100.00,87785.65,87785.65,0.0000
2025-11-27T00:36:54.484032,PREDICTION,,LONG,80.8220,106.2580,0.7606,-0.2111,87785.65,0.55,True,87785.65,47.59,100.00,100.00,87785.65,87785.65,0.0000
2025-11-27T00:36:54.487009,MONITOR,LONG,LONG,81.8240,107.2600,0.7629,-0.2111,87785.65,0.00,False,87785.65,47.59,50.00,66.67,87785.65,87785.65,0.0000
