timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T17:34:56.848879,WARNING,,SHORT,-7.9850,10.2870,0.7762,0.5236,85829.15,0.30,False,85829.15,100.00,0.00,0.00,85829.15,85829.15,0.0000
2025-11-24T17:35:05.978273,MONITOR,SHORT,SHORT,-11.9260,14.2280,0.8382,0.9911,85854.95,0.00,False,85854.95,100.00,0.00,0.00,85854.95,85854.95,0.0301
2025-11-24T17:35:08.087801,DECAY,SHORT,SHORT,-10.1040,16.0500,0.6295,0.9574,85879.95,0.00,False,85879.95,50.00,50.00,50.00,85879.95,85879.95,0.0592
2025-11-24T17:35:09.607966,MONITOR,SHORT,SHORT,-12.1230,18.0690,0.6709,-0.5020,85881.75,0.00,False,85881.75,50.00,50.00,50.00,85881.75,85881.75,0.0613
2025-11-24T17:35:19.127840,DECAY,SHORT,SHORT,-4.8320,19.7200,0.2450,0.6395,85890.05,0.00,False,85890.05,85.21,0.00,0.00,85890.05,85890.05,0.0710
2025-11-24T17:35:19.136907,DECAY,SHORT,SHORT,-3.8300,20.7220,0.1848,0.6395,85890.05,0.00,False,85890.05,85.21,0.00,0.00,85890.05,85890.05,0.0710
2025-11-24T17:35:19.142950,DECAY,SHORT,SHORT,-2.3700,22.1820,0.1068,0.6395,85889.95,0.00,False,85889.95,63.85,0.00,0.00,85889.95,85889.95,0.0708
2025-11-24T17:35:23.894597,DECAY,SHORT,LONG,4.9780,16.8980,0.2946,-0.4225,85879.25,0.00,False,85879.25,50.00,50.00,50.00,85879.25,85879.25,0.0584
2025-11-24T17:35:28.731733,DECAY,SHORT,LONG,4.8340,16.7540,0.2885,-0.3465,85888.25,0.00,False,85888.25,50.00,50.00,50.00,85888.25,85888.25,0.0689
2025-11-24T17:35:46.894620,PREDICTION,SHORT,LONG,11.1290,11.1290,1.0000,0.6609,85867.75,1.00,True,85867.96,48.15,50.00,50.00,85869.86,85866.06,0.0450
2025-11-24T17:35:48.469218,MONITOR,LONG,LONG,12.1540,12.1540,1.0000,-0.0063,85885.00,0.00,False,85882.66,100.00,50.00,50.00,85886.20,85879.12,0.0201
2025-11-24T17:35:48.472797,MONITOR,LONG,LONG,18.9780,18.9780,1.0000,-0.0063,85885.00,0.00,False,85882.66,100.00,50.00,50.00,85886.20,85879.12,0.0201
2025-11-24T17:35:51.620115,MONITOR,LONG,LONG,13.4350,13.4350,1.0000,0.8370,85893.25,0.00,False,85893.13,100.00,50.00,50.00,85893.33,85892.93,0.0297
2025-11-24T17:35:57.505683,MONITOR,LONG,LONG,10.2180,14.5880,0.7004,-0.5722,85921.15,0.00,False,85921.15,0.00,0.00,0.00,85921.15,85921.15,0.0622
2025-11-24T17:35:58.488805,MONITOR,LONG,LONG,12.0180,16.3880,0.7333,-0.0597,85915.95,0.00,False,85915.95,50.00,50.00,50.00,85915.95,85915.95,0.0561
2025-11-24T17:36:02.611614,DECAY,LONG,LONG,9.8470,16.5450,0.5952,-0.4200,85916.05,0.00,False,85916.05,50.00,50.00,50.00,85916.05,85916.05,0.0562
2025-11-24T17:36:04.682767,MONITOR,LONG,LONG,16.4020,23.1000,0.7100,0.9568,85916.05,0.00,False,85916.05,50.00,50.00,50.00,85916.05,85916.05,0.0562
2025-11-24T17:36:09.864936,MONITOR,LONG,LONG,18.7190,25.4170,0.7365,0.7535,85923.95,0.00,False,85923.95,50.00,50.00,50.00,85923.95,85923.95,0.0654
2025-11-24T17:36:17.151660,MONITOR,LONG,LONG,18.8410,25.5390,0.7377,0.9929,85978.55,0.00,False,85974.67,100.00,0.00,0.00,85979.61,85969.72,0.1290
2025-11-24T17:36:17.880952,MONITOR,LONG,LONG,23.9980,30.6960,0.7818,-0.4578,85978.55,0.00,False,85978.55,50.00,50.00,50.00,85978.55,85978.55,0.1290
2025-11-24T17:36:17.909452,MONITOR,LONG,LONG,48.0900,54.7880,0.8777,0.9794,85979.40,0.00,False,85978.62,100.00,50.00,50.00,85979.08,85978.17,0.1300
2025-11-24T17:36:18.001044,MONITOR,LONG,LONG,49.0960,55.7940,0.8800,0.9794,85988.20,0.00,False,85986.41,100.00,0.00,0.00,85988.03,85984.80,0.1403
2025-11-24T17:36:18.050274,MONITOR,LONG,LONG,50.4950,57.1930,0.8829,0.9820,85989.15,0.00,False,85989.12,100.00,0.00,0.00,85989.17,85989.07,0.1414
2025-11-24T17:36:18.141073,MONITOR,LONG,LONG,52.6000,59.2980,0.8870,0.9974,85999.75,0.00,False,85999.56,92.26,100.00,97.22,85999.81,85999.31,0.1537
2025-11-24T17:36:18.242291,MONITOR,LONG,LONG,56.0080,62.7060,0.8932,0.6835,85999.95,0.00,False,85999.95,50.00,50.00,50.00,85999.95,85999.95,0.1540
2025-11-24T17:36:18.410492,MONITOR,LONG,LONG,52.6900,66.0240,0.7980,0.5285,85999.95,0.00,False,85999.95,50.00,50.00,50.00,85999.95,85999.95,0.1540
2025-11-24T17:36:18.503953,MONITOR,LONG,LONG,43.7500,59.2660,0.7382,-0.3126,85999.85,0.00,False,85999.88,0.00,0.00,50.00,85999.96,85999.79,0.1538
2025-11-24T17:36:18.635919,MONITOR,LONG,LONG,54.5160,70.0320,0.7784,-0.6656,85999.70,0.00,False,85999.56,99.98,100.00,100.00,85999.78,85999.33,0.1537
2025-11-24T17:36:18.704146,MONITOR,LONG,LONG,64.9330,80.4490,0.8071,-0.6656,86001.95,0.00,False,86001.51,100.00,0.00,0.00,86003.15,85999.87,0.1563
2025-11-24T17:36:18.989324,MONITOR,LONG,LONG,66.3350,81.8510,0.8104,0.8989,86017.75,0.00,False,86016.02,99.54,100.00,100.00,86017.18,86014.86,0.1747
2025-11-24T17:36:19.324207,MONITOR,LONG,LONG,60.7560,87.4300,0.6949,0.9265,86024.05,0.00,False,86024.14,0.00,50.00,50.00,86024.19,86024.10,0.1820
2025-11-24T17:36:20.834699,MONITOR,LONG,LONG,63.9120,90.5860,0.7055,-0.4934,86021.15,0.00,False,86021.15,50.00,50.00,50.00,86021.15,86021.15,0.1786
2025-11-24T17:36:20.854367,MONITOR,LONG,LONG,65.4160,92.0900,0.7103,-0.4934,86021.15,0.00,False,86021.15,50.00,50.00,50.00,86021.15,86021.15,0.1786
2025-11-24T17:36:21.055665,MONITOR,LONG,LONG,66.8210,93.4950,0.7147,0.1029,86025.05,0.00,False,86023.29,98.78,75.65,69.44,86024.88,86021.69,0.1832
